0.0,-1179658.0779797994,-6783193.086393469,13159.023137466373,0.10950689337082195,-99.86558003289466
1.0,-1174855.8476424115,-6784034.775613474,7781.3882725142175,0.06475521099124136,-99.82500762687795
2.0,-1170052.3088908587,-6784868.90440716,2403.7439091445976,0.020003488999928452,-99.78443529960816
3.0,-1165247.4664712995,-6785695.471949335,-2973.9033573978813,-0.02474824541272721,-99.74386299621901
4.0,-1160441.3251319537,-6786514.47742318,-8351.546931888875,-0.06949996505658443,-99.70329066184934
5.0,-1155633.8896224983,-6787325.920020421,-13729.180219089318,-0.11425164274127393,-99.66271824163779
6.0,-1150825.1646934953,-6788129.798941384,-19106.79662378151,-0.1590032512763134,-99.62214568071808
7.0,-1146015.1550975293,-6788926.113394811,-24484.38955076212,-0.20375476347086371,-99.58157292422825
8.0,-1141203.8655886324,-6789714.862597971,-29861.952404869888,-0.24850615213377386,-99.54099991730594
9.0,-1136391.3009217205,-6790496.045776725,-35239.478590961044,-0.29325739007319207,-99.50042660508338
10.0,-1131577.4658539128,-6791269.662165347,-40616.96151395442,-0.33800845009675384,-99.45985293269848
11.0,-1126762.365142975,-6792035.711006737,-45994.39457881139,-0.38275930501123206,-99.41927884528167
12.0,-1121946.0035487078,-6792794.191552229,-51371.7711905612,-0.42750992762256024,-99.37870428796741
13.0,-1117128.3858323237,-6793545.103061674,-56749.08475429614,-0.47226029073560805,-99.33812920588885
14.0,-1112309.5167558864,-6794288.444803539,-62126.328675188386,-0.5170103671541361,-99.29755354417308
15.0,-1107489.401083448,-6795024.216054707,-67503.49635849582,-0.5617601296806587,-99.25697724795057
16.0,-1102668.04358048,-6795752.416100597,-72880.58120957024,-0.6065095511163267,-99.21640026235026
17.0,-1097845.4490132732,-6796473.044235235,-78257.57663386333,-0.6512586042607917,-99.17582253249444
18.0,-1093021.6221503168,-6797186.099761047,-83634.4760369388,-0.6960072619121219,-99.13524400351025
19.0,-1088196.5677605001,-6797891.581989139,-89011.27282447467,-0.740755496866636,-99.09466462051445
20.0,-1083370.2906154823,-6798589.490238919,-94387.9604022813,-0.7855032819188672,-99.05408432863331
21.0,-1078542.7954871627,-6799279.823838511,-99764.53217629083,-0.8302505898612893,-99.01350307298111
22.0,-1073714.087148984,-6799962.582124528,-105140.98155259293,-0.8749973934844311,-98.97292079867117
23.0,-1068884.17037619,-6800637.76444205,-110517.30193741508,-0.919743665576524,-98.93233745081776
24.0,-1064053.049945186,-6801305.370144714,-115893.48673714336,-0.9644893789234911,-98.89175297453075
25.0,-1059220.7306339536,-6801965.398594661,-121269.52935834177,-1.0092345063089219,-98.85116731491891
26.0,-1054387.2172212694,-6802617.849162631,-126645.4232077337,-1.0539790205137338,-98.81058041708332
27.0,-1049552.514487829,-6803262.721227814,-132021.16169223475,-1.0987228943162597,-98.76999222612666
28.0,-1044716.6272157021,-6803900.0141779315,-137396.73821894723,-1.1434661004920135,-98.72940268714859
29.0,-1039879.5601877281,-6804529.727409321,-142772.14619517274,-1.188208611813613,-98.68881174524053
30.0,-1035041.3181888796,-6805151.860326728,-148147.3790284182,-1.2329504010506425,-98.64821934549704
31.0,-1030201.9060046775,-6805766.412343539,-153522.43012640797,-1.2776914409695723,-98.60762543300237
32.0,-1025361.3284225799,-6806373.38288161,-158897.2928970817,-1.3224317043335452,-98.5670299528421
33.0,-1020519.5902313786,-6806972.771371293,-164271.96074862147,-1.3671711639024304,-98.52643285009798
34.0,-1015676.6962206047,-6807564.577251587,-169646.4270894427,-1.411909792432551,-98.48583406984267
35.0,-1010832.6511817034,-6808148.79996991,-175020.6853282044,-1.4566475626765913,-98.4452335571498
36.0,-1005987.4599074526,-6808725.438982243,-180394.72887382153,-1.5013844473835067,-98.40463125708872
37.0,-1001141.1271913489,-6809294.493753166,-185768.55113547592,-1.546120419298436,-98.36402711471942
38.0,-996293.657828968,-6809855.963755679,-191142.14552262548,-1.59085545116259,-98.32342107510377
39.0,-991445.0566164497,-6810409.8484714385,-196515.50544499085,-1.6355895157129527,-98.28281308329271
40.0,-986595.3283517938,-6810956.147390543,-201888.624312591,-1.6803225856823945,-98.24220308433712
41.0,-981744.4778343048,-6811494.860011631,-207261.49553574447,-1.7250546337994936,-98.20159102328292
42.0,-976892.5098640034,-6812025.985841951,-212634.1125250645,-1.7697856327883166,-98.16097684516619
43.0,-972039.4292427758,-6812549.524397219,-218006.468691477,-1.8145155553683734,-98.12036049502258
44.0,-967185.2407737812,-6813065.475201675,-223378.55744623745,-1.8592443742545788,-98.07974191788234
45.0,-962329.94926091,-6813573.837788177,-228750.3722009123,-1.9039720621569114,-98.03912105876562
46.0,-957473.559510082,-6814074.611698018,-234121.90636741923,-1.9486985917805564,-97.9984978626933
47.0,-952616.0763277076,-6814567.796481136,-239493.1533580094,-1.9934239358255812,-97.95787227467396
48.0,-947757.5045220517,-6815053.391695921,-244864.10658528827,-2.038148066986916,-97.91724423971527
49.0,-942897.8489026418,-6815531.396909303,-250234.7594622277,-2.082870957954274,-97.87661370281887
50.0,-938037.1142796827,-6816001.8116968265,-255605.105402164,-2.127592581411946,-97.83598060897539
51.0,-933175.3054652093,-6816464.635642502,-260975.13781880145,-2.172312910038642,-97.79534490317405
52.0,-928312.4272725107,-6816919.868338876,-266344.85012623976,-2.2170319165075396,-97.75470653039773
53.0,-923448.4845155217,-6817367.509387113,-271714.2357389647,-2.2617495734860147,-97.71406543561768
54.0,-918583.4820102192,-6817807.558396806,-277083.28807186446,-2.3064658536355958,-97.67342156380529
55.0,-913717.4245730005,-6818240.014986197,-282452.00054023747,-2.3511807296118428,-97.63277485991827
56.0,-908850.3170221075,-6818664.878782002,-287820.36655979615,-2.3958941740641846,-97.59212526891254
57.0,-903982.1641769968,-6819082.149419453,-293188.3795466716,-2.4406061596357853,-97.5514727357369
58.0,-899112.9708577525,-6819491.8265424175,-298556.0329174434,-2.485316658963597,-97.5108172053279
59.0,-894242.7418862712,-6819893.909803223,-303923.3200891151,-2.5300256446779716,-97.4701586226198
60.0,-889371.4820856489,-6820288.3988627335,-309290.2344791459,-2.5747330894027387,-97.42949693253928
61.0,-884499.1962796105,-6820675.293390438,-314656.7695054576,-2.6194389657550783,-97.38883208000053
62.0,-879625.8892936707,-6821054.593064282,-320022.91858642554,-2.6641432463452603,-97.34816400991497
63.0,-874751.5659543313,-6821426.297570787,-325388.6751409045,-2.7088459037766683,-97.30749266718432
64.0,-869876.2310895016,-6821790.406604985,-330754.03258822975,-2.753546910645631,-97.26681799670416
65.0,-864999.8895276822,-6822146.919870523,-336118.9843482272,-2.7982462395413132,-97.22613994335687
66.0,-860122.5460993256,-6822495.8370795,-341483.52384121413,-2.842943863045539,-97.18545845202303
67.0,-855244.2056353092,-6822837.157952645,-346847.64448802004,-2.887639753732779,-97.14477346756844
68.0,-850364.87296825,-6823170.882219171,-352211.33970998036,-2.9323338841699065,-97.10408493485517
69.0,-845484.5529319504,-6823497.009616811,-357574.60292895866,-2.9770262269162098,-97.06339279873667
70.0,-840603.2503607599,-6823815.539891939,-362937.4275673428,-3.021716754523156,-97.02269700405245
71.0,-835720.9700908093,-6824126.4727993775,-368299.8070480612,-3.0664054395343543,-96.98199749563827
72.0,-830837.7169593694,-6824429.80810251,-373661.7347945863,-3.1110922544853894,-96.94129421832068
73.0,-825953.4958042754,-6824725.5455733165,-379023.20423094765,-3.1557771719037544,-96.90058711691213
74.0,-821068.3114652894,-6825013.6849922445,-384384.2087817244,-3.2004601643085855,-96.85987613622224
75.0,-816182.1687825397,-6825294.226148369,-389744.7418720835,-3.2451412042108103,-96.81916122104468
76.0,-811295.072597866,-6825567.168839235,-395104.7969277559,-3.289820264112753,-96.77844231616831
77.0,-806407.0277542574,-6825832.512870932,-400464.36737505946,-3.3344973165081484,-96.73771936637243
78.0,-801518.039095222,-6826090.258058177,-405823.44664091495,-3.3791723338820683,-96.69699231642134
79.0,-796628.1114660027,-6826340.404224139,-411182.0281528323,-3.4238452887106496,-96.65626111107447
80.0,-791737.2497129338,-6826582.951200543,-416540.10533894465,-3.468516153461167,-96.61552569508092
81.0,-786845.4586829003,-6826817.89882773,-421897.6716279899,-3.513184900591701,-96.57478601317476
