Tropics,SAT9,609,FFSS_22.0_FOR,11345.615647811643,11400.067396281995
Tropics,SAT9,1200,FFSS_22.0_FOR,12455.612849580477,12510.684593025082
Tropics,SAT9,1200,FFSS_22.0_FOR,18396.399005191353,18451.051329961712
Tropics,SAT9,847,FFSS_22.0_FOR,19479.773351064232,19533.68776532057
Tropics,SAT9,17,FFSS_22.0_FOR,4294.614638347099,4349.249131463259
Tropics,SAT9,17,FFSS_22.0_FOR,10229.345539741165,10285.670484518885
Tropics,SAT9,758,FFSS_22.0_FOR,5878.086195664823,5931.827397788991
Tropics,SAT9,370,FFSS_22.0_FOR,3211.984116762504,3267.7443217103905
Tropics,SAT9,969,FFSS_22.0_FOR,482.802824060119,537.9935444094839
Tropics,SAT9,1141,FFSS_22.0_FOR,17893.639886721703,17948.804902474112
Tropics,SAT9,1196,FFSS_22.0_FOR,18065.208129858936,18120.927839033608
Tropics,SAT9,821,FFSS_22.0_FOR,17370.124715934915,17425.803881508935
Tropics,SAT9,536,FFSS_22.0_FOR,11257.326905573078,11307.343145090861
Tropics,SAT9,680,FFSS_22.0_FOR,11373.95504924833,11428.13723960063
Tropics,SAT9,468,FFSS_22.0_FOR,5466.420940801125,5521.127383512469
Tropics,SAT9,834,FFSS_22.0_FOR,331.3966150445421,385.2626002260169
Tropics,SAT9,392,FFSS_22.0_FOR,11020.581866263274,11075.47676618885
Tropics,SAT9,820,FFSS_22.0_FOR,17309.03572192325,17362.74931587438
Tropics,SAT9,396,FFSS_22.0_FOR,5321.734254531508,5375.531334223052
Tropics,SAT9,824,FFSS_22.0_FOR,11609.165016901414,11663.113704834383
Tropics,SAT9,1203,FFSS_22.0_FOR,6765.405443889119,6820.754804676832
Tropics,SAT9,1203,FFSS_22.0_FOR,12705.01184261902,12759.663229769578
Tropics,SAT9,1203,FFSS_22.0_FOR,18645.115341976616,18700.26808676642
Tropics,SAT9,14,FFSS_22.0_FOR,4042.888760361819,4097.590260145181
Tropics,SAT9,14,FFSS_22.0_FOR,9985.870522481,10040.497331657403
Tropics,SAT9,495,FFSS_22.0_FOR,20076.211989444386,20131.42658264191
Tropics,SAT9,782,FFSS_22.0_FOR,13901.905064057664,13955.64983702238
Tropics,SAT9,722,FFSS_22.0_FOR,2615.1673173581794,2669.271221732328
Tropics,SAT9,462,FFSS_22.0_FOR,11050.060857690756,11104.035425273772
Tropics,SAT9,749,FFSS_22.0_FOR,17224.610902469725,17278.86154278245
Tropics,SAT9,830,FFSS_22.0_FOR,6031.316946772811,6086.3579683524995
Tropics,SAT9,691,FFSS_22.0_FOR,138.17986270914412,193.00712655538067
Tropics,SAT9,979,FFSS_22.0_FOR,19268.71117953787,19323.34958595308
Tropics,SAT9,239,FFSS_22.0_FOR,3422.12507840752,3476.7014796422104
Tropics,SAT9,763,FFSS_22.0_FOR,234.77845935270477,289.00899961012817
Tropics,SAT9,707,FFSS_22.0_FOR,19670.293598562726,19724.05985549787
Tropics,SAT9,1142,FFSS_22.0_FOR,17968.519864870777,18022.948281230085
Tropics,SAT9,1145,FFSS_22.0_FOR,12255.098406360301,12309.8676244081
Tropics,SAT9,1145,FFSS_22.0_FOR,18205.4520385328,18262.163419372846
Tropics,SAT9,16,FFSS_22.0_FOR,4210.352421292741,4265.0062719136895
Tropics,SAT9,16,FFSS_22.0_FOR,10150.477693495393,10205.594626056629
Tropics,SAT9,1210,FFSS_22.0_FOR,1406.5660314428708,1461.2196528602776
Tropics,SAT9,1210,FFSS_22.0_FOR,7345.191522755517,7400.636032919701
Tropics,SAT9,919,FFSS_22.0_FOR,13713.580789492391,13767.823355202601
Tropics,SAT9,75,FFSS_22.0_FOR,4719.5038654027085,4774.935815776611
Tropics,SAT9,1043,FFSS_22.0_FOR,13376.297402876482,13431.126705081573
Tropics,SAT9,72,FFSS_22.0_FOR,4489.5535155071,4545.06370651328
Tropics,SAT9,299,FFSS_22.0_FOR,8977.906174664511,9032.943833944193
Tropics,SAT9,176,FFSS_22.0_FOR,3438.928484018,3494.259211966434
Tropics,SAT9,10,FFSS_22.0_FOR,9651.345394791368,9706.256706687955
Tropics,SAT9,10,FFSS_22.0_FOR,15593.115289805433,15647.760245219213
Tropics,SAT9,10,FFSS_22.0_FOR,21529.91218485109,21585.72553505755
Tropics,SAT9,110,FFSS_22.0_FOR,14910.398509587607,14965.478311930077
Tropics,SAT9,1207,FFSS_22.0_FOR,1156.205486099038,1211.0873443621028
Tropics,SAT9,1207,FFSS_22.0_FOR,7097.939121697227,7152.588238778999
Tropics,SAT9,1207,FFSS_22.0_FOR,13034.754856973772,13090.60158092579
Tropics,SAT9,463,FFSS_22.0_FOR,11110.190891089334,11164.18735591765
