0,SM,-25.0,-8.307692307692275,79149.18587130024,79149.18587130024,338349.18587130023,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,SM,25.0,74.7692307692308,12077.970966088378,12077.970966088378,271277.97096608835,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,SM,-10.0,51.42857142857137,1762.233989386213,1762.233989386213,260962.2339893862,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,SM,-15.000000000000002,-13.043478260869636,79958.00480691809,79958.00480691809,339158.0048069181,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,SM,-25.0,96.92307692307693,30459.35230808219,30459.35230808219,289659.35230808216,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,SM,-10.0,-97.71428571428578,21046.28592629037,21046.28592629037,280246.2859262904,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,SM,-40.0,134.18181818181813,74638.6504055656,74638.6504055656,333838.6504055656,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,SM,25.0,-52.61538461538459,5261.383632953392,5261.383632953392,264461.3836329534,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,SM,-5.0,-159.71830985915494,21347.499796271975,21347.499796271975,280547.49979627196,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,SM,-20.0,-126.26865671641781,6078.387263799324,6078.387263799324,265278.3872637993,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,SM,-35.0,80.68965517241375,11770.67430983928,11770.67430983928,270970.67430983926,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,SM,-25.0,-8.307692307692275,67199.57523077744,67199.57523077744,326399.57523077744,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,SM,35.0,49.65517241379305,17784.41450678282,17784.41450678282,276984.41450678284,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,SM,-5.0,-38.0281690140846,12687.669932366738,12687.669932366738,271887.66993236676,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,SM,-15.000000000000002,-13.043478260869636,46578.30899340312,46578.30899340312,305778.3089934031,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,SM,-5.0,154.6478873239435,2518.217756873007,2518.217756873007,261718.217756873,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,SM,5.0,-129.29577464788736,79331.21706298775,79331.21706298775,338531.21706298774,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
