0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	50.534981	|	1.000000	|	1	|	-1.279384	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	48.823659	|	2.000000	|	0	|	-0.301382	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	49.585510	|	2.111111	|	1	|	-1.144036	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	45.832690	|	4.222222	|	0	|	1.098837	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	46.232450	|	5.444444	|	1	|	-0.153495	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	45.015853	|	6.444444	|	0	|	0.377076	|	0	
12	|	32.058228	|	4.333333	|	1	|	-0.822646	|	0	
13	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
16	|	29.288336	|	7.666667	|	1	|	0.423869	|	0	
17	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	43.125558	|	8.777778	|	1	|	0.706100	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	40.578180	|	13.111111	|	0	|	0.495040	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	41.531641	|	14.333333	|	1	|	-1.204569	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	40.994074	|	15.333333	|	0	|	-1.267394	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	39.621610	|	15.444444	|	1	|	0.038914	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	39.055702	|	17.555556	|	0	|	-0.631418	|	0	
32	|	27.967788	|	12.111111	|	1	|	-0.171813	|	0	
33	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
36	|	25.237082	|	17.666667	|	1	|	0.336450	|	0	
37	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
