0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	32.391106	|	40.019697	|	1	|	3.376934	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	34.628040	|	40.019697	|	1	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	38.939961	|	12.983022	|	1	|	8.540323	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	46.340284	|	12.983022	|	1	|	1.140000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	15.208102	|	64.074472	|	1	|	7.131387	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	21.199488	|	64.074472	|	1	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	11.838308	|	84.055338	|	0	|	20.021149	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	30.719458	|	84.055338	|	0	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	1.844146	|	117.172392	|	0	|	16.503919	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	17.208065	|	117.172392	|	0	|	1.140000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	26.488519	|	103.183457	|	1	|	8.459949	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	33.808468	|	103.183457	|	1	|	1.140000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	22.314489	|	53.563268	|	1	|	1.140000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	14.594653	|	53.563268	|	1	|	8.859836	|	0	
60	|	15.657201	|	90.218148	|	0	|	4.652802	|	0	
61	|	19.871656	|	36.095251	|	1	|	5.922108	|	0	
62	|	34.950526	|	1.648414	|	0	|	2.079596	|	0	
63	|	20.137528	|	50.930515	|	0	|	5.890378	|	0	
64	|	5.683557	|	126.920941	|	1	|	4.776540	|	0	
65	|	39.117753	|	42.596519	|	0	|	6.667199	|	0	
66	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
67	|	19.249984	|	27.705588	|	1	|	9.531862	|	0	
68	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
69	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
70	|	12.244675	|	120.541046	|	1	|	11.033826	|	0	
71	|	2.495655	|	124.578309	|	0	|	5.361372	|	0	
72	|	5.001313	|	90.341441	|	1	|	16.112172	|	0	
73	|	34.589155	|	32.899678	|	0	|	7.961461	|	0	
74	|	33.989479	|	20.932202	|	0	|	12.131759	|	0	
