0,SM,5.0,149.57746478873224,19945.488378300473,19945.488378300473,279145.48837830045,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,SM,20.0,24.179104477612,34688.971988381236,34688.971988381236,293888.97198838124,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,SM,35.0,161.37931034482753,83860.87486355378,83860.87486355378,343060.8748635538,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,SM,35.0,-43.44827586206901,55721.061349382944,55721.061349382944,314921.061349383,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,SM,-25.0,168.92307692307696,75617.2870536102,75617.2870536102,334817.2870536102,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,SM,-20.0,-104.776119402985,18448.779971459167,18448.779971459167,277648.7799714592,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,SM,-45.0,115.19999999999997,59594.164162984256,59594.164162984256,318794.16416298423,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,SM,-40.0,-88.36363636363645,48505.445213564424,48505.445213564424,307705.44521356444,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,SM,-35.0,49.65517241379305,17843.971491165514,17843.971491165514,277043.9714911655,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,SM,-25.0,174.4615384615385,78798.87640311978,78798.87640311978,337998.87640311976,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,SM,-10.0,-51.42857142857151,86380.51816388355,86380.51816388355,345580.51816388353,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,SM,25.0,-163.38461538461536,18867.489472997797,18867.489472997797,278067.4894729978,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,SM,45.0,43.19999999999996,78202.98513219455,78202.98513219455,337402.98513219453,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,SM,5.0,-2.5352112676057246,72331.4049804522,72331.4049804522,331531.4049804522,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,SM,-25.0,91.3846153846154,33935.994591163435,33935.994591163435,293135.9945911634,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,SM,-25.0,63.69230769230773,3229.871141449156,3229.871141449156,262429.87114144914,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,SM,0.0,-145.0,72563.00403768504,72563.00403768504,331763.00403768505,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
17,SM,5.0,-103.94366197183103,66783.2020012071,66783.2020012071,325983.2020012071,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
18,SM,-40.0,-160.3636363636364,62227.11866435443,62227.11866435443,321427.11866435444,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
19,SM,-45.0,-50.40000000000005,9964.283684493352,9964.283684493352,269164.28368449333,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
20,SM,-40.0,-147.27272727272734,77670.33058818277,77670.33058818277,336870.3305881828,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
21,SM,45.0,-64.80000000000005,31411.58221259761,31411.58221259761,290611.5822125976,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
