0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	10.894600	|	111.233760	|	1	|	7.597353	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	17.351953	|	111.233760	|	1	|	1.140000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	28.014162	|	61.439590	|	1	|	1.140000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	19.669090	|	61.439590	|	1	|	9.485072	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	13.515656	|	88.488424	|	1	|	1.140000	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	9.968161	|	88.488424	|	1	|	4.687495	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	23.217401	|	36.781630	|	1	|	22.105529	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	44.182930	|	36.781630	|	1	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	39.683423	|	67.954879	|	0	|	3.436875	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	41.980298	|	67.954879	|	0	|	1.140000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	31.825596	|	9.247339	|	0	|	6.410983	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	37.096579	|	9.247339	|	0	|	1.140000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	1.532313	|	124.608104	|	1	|	8.763376	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	9.155689	|	124.608104	|	1	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	33.254373	|	63.925273	|	0	|	8.245390	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	40.359763	|	63.925273	|	0	|	1.140000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	42.173697	|	51.459677	|	0	|	1.140000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	35.395476	|	51.459677	|	0	|	7.918222	|	0	
60	|	28.412782	|	19.924283	|	0	|	7.225858	|	0	
61	|	26.545735	|	68.793432	|	0	|	1.617975	|	0	
62	|	9.994143	|	99.905071	|	1	|	7.647489	|	0	
63	|	25.927540	|	39.568059	|	0	|	5.102682	|	0	
64	|	29.388970	|	46.799113	|	1	|	3.059964	|	0	
65	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
66	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
67	|	39.143258	|	43.430754	|	1	|	4.930001	|	0	
68	|	30.988580	|	32.615985	|	0	|	8.374270	|	0	
69	|	21.362997	|	72.654273	|	1	|	7.532369	|	0	
70	|	22.310184	|	83.236366	|	0	|	1.598293	|	0	
71	|	14.085949	|	82.264749	|	1	|	6.617971	|	0	
72	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
73	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
74	|	16.577329	|	82.432343	|	0	|	8.914179	|	0	
