0,Soil Moisture,-5.0,159.71830985915477,50823.686758439566,50823.686758439566,310023.6867584396,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,25.0,8.30769230769234,66310.66450056183,66310.66450056183,325510.66450056183,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,15.000000000000002,86.08695652173908,58358.530734816035,58358.530734816035,317558.53073481604,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,25.0,30.461538461538495,26035.745105504393,26035.745105504393,285235.7451055044,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,35.0,24.82758620689651,73330.4397996533,73330.4397996533,332530.4397996533,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,40.0,-75.27272727272735,17079.935392313946,17079.935392313946,276279.9353923139,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,25.0,174.4615384615385,39235.298600907365,39235.298600907365,298435.2986009074,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,30.000000000000004,-150.96774193548384,73856.2364599934,73856.2364599934,333056.2364599934,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,35.0,99.31034482758618,7086.625105490795,7086.625105490795,266286.6251054908,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,5.0,83.66197183098579,26723.544053481655,26723.544053481655,285923.54405348166,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,-15.000000000000002,133.04347826086953,60234.76004175871,60234.76004175871,319434.7600417587,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-35.0,142.75862068965515,26323.056231195336,26323.056231195336,285523.05623119534,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,45.0,-50.40000000000005,46252.49257161735,46252.49257161735,305452.49257161736,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-35.0,-31.034482758620733,79563.47117603174,79563.47117603174,338763.47117603174,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,20.0,-131.64179104477603,62482.310397623085,62482.310397623085,321682.3103976231,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-40.0,179.99999999999986,3398.6401283985156,3398.6401283985156,262598.6401283985,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,15.000000000000002,-13.043478260869636,59712.39796198211,59712.39796198211,318912.3979619821,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,45.0,-122.40000000000006,52763.19478149424,52763.19478149424,311963.1947814942,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,-15.000000000000002,-112.17391304347836,83820.31861181141,83820.31861181141,343020.3186118114,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,15.000000000000002,106.9565217391304,25153.577919885145,25153.577919885145,284353.57791988517,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,20.0,13.432835820895583,76895.25149330028,76895.25149330028,336095.2514933003,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,0.0,-35.0,44763.7083824055,44763.7083824055,303963.7083824055,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,15.000000000000002,7.826086956521669,2521.454004454598,2521.454004454598,261721.4540044546,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,40.0,107.99999999999994,43806.47309383911,43806.47309383911,303006.47309383913,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,5.0,-129.29577464788736,577.5961598521185,577.5961598521185,259777.5961598521,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,20.0,83.2835820895523,83674.05867100255,83674.05867100255,342874.05867100257,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,-30.000000000000004,-81.29032258064507,30278.37667572627,30278.37667572627,289478.37667572626,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,20.0,-29.552238805970088,49112.01381155639,49112.01381155639,308312.0138115564,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,20.0,51.04477611940305,63056.800394337035,63056.800394337035,322256.80039433704,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,-15.000000000000002,86.08695652173908,24603.85071875386,24603.85071875386,283803.8507187539,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
