0,Soil Moisture,45.0,-129.60000000000008,18969.622324764605,18969.622324764605,278169.6223247646,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,30.000000000000004,116.12903225806465,13316.268251929134,13316.268251929134,272516.26825192914,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,35.0,86.8965517241379,55099.445203395124,55099.445203395124,314299.4452033951,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,35.0,49.65517241379305,52958.59343421646,52958.59343421646,312158.59343421645,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,35.0,-62.068965517241416,20425.690215279647,20425.690215279647,279625.69021527964,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-45.0,-43.200000000000045,18143.75879565043,18143.75879565043,277343.75879565044,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,45.0,-86.40000000000006,12191.652924023136,12191.652924023136,271391.65292402316,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,5.0,129.29577464788719,5625.228088087886,5625.228088087886,264825.22808808787,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,-5.0,164.78873239436604,40472.03897368439,40472.03897368439,299672.0389736844,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,35.0,-142.75862068965523,39566.09468935611,39566.09468935611,298766.0946893561,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,40.0,173.45454545454533,10790.534574587888,10790.534574587888,269990.5345745879,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-30.000000000000004,-127.74193548387092,24468.566292359446,24468.566292359446,283668.56629235944,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,0.0,-50.0,12716.119683988383,12716.119683988383,271916.1196839884,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-15.000000000000002,-75.65217391304357,70602.64275225971,70602.64275225971,329802.64275225974,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,-10.0,123.42857142857132,62168.939797396946,62168.939797396946,321368.93979739695,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,35.0,86.8965517241379,8281.987528400938,8281.987528400938,267481.98752840096,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,-20.0,-34.9253731343283,72675.82133881819,72675.82133881819,331875.8213388182,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,45.0,-93.60000000000007,15794.303851268822,15794.303851268822,274994.30385126884,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,-40.0,-88.36363636363645,85024.97384655873,85024.97384655873,344224.9738465587,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,45.0,-172.8,52952.90362190235,52952.90362190235,312152.90362190234,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,-25.0,-19.38461538461535,84878.76951738917,84878.76951738917,344078.7695173892,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,-30.000000000000004,75.48387096774202,29295.54732593639,29295.54732593639,288495.5473259364,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,-20.0,-77.91044776119398,71112.82890504324,71112.82890504324,330312.82890504325,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,-30.000000000000004,92.90322580645172,50116.02404224614,50116.02404224614,309316.02404224616,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,-40.0,-153.81818181818187,83959.09169058685,83959.09169058685,343159.0916905869,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,40.0,127.63636363636358,5973.259849208573,5973.259849208573,265173.2598492086,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,0.0,130.0,31039.848235262303,31039.848235262303,290239.8482352623,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,40.0,101.4545454545454,29282.192711164287,29282.192711164287,288482.1927111643,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,5.0,-180.0,15489.139482118317,15489.139482118317,274689.1394821183,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
