0	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
1	|	6.451477	6.451477	|	45.951234	45.951234	|	1	1	|	0	0	
2	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
3	|	7.112228	7.112228	|	43.951234	43.951234	|	2	2	|	0	0	
4	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
5	|	15.740981	15.740981	|	17.720045	17.720045	|	1	1	|	0	0	
6	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
7	|	19.555759	19.555759	|	15.720045	15.720045	|	2	2	|	0	0	
