0	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
1	|	36.525142	36.525142	|	16.180340	16.180340	|	1	1	|	0	0	
2	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
3	|	36.525142	36.525142	|	16.180340	16.180340	|	2	2	|	0	0	
4	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
5	|	37.157269	37.157269	|	11.180340	11.180340	|	1	1	|	0	0	
6	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
7	|	36.242775	36.242775	|	11.180340	11.180340	|	2	2	|	0	0	
