0.0,1659591.297438494,-4580225.387663687,-4855532.57644014,-44.905224481659225,-70.08260605148688
1.0,1666405.700524455,-4577728.749465304,-4855542.331530119,-44.90540239350959,-69.9972514478259
2.0,1673218.4399126125,-4575227.533471616,-4855546.13457864,-44.90551025390305,-69.91189620085821
3.0,1680029.5079723326,-4572721.742464983,-4855543.985561346,-44.90554806184853,-69.82654052894031
4.0,1686838.897074176,-4570211.379232321,-4855535.884461117,-44.9055158166969,-69.7411846504408
5.0,1693646.5995902875,-4567696.446565,-4855521.83126811,-44.90541351814109,-69.65582878373141
6.0,1700452.6078947373,-4565176.947258685,-4855501.825979739,-44.9052411662161,-69.57047314717862
7.0,1707256.9143628413,-4562652.884113602,-4855475.868600668,-44.90499876129889,-69.48511795914784
8.0,1714059.5113714775,-4560124.259934424,-4855443.959142837,-44.90468630410852,-69.39976343799553
9.0,1720860.3912995048,-4557591.0775300935,-4855406.097625422,-44.90430379570601,-69.31440980205952
10.0,1727659.5465269065,-4555053.339714182,-4855362.284074891,-44.903851237494386,-69.22905726966586
11.0,1734456.9694357952,-4552511.049304469,-4855312.518524954,-44.903328631218656,-69.14370605911185
12.0,1741252.6524095107,-4549964.209123315,-4855256.8010165775,-44.902735978965616,-69.05835638867335
13.0,1748046.5878330404,-4547412.821997488,-4855195.131598004,-44.90207328316405,-68.97300847659523
14.0,1754838.7680934141,-4544856.890758015,-4855127.510324729,-44.90134054658445,-68.88766254108236
15.0,1761629.1855789013,-4542296.418240488,-4855053.9372595,-44.90053777233905,-68.8023188003055
16.0,1768417.8326794538,-4539731.407284898,-4854974.412472337,-44.89966496388175,-68.7169774723916
17.0,1775204.7017870839,-4537161.86073549,-4854888.9360405225,-44.89872212500803,-68.63163877541486
18.0,1781989.7852949477,-4534587.781441111,-4854797.508048585,-44.89770925985479,-68.54630292740417
19.0,1788773.0755985668,-4532009.172254747,-4854700.128588337,-44.89662637290044,-68.46097014632356
20.0,1795554.5650942237,-4529426.036034133,-4854596.797758825,-44.89547346896451,-68.3756406500883
21.0,1802334.2461806834,-4526838.375641095,-4854487.515666377,-44.89425055320781,-68.29031465653902
22.0,1809112.1112583284,-4524246.193941885,-4854372.282424573,-44.89295763113214,-68.20499238344856
23.0,1815888.152728965,-4521649.493807247,-4854251.098154252,-44.89159470858021,-68.11967404852014
24.0,1822662.3629962942,-4519048.2781122485,-4854123.962983524,-44.89016179173555,-68.03435986937751
25.0,1829434.7344655795,-4516442.549736403,-4853990.877047746,-44.88865888712227,-67.94905006356481
26.0,1836205.259544273,-4513832.311563421,-4853851.840489542,-44.88708600160493,-67.8637448485347
27.0,1842973.930641157,-4511217.566481553,-4853706.853458792,-44.885443142388446,-67.77844444165493
28.0,1849740.7401667973,-4508598.31738341,-4853555.916112651,-44.88373031701796,-67.69314906019868
29.0,1856505.6805339046,-4505974.5671658255,-4853399.0286155185,-44.88194753337841,-67.60785892133579
30.0,1863268.7441564882,-4503346.31873018,-4853236.191139061,-44.88009479969466,-67.52257424213931
31.0,1870029.9234508118,-4500713.574982023,-4853067.403862201,-44.878172124531076,-67.43729523956944
32.0,1876789.2108345954,-4498076.338831407,-4852892.666971131,-44.876179516791545,-67.35202213047941
33.0,1883546.5987273403,-4495434.613192745,-4852711.980659288,-44.874116985718935,-67.26675513160744
34.0,1890302.0795507655,-4492788.40098463,-4852525.345127381,-44.87198454089525,-67.18149445956692
35.0,1897055.6457280111,-4490137.705130167,-4852332.7605833765,-44.86978219224121,-67.09624033085258
36.0,1903807.2896840647,-4487482.5285567995,-4852134.227242491,-44.867509950015986,-67.01099296183101
37.0,1910557.0038461238,-4484822.874196164,-4851929.745327221,-44.86516782481711,-66.92575256873194
38.0,1917304.7806427577,-4482158.74498442,-4851719.315067301,-44.86275582758006,-66.84051936765484
39.0,1924050.612504846,-4479490.143861874,-4851502.936699727,-44.86027396957812,-66.75529357455294
40.0,1930794.491864812,-4476817.073773307,-4851280.610468775,-44.85772226242216,-66.670075405239
