0.0,3108588.5908036595,3750996.0489814947,4855472.180010357,44.904514155891555,50.35020624447827
1.0,3103014.0573850553,3755642.933072321,4855456.637540133,44.90426813396298,50.43555889250662
2.0,3097436.4248013147,3760286.0594659597,4855435.143172563,44.90395206529169,50.52091046663063
3.0,3091855.69930456,3764925.422978308,4855407.696953606,44.90356595188525,50.60626074855552
4.0,3086271.8871501847,3769561.018428662,4855374.2989364555,44.90310979609296,50.691609520005926
5.0,3080684.9945965023,3774192.840640018,4855334.9491815865,44.90258360060608,50.776956562735506
6.0,3075095.0279044453,3778820.8844393096,4855289.647756721,44.90198736845751,50.86230165853559
7.0,3069501.9933381714,3783445.1446569115,4855238.394736834,44.90132110302189,50.94764458923013
8.0,3063905.8971647695,3788065.6161268936,4855181.190204181,44.90058480801551,51.032985136684395
9.0,3058306.7456538947,3792682.293687289,4855118.034248246,44.89977848749612,51.11832308281446
10.0,3052704.5450785467,3797295.1721795,4855048.9269657945,44.89890214586295,51.203658209579864
11.0,3047099.301714167,3801904.2464489965,4854973.868460845,44.897955787856596,51.28899029900109
12.0,3041491.0218394236,3806509.511344697,4854892.858844668,44.89693941855885,51.37431913315204
13.0,3035879.7117358474,3811110.9617192633,4854805.898235798,44.89585304339264,51.45964449416965
14.0,3030265.377687527,3815708.5924293404,4854712.986760022,44.894696668121874,51.54496616426255
15.0,3024648.025981729,3820302.398335055,4854614.124550384,44.893470298851334,51.63028392570587
16.0,3019027.6629085895,3824892.374300283,4854509.311747184,44.89217394202649,51.71559756085014
17.0,3013404.2947607534,3829478.5151929124,4854398.5484979935,44.89080760443348,51.80090685213065
18.0,3007777.9278341504,3834060.8158842283,4854281.83495761,44.88937129319875,51.886211582059964
19.0,3002148.5684269993,3838639.2712497306,4854159.1712881215,44.8878650157891,51.97151153324713
20.0,2996516.222841114,3843213.8761680634,4854030.5576588465,44.886288780011384,52.056806488382
21.0,2990880.8973804666,3847784.62552217,4853895.994246365,44.88464259401234,52.14209623026097
22.0,2985242.5983519685,3852351.514198692,4853755.481234524,44.882926466278484,52.22738054177948
23.0,2979601.332065535,3856914.537087877,4853609.018814411,44.88114040563582,52.31265920593495
24.0,2973957.104833785,3861473.689083849,4853456.607184374,44.87928442124973,52.39793200583548
25.0,2968309.9229722433,3866028.9650844475,4853298.246550015,44.87735852262465,52.48319872470098
26.0,2962659.792798882,3870580.3599915574,4853133.937124185,44.875362719603984,52.56845914587389
27.0,2957006.720634787,3875127.86871063,4852963.679126993,44.87329702236976,52.65371305281357
28.0,2951350.712803821,3879671.4861509246,4852787.472785808,44.87116144144251,52.7389602291053
29.0,2945691.775632266,3884211.2072257735,4852605.318335237,44.86895598768092,52.824200458469534
30.0,2940029.91544962,3888747.026851994,4852417.21601715,44.86668067228165,52.90943352475435
31.0,2934365.138587677,3893278.939950568,4852223.166080667,44.864335506779085,52.99465921195294
