0.0,-3962306.343268644,5630587.693767643,-9244.079972265565,-0.07692745556403702,125.1344716055449
1.0,-3966293.164094409,5627768.617099732,-14614.319050419599,-0.12161760724859846,125.1751054753121
2.0,-3970275.566779813,5624943.2686472135,-19984.540236768782,-0.16630768464814166,125.21573949372387
3.0,-3974253.547390299,5622111.651205688,-25354.73694514711,-0.210997660533986,125.25637371557191
4.0,-3978227.101995797,5619273.767578118,-30724.902589442205,-0.25568750767721155,125.29700819564344
5.0,-3982196.226671231,5616429.620574547,-36095.030583560525,-0.3003771988481827,125.33764298872649
6.0,-3986160.9174969755,5613579.213011724,-41465.11434146331,-0.34506670681666396,125.3782781496146
7.0,-3990121.1705579087,5610722.547713792,-46835.147277159675,-0.38975600435157615,125.4189137330973
8.0,-3994076.9819439296,5607859.627511932,-52205.12280473411,-0.4344450642210403,125.45954979396541
9.0,-3998028.3477503555,5604990.455244037,-57575.03433832214,-0.479133859191992,125.50018638701539
10.0,-4001975.264076913,5602115.0337555,-62944.87529215531,-0.523822362030367,125.54082356703883
11.0,-4005917.727028941,5599233.365898284,-68314.63908054098,-0.5685105455007518,125.5814613888351
12.0,-4009855.7327163136,5596345.454531747,-73684.3191178879,-0.613198382366409,125.6220999072003
13.0,-4013789.2772539165,5593451.302522266,-79053.90881870122,-0.6578858453890515,125.66273917693225
14.0,-4017718.3567621196,5590550.912742917,-84423.4015975993,-0.7025729073287971,125.70337925283549
15.0,-4021642.9673658265,5587644.288074143,-89792.79086931955,-0.7472595409440331,125.74402018971153
16.0,-4025563.1051949672,5584731.431403414,-95162.07004872664,-0.791945718991298,125.78466204236412
17.0,-4029478.7663849816,5581812.345624879,-100531.23255081865,-0.8366314142251466,125.8253048656041
18.0,-4033389.9470756836,5578887.033640162,-105900.27179073864,-0.8813165993980661,125.86594871423812
19.0,-4037296.643412728,5575955.498357333,-111269.1811837776,-0.9260012472603086,125.90659364308357
20.0,-4041198.851545673,5573017.742692281,-116637.95414539204,-0.9706853305598594,125.94723970694896
21.0,-4045096.5676300833,5570073.769567219,-122006.5840911935,-1.0153688220421584,125.98788696065537
22.0,-4048989.787826403,5567123.581911475,-127375.06443698444,-1.060051694450218,126.02853545902526
23.0,-4052878.508299805,5564167.182661621,-132743.3885987383,-1.1047339205242697,126.06918525688079
24.0,-4056762.7252206625,5561204.574761111,-138111.54999262025,-1.1494154730017534,126.1098364090489
25.0,-4060642.4347642576,5558235.761160529,-143479.54203500686,-1.1940963246172913,126.15048897035824
26.0,-4064517.6331113847,5555260.74481709,-148847.3581424673,-1.2387764481023549,126.19114299564575
27.0,-4068388.316447431,5552279.528695359,-154214.99173179583,-1.2834558161853429,126.23179853974712
28.0,-4072254.4809628595,5549292.115766896,-159582.4362200071,-1.3281344015913576,126.27245565750171
29.0,-4076116.12285366,5546298.509009896,-164949.68502434785,-1.3728121770421202,126.31311440375765
30.0,-4079973.238320264,5543298.71141001,-170316.73156230352,-1.4174891152558389,126.3537748333604
31.0,-4083825.823568807,5540292.725959398,-175683.56925161005,-1.4621651889471226,126.39443700116618
