0.0,2786069.5078122,-3994509.658478584,-4857016.961383228,-44.92268517536681,-55.1052009912028
1.0,2792005.5430430532,-3990334.2199164005,-4857029.715441688,-44.92289844273219,-55.01981930686639
2.0,2797938.789426216,-3986154.790281063,-4857036.515640521,-44.92304161618062,-54.934436868512734
3.0,2803869.240311169,-3981971.374235726,-4857037.36195171,-44.923114694547756,-54.84905389482847
4.0,2809796.889049723,-3977783.976447637,-4857032.2543544555,-44.923117677011675,-54.76367060451451
5.0,2815721.7289963667,-3973592.6015879326,-4857021.192835261,-44.92305056309312,-54.678287216277056
6.0,2821643.753508559,-3969397.2543314015,-4857004.177387867,-44.92291335265532,-54.59290394881912
7.0,2827562.9559461353,-3965197.9393569115,-4856981.208013283,-44.92270604590409,-54.507521020844884
8.0,2833479.3296715887,-3960994.6613472286,-4856952.284719787,-44.92242864338781,-54.42213865105166
9.0,2839392.868050431,-3956787.424988723,-4856917.407522905,-44.92208114599741,-54.336757058120185
10.0,2845303.5644504465,-3952576.234971947,-4856876.576445442,-44.92166355496632,-54.25137646072162
11.0,2851211.4122425676,-3948361.0959909703,-4856829.791517461,-44.921175871870524,-54.16599707750043
12.0,2857116.404800094,-3944142.0127439634,-4856777.052776276,-44.9206180986283,-54.08061912708164
13.0,2863018.535499053,-3939918.989932932,-4856718.360266485,-44.91999023750053,-53.995242828061464
14.0,2868917.79771854,-3935692.0322634648,-4856653.714039936,-44.91929229109033,-53.90986839899814
15.0,2874814.1848400286,-3931461.1444452377,-4856583.114155733,-44.918524262343084,-53.824496058417786
16.0,2880707.6902477546,-3927226.3311917456,-4856506.560680258,-44.91768615454646,-53.739126024804804
17.0,2886598.3073290354,-3922987.597220053,-4856424.053687153,-44.91677797133026,-53.65375851659286
18.0,2892486.029473485,-3918744.9472513753,-4856335.59325731,-44.915799716666264,-53.56839375217232
19.0,2898370.850074068,-3914498.386010314,-4856241.179478908,-44.91475139486831,-53.483031949870686
20.0,2904252.7625257126,-3910247.91822586,-4856140.812447362,-44.913633010591994,-53.39767332796865
21.0,2910131.7602267945,-3905993.5486303167,-4856034.492265366,-44.91244456883471,-53.312318104674326
22.0,2916007.836578399,-3901735.2819598336,-4855922.21904288,-44.91118607493551,-53.22696649812987
23.0,2921880.9849841427,-3897473.1229545427,-4855803.992897114,-44.90985753457484,-53.14161872640993
24.0,2927751.1988505875,-3893207.076358258,-4855679.813952556,-44.908458953774655,-53.05627500751151
25.0,2933618.4715869525,-3888937.146918678,-4855549.682340941,-44.90699033889802,-52.97093555935398
26.0,2939482.7966056527,-3884663.339386991,-4855413.598201273,-44.90545169664908,-52.885600599767066
27.0,2945344.167321562,-3880385.6585184312,-4855271.561679825,-44.90384303407297,-52.80027034649762
28.0,2951202.577152396,-3876104.1090719784,-4855123.57293013,-44.902164358555574,-52.714945017199724
