0.0,4793194.869213273,-824803.6277992465,4863505.755304279,44.99919470838139,-9.763724666972347
1.0,4794442.456492684,-817653.7105437061,4863494.115705175,44.99899415252862,-9.678223560189068
2.0,4795685.251358838,-810502.9797695582,4863476.514346462,44.998723317160426,-9.592723390232388
3.0,4796923.252436678,-803351.4434836586,4863452.951269436,44.99838220407219,-9.507224377219615
4.0,4798156.458355696,-796199.109693998,4863423.426522628,44.99797081540395,-9.421726741251126
5.0,4799384.867750047,-789045.9864092758,4863387.940161875,44.997489153640494,-9.336230702400975
6.0,4800608.479258589,-781892.081638461,4863346.492250264,44.99693722161117,-9.25073648070752
7.0,4801827.291524755,-774737.4033916397,4863299.082858158,44.99631502248999,-9.165244296179297
8.0,4803041.303196631,-767581.9596795766,4863245.712063199,44.995622559795386,-9.079754368785569
9.0,4804250.512927012,-760425.7585132909,4863186.379950282,44.99485983739022,-8.994266918447083
10.0,4805454.919373256,-753268.807905023,4863121.086611586,44.9940268594817,-8.908782165043391
11.0,4806654.521197467,-746111.1158671058,4863049.832146563,44.99312363062128,-8.823300328395172
12.0,4807849.317066322,-738952.6904129353,4862972.61666192,44.992150155704486,-8.73782162827165
13.0,4809039.305651163,-731793.5395565517,4862889.4402716495,44.99110643997094,-8.65234628438135
14.0,4810224.485628049,-724633.671312192,4862800.303097005,44.9899924890041,-8.566874516362605
15.0,4811404.855677625,-717473.0936951432,4862705.205266504,44.98880830873122,-8.481406543789545
16.0,4812580.414485206,-710311.8147212826,4862604.146915947,44.98755390542319,-8.39594258616239
17.0,4813751.160740822,-703149.8424066892,4862497.128188396,44.98622928569439,-8.31048286289868
18.0,4814917.093139081,-695987.1847685827,4862384.149234176,44.98483445650251,-8.225027593340258
19.0,4816078.210379358,-688823.8498240635,4862265.210210893,44.9833694251485,-8.1395769967341
20.0,4817234.511165545,-681659.8455917924,4862140.311283408,44.981834199276236,-8.054131292248133
21.0,4818385.994206329,-674495.1800901438,4862009.452623854,44.98022878687245,-7.968690698945089
22.0,4819532.658215034,-667329.8613382084,4861872.634411639,44.97855319626657,-7.883255435790271
23.0,4820674.501909615,-660163.8973558825,4861729.856833427,44.976807436130464,-7.797825721648475
24.0,4821811.524012721,-652997.2961634556,4861581.120083158,44.97499151547825,-7.712401775274905
25.0,4822943.723251647,-645830.0657819137,4861426.42436203,44.9731054436661,-7.626983815314643
26.0,4824071.098358411,-638662.214232333,4861265.769878507,44.971149230392065,-7.541572060291321
27.0,4825193.648069663,-631493.7495367043,4861099.156848325,44.96912288569577,-7.456166728612732
28.0,4826311.37112672,-624324.6797175314,4860926.585494485,44.96702641995822,-7.370768038561966
29.0,4827424.266275627,-617155.0127973938,4860748.056047252,44.964859843901664,-7.285376208288083
30.0,4828532.3322670385,-609984.7567999167,4860563.568744154,44.96262316858915,-7.199991455813499
31.0,4829635.567856353,-602813.919748636,4860373.1238299785,44.96031640542442,-7.114613999016417
32.0,4830733.97180361,-595642.5096679693,4860176.721556792,44.95793956615159,-7.029244055638213
33.0,4831827.542873515,-588470.5345828077,4859974.362183906,44.95549266285489,-6.94388184327453
34.0,4832916.279835515,-581298.0025180485,4859766.045977909,44.95297570795843,-6.858527579365621
35.0,4834000.181463687,-574124.9214994665,4859551.773212641,44.9503887142258,-6.773181481202589
36.0,4835079.246536801,-566951.2995532658,4859331.544169214,44.94773169475991,-6.687843765918
37.0,4836153.473838353,-559777.1447056448,4859105.359136002,44.94500466300266,-6.602514650476665
38.0,4837222.862156474,-552602.4649837725,4858873.218408637,44.942207632734515,-6.51719435168312
39.0,4838287.410284035,-545427.268414678,4858635.122290002,44.93934061807431,-6.431883086164449
40.0,4839347.117018562,-538251.5630261842,4858391.071090262,44.936403633478946,-6.346581070377251
41.0,4840401.981162263,-531075.3568465179,4858141.065126819,44.9333966937429,-6.261288520599022
42.0,4841452.001522096,-523898.65790385567,4857885.104724353,44.930319813998075,-6.1760056529187155
43.0,4842497.176909655,-516721.4742271593,4857623.190214795,44.92717300971338,-6.090732683242631
44.0,4843537.506141248,-509543.81384575926,4857355.321937336,44.92395629669426,-6.005469827285444
45.0,4844572.9880379075,-502365.68478889856,4857081.500238422,44.92066969108255,-5.920217300560833
46.0,4845603.621425316,-495187.09508674964,4856801.725471764,44.917313209355946,-5.834975318389483
47.0,4846629.405133907,-488008.0527692251,4856515.997998318,44.913886868327644,-5.749744095881057
48.0,4847650.337998785,-480828.565867004,4856224.3181863185,44.91039068514605,-5.664523847942322
