0.0,2554336.086365694,-5370547.390817321,3445935.365383549,30.08954739292749,-64.5633368388745
1.0,2558622.088559066,-5366073.159126205,3449734.5301564285,30.12613056252471,-64.50751172338778
2.0,2562905.6175138876,-5361592.995989164,3453529.449789868,30.16268629057931,-64.45164223841988
3.0,2567186.6688810075,-5357106.906560132,3457320.119640378,30.19921451672273,-64.39572831925462
4.0,2571465.238313162,-5352614.895999785,3461106.535069742,30.2357151804985,-64.33976990125845
5.0,2575741.3214654597,-5348116.969475346,3464888.6914450577,30.272188221362292,-64.28376691987644
6.0,2580014.9139957987,-5343613.132160355,3468666.5841387208,30.308633578681814,-64.22771931062852
7.0,2584286.0115639837,-5339103.389235098,3472440.208528436,30.34505119173686,-64.17162700911999
8.0,2588554.6098321844,-5334587.745886384,3476209.5599972303,30.38144099971925,-64.11548995103756
9.0,2592820.7044653753,-5330066.207307314,3479974.633933437,30.417802941732752,-64.05930807214548
10.0,2597084.2911303174,-5325538.778697792,3483735.4257307327,30.454136956793242,-64.00308130829754
11.0,2601345.3654967444,-5321005.465263929,3487491.930788119,30.490442983828515,-63.94680959542519
12.0,2605603.923236306,-5316466.272218553,3491244.1445099316,30.526720961678343,-63.89049286954984
13.0,2609859.9600230427,-5311921.204780988,3494992.0623058556,30.562970829094418,-63.83413106677886
14.0,2614113.471533834,-5307370.268176815,3498735.67959092,30.59919252474042,-63.77772412330156
15.0,2618364.453447488,-5302813.467638313,3502474.9917855063,30.635385987191896,-63.72127197540002
16.0,2622612.9014452277,-5298250.808404231,3506209.9943153616,30.67155115493637,-63.66477455944489
17.0,2626858.8112111287,-5293682.295719563,3509940.682611597,30.70768796637325,-63.60823181189158
18.0,2631102.1784310285,-5289107.934836059,3513667.052110686,30.743796359813835,-63.55164366929297
19.0,2635342.9987939755,-5284527.73101155,3517389.098254489,30.779876273481317,-63.49501006828491
20.0,2639581.267990347,-5279941.689510826,3521106.816490238,30.815927645510783,-63.43833094560739
21.0,2643816.981713852,-5275349.815604676,3524820.202270553,30.85195041394918,-63.38160623808396
22.0,2648050.1356604695,-5270752.114570391,3528529.2510534585,30.887944516755425,-63.324835882634225
23.0,2652280.7255282896,-5266148.591691847,3532233.9583023605,30.923909891800207,-63.268019816276556
24.0,2656508.7470180066,-5261539.252259256,3535934.3194860755,30.95984647686615,-63.21115797612377
25.0,2660734.1958325757,-5256924.101569324,3539630.330078829,30.99575420964777,-63.15425029938785
26.0,2664957.0676778415,-5252303.144924935,3543321.9855602505,31.03163302775142,-63.097296723374136
27.0,2669177.3582616597,-5247676.387635597,3547009.2814154034,31.06748286869542,-63.040297185491944
28.0,2673395.0632943064,-5243043.835017226,3550692.213134765,31.103303669909938,-62.98325162325113
29.0,2677610.1784889866,-5238405.492391883,3554370.776214252,31.13909536873707,-62.926159974257594
30.0,2681822.6995607335,-5233761.365088328,3558044.9661552073,31.174857902430816,-62.86902217622623
31.0,2686032.622227653,-5229111.458441377,3561714.7784644114,31.210591208157062,-62.81183816696855
32.0,2690239.9422098575,-5224455.777792458,3565380.208654109,31.24629522299376,-62.754607884405246
33.0,2694444.6552299354,-5219794.32848935,3569041.252241973,31.281969883930646,-62.69733126656216
34.0,2698646.757013385,-5215127.115885969,3572697.9047511523,31.317615127869544,-62.64000825156665
35.0,2702846.2432877375,-5210454.145342797,3576350.1617102385,31.353230891624182,-62.58263877765813
36.0,2707043.1097830078,-5205775.422226669,3579998.01865331,31.388817111920332,-62.525222783184354
37.0,2711237.3522321293,-5201090.951910533,3583641.471119911,31.424373725395785,-62.467760206597625
38.0,2715428.96636994,-5196400.7397739515,3587280.5146550555,31.459900668600355,-62.41025098646698
39.0,2719617.9479343574,-5191704.791202523,3590915.144809249,31.49539787799591,-62.35269506146641
40.0,2723804.292665355,-5187003.111588389,3594545.357138485,31.53086528995642,-62.295092370387295
41.0,2727987.9963054024,-5182295.706329996,3598171.1472042487,31.56630284076796,-62.23744285213444
42.0,2732169.0545999184,-5177582.580831869,3601792.510573521,31.601710466628724,-62.17974644572236
43.0,2736347.463296395,-5172863.74050506,3605409.442818797,31.637088103649095,-62.12200309028601
44.0,2740523.2181448257,-5168139.190766917,3609021.9395180754,31.672435687851664,-62.06421272507706
45.0,2744696.3148981677,-5163408.937040833,3612629.996254867,31.707753155171197,-62.00637528946005
46.0,2748866.7493113177,-5158672.98475679,3616233.6086182054,31.74304044145475,-61.948490722924745
47.0,2753034.5171422698,-5153931.339350738,3619832.772202647,31.778297482461646,-61.89055896507443
48.0,2757199.6141511323,-5149184.006265117,3623427.4826082974,31.81352421386366,-61.832579955638025
49.0,2761362.036100517,-5144430.990948631,3627017.7354407655,31.848720571244737,-61.77455363446671
50.0,2765521.7787560336,-5139672.298855999,3630603.5263112206,31.88388649010135,-61.716479941529826
51.0,2769678.837885392,-5134907.935448418,3634184.850836383,31.91902190584243,-61.6583588169258
52.0,2773833.209258843,-5130137.906193335,3637761.7046385133,31.954126753789343,-61.60019020087845
53.0,2777984.8886496285,-5125362.2165641785,3641334.0833454337,31.989200969176018,-61.54197403373313
54.0,2782133.8718329538,-5120580.872040927,3644901.9825905263,32.02424448714897,-61.483710255969314
55.0,2786280.154587187,-5115793.878109458,3648465.3980127405,32.05925724276731,-61.42539880818844
56.0,2790423.732692805,-5111001.2402621005,3652024.325256605,32.09423917100288,-61.36703963112676
57.0,2794564.6019328507,-5106202.96399739,3655578.7599722133,32.1291902067402,-61.308632665651444
58.0,2798702.7580933766,-5101399.054819823,3659128.69781525,32.164110284776584,-61.25017785275678
59.0,2802838.1969625745,-5096589.51824033,3662674.134446987,32.19899933982221,-61.19167513357513
60.0,2806970.914331219,-5091774.359776023,3666215.0655342876,32.233857306500106,-61.13312444937313
61.0,2811100.905993114,-5086953.584949947,3669751.4867496123,32.26868411934629,-61.074525741547795
62.0,2815228.1677441793,-5082127.199291583,3673283.393771023,32.30347971280972,-61.01587895163812
63.0,2819352.695383108,-5077295.208336475,3676810.7822821997,32.33824402125252,-60.95718402131876
64.0,2823474.4847110314,-5072457.617626417,3680333.647972422,32.37297697894987,-60.898440892405034
65.0,2827593.531532107,-5067614.432709113,3683851.9865365974,32.40767852009018,-60.839649506847564
66.0,2831709.8316525323,-5062765.659138736,3687365.7936752574,32.44234857877513,-60.78080980674456
67.0,2835823.3808816765,-5057911.302475274,3690875.0650945553,32.47698708901971,-60.721921734330245
68.0,2839934.1750311013,-5053051.368285093,3694379.796506285,32.51159398475231,-60.66298523198723
69.0,2844042.209914961,-5048185.862140691,3697879.9836278716,32.546169199814805,-60.6040002422431
70.0,2848147.4813504983,-5043314.789620426,3701375.622182398,32.58071266796264,-60.54496670776615
71.0,2852249.9851571247,-5038438.1563090235,3704866.7078985786,32.61522432286484,-60.48588457137695
72.0,2856349.7171568694,-5033555.967797323,3708353.2365107955,32.64970409810415,-60.426753776044556
73.0,2860446.6731748534,-5028668.229682002,3711835.203759084,32.68415192717711,-60.367574264882315
74.0,2864540.849038244,-5023774.947566168,3715312.6053891475,32.71856774349411,-60.30834598116109
75.0,2868632.2405774174,-5018876.12705869,3718785.43715235,32.75295148037943,-60.249068868297215
76.0,2872720.8436249867,-5013971.7737747505,3722253.694805746,32.78730307107151,-60.18974286986484
77.0,2876806.6540161837,-5009061.893335616,3725717.3741120463,32.82162244872273,-60.13036792959285
78.0,2880889.667589344,-5004146.491368374,3729176.47083967,32.855909546399815,-60.070943991360664
79.0,2884969.8801850304,-4999225.573506397,3732630.980762708,32.89016429708373,-60.01147099920936
80.0,2889047.2876464482,-4994299.145389143,3736080.899660954,32.924386633669805,-59.95194889733845
81.0,2893121.885819925,-4989367.21266184,3739526.2233198993,32.958576488967886,-59.89237763010143
82.0,2897193.6705538556,-4984429.780976104,3742966.947530741,32.992733795702385,-59.832757142019325
83.0,2901262.637699906,-4979486.85598924,3746403.0680903825,33.02685848651237,-59.77308737776812
84.0,2905328.7831119588,-4974538.443364836,3749834.58080144,33.06095049395172,-59.71336828219213
85.0,2909392.102646632,-4969584.548772491,3753261.4814722566,33.09500975048911,-59.65359980029946
86.0,2913452.5921635926,-4964625.177887577,3756683.7659168974,33.12903618850834,-59.59378187725958
87.0,2917510.24752466,-4959660.336391795,3760101.429955146,33.16302974030813,-59.53391445841499
88.0,2921565.06459492,-4954690.029972514,3763514.469412529,33.196990338102495,-59.47399748926979
89.0,2925617.0392417256,-4949714.264323346,3766922.8801203207,33.23091791402076,-59.41403091550245
90.0,2929666.1673351238,-4944733.0451438865,3770326.6579155223,33.26481240010758,-59.354014682962216
91.0,2933712.4447482964,-4939746.37813946,3773725.798640892,33.29867372832323,-59.293948737665374
92.0,2937755.867356699,-4934754.269021614,3777120.2981449417,33.33250183054359,-59.23383302580653
93.0,2941796.431038535,-4929756.723507855,3780510.152281948,33.36629663856032,-59.17366749375454
94.0,2945834.1316751055,-4924753.747321403,3783895.356911936,33.40005808408094,-59.11345208804965
95.0,2949868.9651498953,-4919745.346191758,3787275.9079007087,33.433786098728966,-59.053186755415595
96.0,2953900.9273496754,-4914731.5258540325,3790651.801119849,33.46748061404412,-58.99287144274812
97.0,2957930.0141635137,-4909712.292049531,3794023.0324467067,33.50114156148229,-58.9325060971278
98.0,2961956.221483226,-4904687.650525479,3797389.597764423,33.534768872415825,-58.8720906658162
99.0,2965979.545203767,-4899657.607034783,3800751.4929619133,33.56836247813349,-58.81162509625267
100.0,2969999.981222447,-4894622.167336503,3804108.7139339033,33.60192230984081,-58.75110933606489
101.0,2974017.525439418,-4889581.337195552,3807461.25658091,33.63544829866004,-58.69054333306457
102.0,2978032.173757471,-4884535.1223828085,3810809.1168092513,33.66894037563035,-58.62992703525115
103.0,2982043.922082561,-4879483.528674794,3814152.290531049,33.70239847170798,-58.569260390807116
104.0,2986052.7663229853,-4874426.561854179,3817490.773664239,33.73582251776635,-58.508543348109015
105.0,2990058.7023898065,-4869364.227709515,3820824.562132584,33.76921244459629,-58.447775855723854
106.0,2994061.7261972483,-4864296.53203498,3824153.6518656546,33.802568182906036,-58.38695786240592
107.0,2998061.833661777,-4859223.480630951,3827478.0387988575,33.83588966332152,-58.32608931710894
108.0,3002059.0207031714,-4854145.079303328,3830797.7188734235,33.869176816386414,-58.26517016897489
109.0,3006053.2832435695,-4849061.333864131,3834112.688036428,33.902429572562376,-58.20420036734674
110.0,3010044.617207909,-4843972.250131211,3837422.94224078,33.935647862229125,-58.143179861764594
111.0,3014033.0185243003,-4838877.833928021,3840728.4774452313,33.96883161568462,-58.082108601962695
112.0,3018018.483123254,-4833778.091084091,3844029.289614407,34.00198076314535,-58.02098653788011
113.0,3022001.006938054,-4828673.027434787,3847325.3747187518,34.035095234746166,-57.95981361965764
114.0,3025980.5859052185,-4823562.648821032,3850616.7287346,34.06817496054082,-57.89858979763391
115.0,3029957.2159634978,-4818446.961089901,3853903.347644132,34.10121987050191,-57.83731502235852
116.0,3033930.8930549985,-4813325.970093948,3857185.227435412,34.1342298945211,-57.7759892445804
117.0,3037901.6131242267,-4808199.681691772,3860462.3641023673,34.167204962409286,-57.71461241526045
118.0,3041869.3721185117,-4803068.101747766,3863734.753644813,34.20014500389681,-57.653184485568026
119.0,3045834.165988393,-4797931.23613185,3867002.3920684387,34.23304994863355,-57.59170540687778
120.0,3049795.990686838,-4792789.090719977,3870265.2753848257,34.26591972618917,-57.5301751307805
121.0,3053754.8421696345,-4787641.671393881,3873523.3996114554,34.2987542660533,-57.46859360907992
122.0,3057710.7163957893,-4782488.984040798,3876776.760771695,34.33155349763567,-57.406960793789295
123.0,3061663.6093266327,-4777331.034554054,3880025.3548948225,34.36431735026632,-57.34527663714374
124.0,3065613.5169268386,-4772167.828832403,3883269.1780160186,34.397045753195805,-57.283541091589505
125.0,3069560.4351635557,-4766999.372780579,3886508.226176385,34.42973863559535,-57.22175410979581
126.0,3073504.3600067324,-4761825.672309069,3889742.49542292,34.46239592655704,-57.159915644652436
127.0,3077445.2874296037,-4756646.73333382,3892971.9818085646,34.49501755509409,-57.09802564926549
128.0,3081383.2134078345,-4751462.561776769,3896196.681392173,34.527603450140916,-57.03608407696911
129.0,3085318.133919962,-4746273.163565556,3899416.590238531,34.56015354055344,-56.97409088132168
130.0,3089250.0449477807,-4741078.544633279,3902631.7044183635,34.59266775510923,-56.91204601610277
131.0,3093178.942475402,-4735878.71091909,3905842.0200083335,34.62514602250775,-56.84994943532592
132.0,3097104.8224903536,-4730673.668367467,3909047.5330910436,34.657588271370535,-56.78780109322683
133.0,3101027.680982627,-4725463.422928861,3912248.2397550503,34.68999443024136,-56.725600944276664
134.0,3104947.5139451013,-4720247.980559383,3915444.136094862,34.722364427586584,-56.66334894317814
135.0,3108864.3173739244,-4715027.347220563,3918635.2182109454,34.75469819179521,-56.60104504486268
136.0,3112778.0872677336,-4709801.528879863,3921821.4822097295,34.78699565117918,-56.538689204501296
137.0,3116688.8196280454,-4704570.5315104015,3925002.9242036073,34.8192567339736,-56.476281377501415
138.0,3120596.510459682,-4699334.361090681,3928179.5403109486,34.851481368336934,-56.41382151950331
139.0,3124501.155769956,-4694093.02360511,3931351.326656093,34.883669482351216,-56.35130958639148
140.0,3128402.7515691994,-4688846.525043666,3934518.2793693724,34.91582100402234,-56.288745534289866
141.0,3132301.2938705324,-4683594.871402025,3937680.394587089,34.94793586128021,-56.22612931956617
142.0,3136196.7786903707,-4678338.068681227,3940837.668451544,34.98001398197903,-56.16346089882722
143.0,3140089.2020475217,-4673076.1228882875,3943990.0971110323,35.01205529389746,-56.10074022893171
144.0,3143978.55996423,-4667809.040035463,3947137.6767198434,35.04405972473899,-56.037967266978804
145.0,3147864.848465253,-4662536.826140898,3950280.4034382785,35.07602720213208,-55.97514197032118
146.0,3151748.0635782853,-4657259.487228326,3953418.2734326427,35.107957653630365,-55.91226429656138
147.0,3155628.2013343377,-4651977.029326781,3956551.282875238,35.139851006712966,-55.84933420354865
148.0,3159505.2577669607,-4646689.458471179,3959679.4279444125,35.171707188784765,-55.786351649390326
149.0,3163379.2289126376,-4641396.78070198,3962802.7048245165,35.20352612717661,-55.72331659244826
150.0,3167250.110811173,-4636099.002064964,3965921.109705927,35.2353077491455,-55.66022899133593
151.0,3171117.8995048073,-4630796.128611814,3969034.6387850614,35.26705198187503,-55.597088804930806
152.0,3174982.591039235,-4625488.166399414,3972143.2882643538,35.298758752475386,-55.5338959923634
153.0,3178844.181462717,-4620175.121490458,3975247.054352295,35.33042798798388,-55.47065051302993
154.0,3182702.6668264754,-4614856.999953181,3978345.9332634183,35.36205961536502,-55.40735232658905
155.0,3186558.043185053,-4609533.807861079,3981439.9212182886,35.39365356151082,-55.34400139295887
156.0,3190410.306595592,-4604205.551293441,3984529.0144435423,35.42520975324113,-55.28059767232774
157.0,3194259.4531181892,-4598872.236335067,3987613.2091718595,35.45672811730383,-55.217141125151294
158.0,3198105.478816296,-4593533.869076012,3990692.501641991,35.48820858037515,-55.15363171214928
159.0,3201948.3797558295,-4588190.455612167,3993766.8880987465,35.519651069059954,-55.090069394318085
160.0,3205788.1520061903,-4582842.002044582,3996836.36479301,35.55105550989195,-55.026454132919824
161.0,3209624.791639363,-4577488.514480058,3999900.9279817347,35.582421829334066,-54.96278588949514
162.0,3213458.294730345,-4572129.9990308685,4002960.5739279618,35.613749953778694,-54.89906462585958
163.0,3217288.65735749,-4566766.461814497,4006015.2989008133,35.64503980954795,-54.83529030410088
164.0,3221115.8756017545,-4561397.90895416,4009065.0991754853,35.676291322893974,-54.77146288659002
165.0,3224939.945547093,-4556024.3465785375,4012109.9710332807,35.707504419999275,-54.70758233597805
166.0,3228760.863280861,-4550645.7808214845,4015149.9107615966,35.73867902697695,-54.64364861519267
167.0,3232578.6248928765,-4545262.217822674,4018184.914653931,35.769815069871086,-54.57966168745161
