0.0,4225629.968249232,4211952.118406878,3432084.3338237475,29.909536616187356,44.90712002866849
1.0,4223111.157387515,4217588.945392503,3428270.9986718893,29.87289707445614,44.96251502933457
2.0,4220588.030255988,4223221.008766229,3424453.4625862124,29.836230772884882,45.01786617278989
3.0,4218060.589221099,4228848.30229754,3420631.730238248,29.79953777076432,45.07317352439504
4.0,4215528.836653988,4234470.819760957,3416805.8063046546,29.76281812729692,45.12843714957345
5.0,4212992.774930116,4240088.554936446,3412975.695467231,29.72607190159693,45.183657113815734
6.0,4210452.4064289145,4245701.501609748,3409141.4024129054,29.689299152690484,45.238833482683425
7.0,4207907.733534501,4251309.653571695,3405302.931833728,29.65249993951556,45.29396632179863
8.0,4205358.758635312,4256913.004618553,3401460.2884268705,29.615674320922118,45.34905569684795
9.0,4202805.484123743,4262511.548552403,3397613.4768946087,29.578822355672017,45.404101673586645
10.0,4200247.912396995,4268105.279180309,3393762.501944337,29.5419441024392,45.459104317826416
11.0,4197686.045856097,4273694.190315284,3389907.3682885426,29.505039619809622,45.51406369544766
12.0,4195119.886906756,4279278.275775433,3386048.0806448082,29.468108966281388,45.56897987238709
13.0,4192549.4379589926,4284857.529384367,3382184.643735813,29.43115220026476,45.623852914642164
14.0,4189974.701426772,4290431.944971526,3378317.062289312,29.394169380082154,45.6786828882749
15.0,4187395.6797287315,4296001.516371493,3374445.3410381395,29.35716056396826,45.73346985940144
16.0,4184812.375287817,4301566.237424344,3370569.4847202078,29.320125810070135,45.78821389419612
17.0,4182224.790530917,4307126.101976024,3366689.498078498,29.283065176447153,45.84291505889558
18.0,4179632.927889699,4312681.103877513,3362805.385861044,29.2459787210711,45.89757341978666
19.0,4177036.789799527,4318231.23698592,3358917.1528209406,29.2088665018262,45.95218904322032
20.0,4174436.37870092,4323776.4951630235,3355024.8037163317,29.171728576509285,46.00676199559105
21.0,4171831.697037957,4329316.872276876,3351128.3433104036,29.134565002829646,46.06129234335768
22.0,4169222.7472591363,4334852.362200934,3347227.776371392,29.097375838409363,46.11578015303094
23.0,4166609.531817482,4340382.958813974,3343323.1076725456,29.06016114078306,46.17022549117126
24.0,4163992.0531701962,4345908.656000454,3339414.3419921603,29.022920967398214,46.22462842439289
25.0,4161370.3137788954,4351429.4476502575,3335501.4841135396,28.985655375615046,46.27898901935965
26.0,4158744.316109103,4356945.327659197,3331584.538825011,28.94836442270674,46.33330734279102
27.0,4156114.062630998,4362456.289928313,3327663.510919905,28.91104816585932,46.38758346145156
28.0,4153479.5558190458,4367962.328364229,3323738.4051965624,28.87370666217187,46.44181744215502
29.0,4150840.798151616,4373463.436879508,3319809.2264583246,28.836339968656528,46.49600935176849
30.0,4148197.792111852,4378959.609391835,3315875.9795135143,28.79894814223853,46.5501592572003
31.0,4145550.540186676,4384450.839824974,3311938.6691754507,28.761531239756334,46.60426722541238
32.0,4142899.044867659,4389937.122107942,3307997.300262436,28.724089317961678,46.65833332340803
33.0,4140243.3086506426,4395418.450175375,3304051.8775977353,28.68662243351955,46.712357618236254
34.0,4137583.3340353603,4400894.8179678805,3300102.406009602,28.649130643008476,46.76634017699579
35.0,4134919.1235261885,4406366.219431356,3296148.890331234,28.611614002920266,46.82028106682483
36.0,4132250.679631773,4411832.64851732,3292191.3354007993,28.574072569660384,46.87418035490496
37.0,4129578.0048646433,4417294.099183298,3288229.7460614187,28.53650639954791,46.92803810846555
38.0,4126901.1017420897,4422750.565391993,3284264.1271611536,28.49891554881553,46.98185439477163
39.0,4124219.972785161,4428202.041112231,3280294.4835530035,28.46130007360971,47.03562928113614
40.0,4121534.6205195365,4433648.520318164,3276320.8200949132,28.423660029990756,47.08936283490805
