0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	45.882277	|	2.000000	|	0	|	2.640000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	45.882277	|	2.000000	|	1	|	2.640000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	34.658735	|	10.888889	|	0	|	7.806667	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	34.658735	|	10.888889	|	1	|	7.806667	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	29.357920	|	19.777778	|	0	|	7.806667	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	29.357920	|	19.777778	|	1	|	7.806667	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	24.718788	|	28.666667	|	0	|	7.806667	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	24.718788	|	28.666667	|	1	|	7.806667	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	20.658744	|	37.555556	|	0	|	7.806667	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	20.658744	|	37.555556	|	1	|	7.806667	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	17.105501	|	46.444444	|	0	|	7.806667	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	17.105501	|	46.444444	|	1	|	7.806667	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	13.995798	|	55.333333	|	0	|	7.806667	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	13.995798	|	55.333333	|	1	|	7.806667	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	11.274268	|	64.222222	|	0	|	7.806667	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	11.274268	|	64.222222	|	1	|	7.806667	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	8.892459	|	73.111111	|	0	|	7.806667	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	8.892459	|	73.111111	|	1	|	7.806667	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	6.807962	|	82.000000	|	0	|	7.806667	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	6.807962	|	82.000000	|	1	|	7.806667	|	0	
