0,Soil Moisture,25.0,-96.92307692307688,34.833785279642036,34.88599316641838,43234.83378527964,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,0.0,125.0,86.89485323810908,86.90970529816143,43286.89485323811,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-45.0,179.99999999999991,174.20922981667462,174.59293902300064,43374.209229816675,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-15.000000000000002,80.86956521739125,201.8400068266995,201.85479331012723,43401.8400068267,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,10.0,-25.714285714285786,266.11368890628233,266.13729513648474,43466.113688906284,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,0.0,-30.000000000000004,370.22073541424106,370.60376730775056,43570.220735414245,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,5.0,27.887323943661883,373.31326932486866,373.32779413258794,43573.31326932487,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-40.0,29.45454545454539,396.90799118925,397.19834041404187,43596.90799118925,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,45.0,179.99999999999991,471.8015114474702,472.0894504958235,43671.80151144747,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,30.000000000000004,-110.32258064516122,560.7675087232487,560.9185384944284,43760.76750872325,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
