0,Soil Moisture,25.0,-52.61538461538459,45.70583474503708,45.910496091837096,43245.70583474504,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,25.0,-96.92307692307688,53.868118585399685,54.15906302388849,43253.8681185854,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-20.0,-77.91044776119398,103.515540162646,103.64393268057933,43303.51554016265,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-15.000000000000002,-169.56521739130437,222.2666446921311,222.796879656592,43422.26664469213,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,10.0,-87.4285714285715,233.72000434603586,234.84173344474732,43433.72000434603,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-30.000000000000004,-29.032258064516036,334.82683037215554,335.94694667742795,43534.826830372156,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,-30.000000000000004,-17.419354838709587,417.046918246971,417.4111413870086,43617.04691824697,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-40.0,62.18181818181812,445.03629478060486,445.09566604869076,43645.036294780606,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,10.0,56.57142857142851,474.67839300695084,475.76059036423493,43674.67839300695,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,20.0,-158.50746268656712,527.2354213668893,527.3505613959572,43727.23542136689,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,-25.0,13.846153846153879,535.2869477945387,535.3609060214621,43735.28694779454,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-10.0,15.428571428571354,658.7111587313137,658.8105077223557,43858.71115873131,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-20.0,29.55223880597021,765.1188862215456,765.1475145317625,43965.11888622154,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,45.0,-28.800000000000047,776.8292961831901,777.2403576995221,43976.82929618319,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,0.0,-90.0,850.4983740864109,850.5060059556087,44050.49837408641,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-20.0,-67.16417910447757,888.8063681799412,889.1025048269505,44088.80636817994,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,40.0,-127.63636363636371,1031.268402530056,1031.2999561769504,44231.268402530055,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,10.0,-20.571428571428644,1061.7542240569983,1062.0761500759893,44261.754224057,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,15.000000000000002,-127.82608695652185,1185.1903543591682,1185.4509304808143,44385.19035435917,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,-15.000000000000002,-70.43478260869574,1186.2083172698183,1186.323118039876,44386.20831726982,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,-10.0,-102.85714285714292,1209.0686463590846,1209.7023414227526,44409.06864635908,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,-10.0,102.85714285714278,1297.5958903766023,1297.7700825355503,44497.5958903766,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,-45.0,35.99999999999996,1312.7696833313819,1312.9216597687243,44512.76968333138,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,15.000000000000002,28.695652173912976,1357.1381647484964,1357.5571633932816,44557.138164748496,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,5.0,-22.816901408450796,1386.65802139522,1386.7276465300943,44586.65802139522,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,-15.000000000000002,7.826086956521669,1455.944109632356,1456.0599878217579,44655.94410963236,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,-15.000000000000002,179.99999999999986,1473.3202258414028,1473.933829032244,44673.3202258414,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,-15.000000000000002,-159.13043478260875,1530.3413544230696,1530.5369705036942,44730.34135442307,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,30.000000000000004,34.838709677419445,1812.7189372630587,1812.9752381310057,45012.71893726306,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,-40.0,127.63636363636358,1824.5311090815464,1825.0976339444348,45024.531109081545,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
30,Soil Moisture,-45.0,57.599999999999966,1914.2605241996628,1914.2777086216297,45114.260524199664,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
31,Soil Moisture,-30.000000000000004,-121.9354838709677,1951.3411241931806,1951.398250309866,45151.34112419318,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
32,Soil Moisture,45.0,129.6,2094.847745313303,2094.936707057183,45294.8477453133,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
33,Soil Moisture,35.0,55.86206896551719,2135.7144954921646,2135.928853308825,45335.71449549217,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
34,Soil Moisture,-25.0,30.461538461538495,2248.656355317433,2249.084193016871,45448.656355317435,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
35,Soil Moisture,15.000000000000002,-159.13043478260875,2251.1433138998027,2251.3397811378,45451.1433138998,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
36,Soil Moisture,-15.000000000000002,-86.08695652173922,2287.0100460603417,2287.818045831169,45487.01004606034,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
37,Soil Moisture,-5.0,-134.36619718309862,2298.8138632051955,2299.446227736485,45498.81386320519,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
38,Soil Moisture,25.0,-13.846153846153813,2325.6478731511415,2326.1102875930173,45525.64787315114,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
39,Soil Moisture,-45.0,-86.40000000000006,2341.975576144298,2342.857229059512,45541.9755761443,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
40,Soil Moisture,5.0,22.816901408450615,2344.9443092850333,2345.141358080993,45544.944309285034,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
41,Soil Moisture,10.0,41.142857142857075,2367.33280801298,2367.4048112398145,45567.33280801298,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
42,Soil Moisture,20.0,77.91044776119409,2474.7478971087758,2475.1606351965966,45674.74789710878,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
43,Soil Moisture,-20.0,-29.552238805970088,2564.1707282654447,2564.300114886628,45764.170728265446,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
44,Soil Moisture,-20.0,-158.50746268656712,2627.4603659832997,2627.8357683457466,45827.4603659833,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
45,Soil Moisture,15.000000000000002,28.695652173912976,2726.237606892342,2726.382250359379,45926.23760689234,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
46,Soil Moisture,-45.0,-136.80000000000007,2780.3842857105697,2780.4164014062617,45980.38428571057,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
47,Soil Moisture,30.000000000000004,87.09677419354848,2861.856481952606,2862.385710057874,46061.85648195261,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
48,Soil Moisture,-10.0,-36.00000000000007,2900.4047876804643,2900.930317363407,46100.40478768046,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
49,Soil Moisture,0.0,-110.0,3059.521626520915,3059.7029379568603,46259.52162652092,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
50,Soil Moisture,45.0,158.39999999999995,3078.475184840191,3078.752597107101,46278.475184840194,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
51,Soil Moisture,-5.0,-119.15492957746483,3080.0982911080823,3080.435525925879,46280.09829110808,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
52,Soil Moisture,5.0,73.52112676056326,3096.596527452584,3096.9325890474156,46296.59652745258,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
53,Soil Moisture,10.0,133.7142857142856,3120.870357705129,3121.3678740302116,46320.87035770513,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
54,Soil Moisture,-15.000000000000002,-75.65217391304357,3156.008340772057,3156.079980607646,46356.00834077206,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
55,Soil Moisture,-10.0,102.85714285714278,3169.65443238618,3170.399036034365,46369.65443238618,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
56,Soil Moisture,45.0,172.79999999999993,3273.27267264792,3273.2737208074586,46473.27267264792,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
57,Soil Moisture,0.0,-60.00000000000001,3339.300507059756,3339.566806684199,46539.30050705976,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
58,Soil Moisture,20.0,77.91044776119409,3341.7812085813475,3342.007105043245,46541.78120858135,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
59,Soil Moisture,-15.000000000000002,18.26086956521732,3532.391351522455,3532.861747763433,46732.391351522456,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
60,Soil Moisture,20.0,-180.0,3575.395331107737,3576.0439875088055,46775.395331107735,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
61,Soil Moisture,-35.0,6.2068965517240935,3752.1794056386298,3752.449610008535,46952.17940563863,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
62,Soil Moisture,10.0,-82.28571428571436,3760.9503260142997,3761.089636569154,46960.9503260143,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
63,Soil Moisture,-10.0,66.8571428571428,3862.3581976415157,3863.1896695007176,47062.358197641515,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
64,Soil Moisture,-25.0,174.4615384615385,3999.021818448946,3999.4582323436894,47199.02181844894,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
65,Soil Moisture,-30.000000000000004,-139.35483870967738,4073.6564400206307,4073.8236380151056,47273.65644002063,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
66,Soil Moisture,30.000000000000004,-121.9354838709677,4079.9526274883947,4080.3501677162067,47279.9526274884,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
67,Soil Moisture,-25.0,-2.7692307692307363,4100.452949498625,4100.542510363224,47300.45294949863,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
68,Soil Moisture,10.0,-164.57142857142858,4236.627215800848,4237.192752863575,47436.62721580085,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
69,Soil Moisture,-10.0,143.9999999999999,4306.762323287273,4306.921643812436,47506.76232328727,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
70,Soil Moisture,-45.0,-93.60000000000007,4327.089301904902,4327.249725045827,47527.0893019049,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
71,Soil Moisture,35.0,31.03448275862065,4399.406412473783,4399.6179085395825,47599.406412473785,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
72,Soil Moisture,-40.0,-68.7272727272728,4403.893425762646,4404.091366514666,47603.893425762646,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
73,Soil Moisture,-5.0,-93.8028169014085,4424.830874995447,4425.499579794667,47624.830874995445,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
74,Soil Moisture,-5.0,-83.66197183098598,4619.250456419312,4619.55303728687,47819.250456419315,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
75,Soil Moisture,-40.0,-160.3636363636364,4634.967840860491,4635.083187535372,47834.96784086049,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
76,Soil Moisture,5.0,-73.52112676056345,4680.671801960126,4680.842171607122,47880.671801960125,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
77,Soil Moisture,-25.0,-91.38461538461534,4719.643567972557,4720.605275580828,47919.643567972555,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
78,Soil Moisture,-35.0,55.86206896551719,4725.914811483205,4726.517887086932,47925.914811483206,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
79,Soil Moisture,-10.0,97.71428571428564,4726.445975907846,4726.94810622105,47926.445975907845,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
80,Soil Moisture,-15.000000000000002,-49.56521739130443,4739.851608269857,4740.523810555894,47939.851608269855,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
81,Soil Moisture,-10.0,71.99999999999994,4758.559828672103,4758.640523444116,47958.5598286721,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
82,Soil Moisture,40.0,101.4545454545454,4855.410275130769,4855.5737572442995,48055.410275130766,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
83,Soil Moisture,-35.0,-62.068965517241416,4855.9903553366785,4856.09482153948,48055.990355336675,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
84,Soil Moisture,40.0,-140.7272727272728,4912.189349687772,4912.267471574815,48112.189349687775,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
85,Soil Moisture,0.0,-75.0,5006.231715892952,5006.2454788625755,48206.23171589295,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
86,Soil Moisture,-5.0,38.02816901408441,5030.013451817119,5030.329006611635,48230.01345181712,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
87,Soil Moisture,5.0,-38.0281690140846,5072.5902119093125,5072.6627077176145,48272.590211909315,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
88,Soil Moisture,-10.0,-10.28571428571436,5093.374555227765,5093.488810434901,48293.37455522777,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
89,Soil Moisture,-10.0,-174.85714285714286,5175.709049480841,5175.782948057815,48375.70904948084,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
90,Soil Moisture,-30.000000000000004,5.806451612903317,5254.8697274272845,5254.899179319389,48454.869727427285,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
91,Soil Moisture,40.0,-29.454545454545524,5365.583667464595,5365.920232383311,48565.5836674646,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
92,Soil Moisture,10.0,82.28571428571422,5519.725137921483,5519.760152232643,48719.72513792149,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
93,Soil Moisture,15.000000000000002,-44.3478260869566,5520.844619284738,5521.075568980769,48720.84461928474,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
94,Soil Moisture,35.0,136.55172413793102,5542.127592505492,5542.529819050425,48742.127592505494,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
95,Soil Moisture,35.0,161.37931034482753,5564.872596196795,5564.890918228354,48764.872596196794,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
96,Soil Moisture,-20.0,-2.6865671641790447,5578.160941871115,5578.216911568903,48778.160941871116,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
97,Soil Moisture,-15.000000000000002,49.56521739130429,5618.669990711478,5619.066375696415,48818.66999071148,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
98,Soil Moisture,-40.0,-180.0,5654.776029105933,5654.846803717168,48854.77602910593,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
99,Soil Moisture,40.0,-134.18181818181827,5686.851778892186,5687.3691409357,48886.85177889219,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
100,Soil Moisture,-15.000000000000002,112.17391304347822,5751.720607408854,5751.987446900866,48951.72060740885,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
