0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	30.184470	|	64.943925	|	0	|	1.140000	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	23.256320	|	64.943925	|	0	|	8.068150	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	26.794607	|	49.564141	|	0	|	1.140000	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	24.886124	|	49.564141	|	0	|	3.048483	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	36.138567	|	46.215925	|	0	|	10.005069	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	45.003636	|	46.215925	|	0	|	1.140000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	22.719786	|	113.078457	|	1	|	8.753399	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	30.333185	|	113.078457	|	1	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	30.322517	|	33.302571	|	1	|	5.206687	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	34.389204	|	33.302571	|	1	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	34.793139	|	55.817935	|	1	|	1.140000	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	30.365366	|	55.817935	|	1	|	5.567773	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	35.672808	|	13.269920	|	1	|	8.703854	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	43.236662	|	13.269920	|	1	|	1.140000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	30.223649	|	30.663173	|	0	|	12.259038	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	41.342686	|	30.663173	|	0	|	1.140000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	14.762882	|	116.576983	|	1	|	1.140000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	12.768723	|	116.576983	|	1	|	3.134159	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
60	|	11.792178	|	70.022752	|	1	|	4.185682	|	0	
61	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
62	|	16.079060	|	60.588944	|	1	|	3.859475	|	0	
63	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
64	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
65	|	36.120586	|	64.679450	|	1	|	3.471589	|	0	
66	|	2.863258	|	99.721618	|	1	|	18.068353	|	0	
67	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
68	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
69	|	31.262830	|	26.168033	|	1	|	8.491925	|	0	
70	|	20.773516	|	48.049912	|	1	|	9.545984	|	0	
71	|	31.102253	|	11.156089	|	0	|	7.498970	|	0	
72	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
73	|	16.954010	|	52.789277	|	0	|	2.978328	|	0	
74	|	10.911301	|	92.612802	|	0	|	16.911260	|	0	
