0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	32.762377	|	11.742790	|	0	|	1.140000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	30.922494	|	11.742790	|	0	|	2.979883	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	14.543156	|	109.722452	|	1	|	3.338512	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	16.741668	|	109.722452	|	1	|	1.140000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	40.206170	|	68.257150	|	1	|	4.878649	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	43.944819	|	68.257150	|	1	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	25.544375	|	34.452181	|	1	|	13.879434	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	38.283809	|	34.452181	|	1	|	1.140000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	25.846473	|	71.605704	|	0	|	8.500893	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	33.207366	|	71.605704	|	0	|	1.140000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	8.107343	|	106.395148	|	0	|	6.114819	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	13.082162	|	106.395148	|	0	|	1.140000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	24.072682	|	30.542737	|	0	|	4.677837	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	27.610519	|	30.542737	|	0	|	1.140000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	38.258428	|	8.514924	|	0	|	5.993507	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	43.111935	|	8.514924	|	0	|	1.140000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
60	|	14.041490	|	85.214229	|	1	|	10.805535	|	0	
61	|	32.329067	|	24.336006	|	0	|	8.318133	|	0	
62	|	17.545831	|	105.865415	|	1	|	12.911176	|	0	
63	|	17.660495	|	58.691856	|	0	|	5.600944	|	0	
64	|	33.180819	|	61.698117	|	1	|	3.784791	|	0	
65	|	7.399294	|	97.667396	|	0	|	4.040318	|	0	
66	|	4.561825	|	92.579119	|	0	|	13.094846	|	0	
67	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
68	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
69	|	37.822301	|	12.102297	|	1	|	8.038309	|	0	
70	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
71	|	22.342797	|	57.058133	|	1	|	14.025392	|	0	
72	|	13.280951	|	50.865639	|	0	|	12.724054	|	0	
73	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
74	|	6.348453	|	120.031314	|	1	|	7.016051	|	0	
