2019-01-01T00:00:00.000,6603710.555954,1956506.096286,-5771.251967,2094.562843,-7079.263877,-3246.465861,-9.053922,-2.682026,0.007041,0.000000
2019-01-01T00:05:00.000,6815710.139428,-242367.151585,-961671.508742,-696.660412,-7425.666278,-3067.786065,-9.361821,0.395999,1.173229,300.000000
2019-01-01T00:10:00.000,6193809.839604,-2406013.783480,-1812944.610852,-3407.249003,-6847.162320,-2555.350675,-8.521690,3.419297,2.211668,600.000000
2019-01-01T00:15:00.000,4812852.658042,-4265172.780266,-2466983.417302,-5704.623050,-5417.317633,-1764.951743,-6.635401,6.012131,3.009331,900.000000
2019-01-01T00:20:00.000,2840864.600638,-5588916.519076,-2852652.448192,-7306.590143,-3315.411600,-782.625113,-3.933512,7.852866,3.479471,1200.000000
2019-01-01T00:25:00.000,518518.654348,-6213296.955718,-2928023.987497,-8016.055258,-803.986536,284.735494,-0.746889,8.713845,3.571051,1500.000000
2019-01-01T00:30:00.000,-1870335.852877,-6061622.897654,-2684929.768065,-7745.257276,1803.903203,1321.025587,2.534003,8.489466,3.274257,1800.000000
2019-01-01T00:35:00.000,-4033453.092132,-5153867.172888,-2149836.843012,-6526.563241,4183.644612,2213.562688,5.507070,7.209034,2.621498,2100.000000
2019-01-01T00:40:00.000,-5706007.102761,-3604058.615676,-1380957.698037,-4508.517047,6039.374979,2865.328905,7.807902,5.032867,1.683829,2400.000000
2019-01-01T00:45:00.000,-6683052.001521,-1606004.969591,-461913.639916,-1937.651514,7140.656126,3205.497471,9.154392,2.232223,0.563202,2700.000000
2019-01-01T00:50:00.000,-6844651.056307,590865.824575,507357.214394,871.691166,7350.993977,3197.109244,9.381248,-0.844419,-0.618612,3000.000000
2019-01-01T00:55:00.000,-6170600.455696,2712542.827436,1421459.816596,3575.832967,6644.701224,2841.075692,8.460214,-3.814546,-1.733218,3300.000000
2019-01-01T01:00:00.000,-4742945.997006,4494501.054277,2180993.019862,5843.829317,5110.037785,2176.080142,6.503571,-6.308956,-2.659497,3600.000000
2019-01-01T01:05:00.000,-2735980.620783,5714584.500499,2703351.266304,7398.001568,2938.246132,1274.387856,3.750495,-8.017478,-3.296733,3900.000000
2019-01-01T01:10:00.000,-394938.741172,6220631.372237,2931706.453937,8047.981546,399.826944,234.013262,0.537885,-8.727434,-3.575555,4200.000000
2019-01-01T01:15:00.000,1994013.894289,5949415.194648,2841194.288953,7714.094852,-2189.029749,-831.915291,-2.740819,-8.350117,-3.465506,4500.000000
2019-01-01T01:20:00.000,4138825.999270,4934544.143995,2441630.007498,6437.196580,-4505.720631,-1807.447284,-5.683845,-6.931957,-2.978412,4800.000000
2019-01-01T01:25:00.000,5777347.926507,3302324.536113,1776453.305739,4373.721173,-6261.352345,-2586.426821,-7.930429,-4.648929,-2.167155,5100.000000
2019-01-01T01:30:00.000,6709465.143271,1256087.002259,918011.939946,1776.522215,-7236.725030,-3084.060000,-9.205222,-1.784826,-1.119965,5400.000000
2019-01-01T01:35:00.000,6821623.611621,-949088.960304,-40306.582370,-1036.163921,-7309.683565,-3246.165803,-9.352224,1.303966,0.049175,5700.000000
2019-01-01T01:40:00.000,6100724.511265,-3038115.090373,-994239.734157,-3719.815884,-6470.406745,-3055.092412,-8.354023,4.232812,1.212961,6000.000000
2019-01-01T01:45:00.000,4635675.564883,-4750149.771144,-1840002.479082,-5945.960708,-4822.707431,-2531.645621,-6.333896,6.636754,2.244672,6300.000000
2019-01-01T01:50:00.000,2606411.364536,-5871100.785992,-2485587.634435,-7442.508858,-2571.170146,-1732.816013,-3.540526,8.216006,3.032016,6600.000000
