2019-01-01T00:00:00.000,-1958612.823350,3516349.980907,-5700691.117898,-2292.069269,-6270.943918,-3079.774398,1.372272,-3.771348,6.686340,0.000000
2019-01-01T00:01:00.000,-2093590.639412,3133563.417206,-5873316.317664,-2205.925899,-6484.264841,-2672.372845,1.498802,-3.337041,6.888934,60.000000
2019-01-01T00:02:00.000,-2223173.497549,2738767.388072,-6021150.076042,-2112.261677,-6671.130024,-2253.683721,1.622898,-2.889795,7.062460,120.000000
2019-01-01T00:03:00.000,-2346914.777142,2333571.424193,-6143567.920800,-2011.235120,-6830.818471,-1825.473772,1.744144,-2.431463,7.206183,180.000000
2019-01-01T00:04:00.000,-2464378.121449,1919624.950773,-6240052.631466,-1903.029887,-6962.721793,-1389.550053,1.862117,-1.963943,7.319495,240.000000
2019-01-01T00:05:00.000,-2575138.953567,1498610.458044,-6310196.430048,-1787.855010,-7066.346563,-947.752310,1.976394,-1.489169,7.401915,300.000000
2019-01-01T00:06:00.000,-2678786.003576,1072236.545168,-6353702.710338,-1665.945038,-7141.316181,-501.945220,2.086549,-1.009100,7.453092,360.000000
2019-01-01T00:07:00.000,-2774922.841402,642230.866756,-6370387.298348,-1537.560085,-7187.372253,-54.010528,2.192156,-0.525715,7.472809,420.000000
2019-01-01T00:08:00.000,-2863169.409656,210333.011612,-6360179.238428,-1402.985777,-7204.375472,394.160893,2.292790,-0.041004,7.460980,480.000000
2019-01-01T00:09:00.000,-2943163.550447,-221712.656428,-6323121.101607,-1262.533102,-7192.306000,840.677025,2.388032,0.443043,7.417652,540.000000
2019-01-01T00:10:00.000,-3014562.519893,-652164.165591,-6259368.814688,-1116.538155,-7151.263349,1283.652691,2.477464,0.924439,7.343006,600.000000
2019-01-01T00:11:00.000,-3077044.483893,-1079289.081209,-6169191.010692,-965.361764,-7081.465766,1721.217517,2.560679,1.401214,7.237354,660.000000
2019-01-01T00:12:00.000,-3130309.988487,-1501371.598850,-6052967.903228,-809.389014,-6983.249119,2151.523834,2.637277,1.871419,7.101140,720.000000
2019-01-01T00:13:00.000,-3174083.397997,-1916719.555955,-5911189.689414,-649.028655,-6857.065295,2572.754486,2.706869,2.333136,6.934938,780.000000
2019-01-01T00:14:00.000,-3208114.294019,-2323671.332768,-5744454.487945,-484.712385,-6703.480112,2983.130512,2.769079,2.784488,6.739446,840.000000
2019-01-01T00:15:00.000,-3232178.828243,-2720602.613851,-5553465.820890,-316.894027,-6523.170765,3380.918665,2.823546,3.223641,6.515490,900.000000
2019-01-01T00:16:00.000,-3246081.022008,-3105932.982135,-5339029.649741,-146.048580,-6316.922796,3764.438748,2.869926,3.648817,6.264011,960.000000
2019-01-01T00:17:00.000,-3249654.005510,-3478132.318168,-5102050.978110,27.328848,-6085.626635,4132.070720,2.907893,4.058300,5.986072,1020.000000
2019-01-01T00:18:00.000,-3242761.189572,-3835726.978124,-4843530.035352,202.724218,-5830.273688,4482.261550,2.937142,4.450441,5.682844,1080.000000
2019-01-01T00:19:00.000,-3225297.362957,-4177305.725099,-4564558.057131,379.605863,-5551.952026,4813.531796,2.957391,4.823668,5.355608,1140.000000
2019-01-01T00:20:00.000,-3197189.708289,-4501525.389311,-4266312.680709,557.425900,-5251.841665,5124.481864,2.968381,5.176490,5.005743,1200.000000
2019-01-01T00:21:00.000,-3158398.729814,-4807116.234030,-3950052.974354,735.621755,-4931.209477,5413.797938,2.969881,5.507503,4.634729,1260.000000
2019-01-01T00:22:00.000,-3108919.086364,-5092887.005314,-3617114.121841,913.617796,-4591.403749,5680.257548,2.961689,5.815398,4.244130,1320.000000
2019-01-01T00:23:00.000,-3048780.323144,-5357729.645072,-3268901.784481,1090.827075,-4233.848400,5922.734744,2.943630,6.098964,3.835596,1380.000000
2019-01-01T00:24:00.000,-2978047.496200,-5600623.648390,-2906886.164524,1266.653159,-3860.036912,6140.204869,2.915562,6.357093,3.410854,1440.000000
2019-01-01T00:25:00.000,-2896821.683717,-5820640.047626,-2532595.795014,1440.492073,-3471.525966,6331.748908,2.877375,6.588788,2.971698,1500.000000
2019-01-01T00:26:00.000,-2805240.378661,-6016945.007428,-2147611.082397,1611.734311,-3069.928836,6496.557375,2.828996,6.793161,2.519982,1560.000000
2019-01-01T00:27:00.000,-2703477.757612,-6188803.016470,-1753557.629206,1779.766947,-2656.908559,6633.933751,2.770385,6.969441,2.057617,1620.000000
2019-01-01T00:28:00.000,-2591744.821070,-6335579.663501,-1352099.365111,1943.975813,-2234.170917,6743.297436,2.701540,7.116975,1.586555,1680.000000
2019-01-01T00:29:00.000,-2470289.400972,-6456743.987044,-944931.515448,2103.747742,-1803.457245,6824.186210,2.622496,7.235230,1.108787,1740.000000
2019-01-01T00:30:00.000,-2339396.031603,-6551870.389993,-533773.437009,2258.472878,-1366.537124,6876.258195,2.533329,7.323798,0.626334,1800.000000
2019-01-01T00:31:00.000,-2199385.680640,-6620640.112155,-120361.351495,2407.547028,-925.200961,6899.293304,2.434153,7.382394,0.141233,1860.000000
2019-01-01T00:32:00.000,-2050615.337561,-6662842.255740,293558.992571,2550.374060,-481.252512,6893.194177,2.325121,7.410858,-0.344465,1920.000000
2019-01-01T00:33:00.000,-1893477.457284,-6678374.360703,706239.698345,2686.368331,-36.501360,6857.986588,2.206430,7.409156,-0.828707,1980.000000
2019-01-01T00:34:00.000,-1728399.257429,-6667242.528754,1115938.108269,2814.957136,407.244607,6793.819343,2.078315,7.377378,-1.309447,2040.000000
2019-01-01T00:35:00.000,-1555841.868270,-6629561.096801,1520924.169468,2935.583170,848.186682,6700.963644,1.941054,7.315739,-1.784652,2100.000000
2019-01-01T00:36:00.000,-1376299.335059,-6565551.862499,1919487.745676,3047.706981,1284.542778,6579.811942,1.794964,7.224578,-2.252315,2160.000000
2019-01-01T00:37:00.000,-1190297.473062,-6475542.866472,2309945.844697,3150.809426,1714.554764,6430.876268,1.640405,7.104355,-2.710458,2220.000000
