2019-01-01T00:00:00.000,-6489413.005466,-2564518.117632,6815.550772,2591.463535,-6555.816592,11.569637,6.623031,2.617219,-0.007996,0.000000
2019-01-01T00:01:00.000,-6322102.512360,-2952916.704534,7494.851873,2983.846384,-6386.838222,11.065762,6.452390,3.013670,-0.008794,60.000000
2019-01-01T00:02:00.000,-6131570.529748,-3330469.397057,8142.507223,3365.276053,-6194.397368,10.515150,6.258037,3.399063,-0.009554,120.000000
2019-01-01T00:03:00.000,-5918516.514767,-3695789.207804,8755.781396,3734.350793,-5979.200260,9.920126,6.040685,3.771979,-0.010273,180.000000
2019-01-01T00:04:00.000,-5683722.695355,-4047534.047879,9332.084088,4089.714173,-5742.036827,9.283201,5.801132,4.131049,-0.010950,240.000000
2019-01-01T00:05:00.000,-5428051.200295,-4384411.663429,9868.981063,4430.060079,-5483.777801,8.607064,5.540256,4.474950,-0.011580,300.000000
2019-01-01T00:06:00.000,-5152440.894832,-4705184.389456,10364.204453,4754.137530,-5205.371521,7.894570,5.259016,4.802418,-0.012161,360.000000
2019-01-01T00:07:00.000,-4857903.933443,-5008673.703299,10815.662353,5060.755284,-4907.840456,7.148728,4.958444,5.112247,-0.012691,420.000000
2019-01-01T00:08:00.000,-4545522.042412,-5293764.560937,11221.447662,5348.786234,-4592.277443,6.372687,4.639645,5.403298,-0.013168,480.000000
2019-01-01T00:09:00.000,-4216442.545878,-5559409.500059,11579.846159,5617.171565,-4259.841679,5.569724,4.303791,5.674500,-0.013588,540.000000
2019-01-01T00:10:00.000,-3871874.149957,-5804632.494706,11889.343752,5864.924656,-3911.754450,4.743230,3.952115,5.924854,-0.013952,600.000000
2019-01-01T00:11:00.000,-3513082.500475,-6028532.547196,12148.632884,6091.134721,-3549.294643,3.896698,3.585910,6.153439,-0.014256,660.000000
2019-01-01T00:12:00.000,-3141385.530668,-6230287.004024,12356.618070,6294.970168,-3173.794043,3.033701,3.206523,6.359414,-0.014500,720.000000
2019-01-01T00:13:00.000,-2758148.616010,-6409154.583457,12512.420530,6475.681667,-2786.632427,2.157886,2.815348,6.542020,-0.014683,780.000000
2019-01-01T00:14:00.000,-2364779.554041,-6564478.103588,12615.381910,6632.604914,-2389.232484,1.272952,2.413824,6.700587,-0.014804,840.000000
2019-01-01T00:15:00.000,-1962723.387723,-6695686.900751,12665.067066,6765.163081,-1983.054580,0.382637,2.003428,6.834529,-0.014863,900.000000
2019-01-01T00:16:00.000,-1553457.091455,-6802298.929328,12661.265913,6872.868941,-1569.591378,-0.509297,1.585668,6.943355,-0.014858,960.000000
