2019-01-01T00:00:00.000,-4708064.704666,5027028.494431,-7332.927426,5383.504787,5037.156134,-3267.652771,6.453472,-6.891428,0.008945,0.000000
2019-01-01T00:05:00.000,-2839325.058868,6199675.587902,-969388.697305,6943.926079,2697.723931,-3087.259771,3.842287,-8.543283,1.182641,300.000000
2019-01-01T00:10:00.000,-628292.717720,6611354.159877,-1825977.888976,7642.131262,16.659712,-2570.992751,0.765562,-9.144784,2.227565,600.000000
2019-01-01T00:15:00.000,1651004.495818,6208510.829402,-2483915.089283,7394.803043,-2675.933358,-1775.060817,-2.395450,-8.618862,3.029982,900.000000
2019-01-01T00:20:00.000,3717023.290736,5038009.750410,-2871640.844087,6235.622677,-5047.682647,-786.101955,-5.250170,-7.027645,3.502629,1200.000000
2019-01-01T00:25:00.000,5315492.170138,3241597.810025,-2947003.860438,4310.766393,-6805.007048,288.268543,-7.447025,-4.564943,3.594197,1500.000000
2019-01-01T00:30:00.000,6250726.128592,1038641.504716,-2701836.950184,1860.509794,-7729.428407,1331.183786,-8.716762,-1.532435,3.294874,1800.000000
2019-01-01T00:35:00.000,6409610.624444,-1300744.194969,-2162832.706441,-810.729423,-7704.646870,2229.240994,-8.905416,1.697441,2.637344,2100.000000
2019-01-01T00:40:00.000,5775318.092363,-3488869.457859,-1388629.023101,-3372.164713,-6731.046547,2884.822307,-7.992919,4.727299,1.693184,2400.000000
2019-01-01T00:45:00.000,4429098.481361,-5255865.583464,-463426.195943,-5507.544461,-4925.853031,3226.686403,-6.095161,7.183662,0.565048,2700.000000
2019-01-01T00:50:00.000,2539959.872358,-6382951.480981,512168.025666,-6954.143400,-2508.926009,3217.689920,-3.449327,8.762883,-0.624476,3000.000000
2019-01-01T00:55:00.000,343544.555334,-6729479.635651,1432071.072457,-7535.057261,224.076272,2858.810378,-0.384384,9.268547,-1.746154,3300.000000
2019-01-01T01:00:00.000,-1887170.642539,-6250429.999560,2196251.077776,-7180.851618,2937.886748,2189.040267,2.719643,8.635787,-2.678100,3600.000000
2019-01-01T01:05:00.000,-3875722.437367,-5002185.406763,2721597.101798,-5937.924139,5298.758447,1281.163645,5.478610,6.939556,-3.318981,3900.000000
2019-01-01T01:10:00.000,-5376376.117647,-3135852.804348,2950955.953866,-3962.564554,7015.506101,233.867120,7.551678,4.385768,-3.599030,4200.000000
2019-01-01T01:15:00.000,-6204483.351239,-878919.169652,2859353.946946,-1501.447036,7875.426416,-838.968326,8.683405,1.286350,-3.487655,4500.000000
2019-01-01T01:20:00.000,-6259233.878603,1492534.470625,2456724.600303,1139.042260,7770.665963,-1820.640871,8.735305,-1.978845,-2.996825,4800.000000
2019-01-01T01:25:00.000,-5535990.017404,3687668.268887,1786840.792864,3630.856222,6711.754867,-2604.326404,7.702958,-5.008633,-2.179828,5100.000000
2019-01-01T01:30:00.000,-4126680.901177,5436617.215247,922562.183610,5665.004372,4826.588688,-3104.718720,5.716485,-7.429905,-1.125518,5400.000000
2019-01-01T01:35:00.000,-2208214.347559,6523722.948186,-42088.767195,6989.879232,2344.933274,-3267.336318,3.024287,-8.943726,0.051347,5700.000000
2019-01-01T01:40:00.000,-20354.482300,6814158.441775,-1002160.635386,7442.419863,-429.673757,-3074.471548,-0.037941,-9.362369,1.222621,6000.000000
2019-01-01T01:45:00.000,2164174.630079,6270647.160959,-1853200.547013,6968.230458,-3157.174804,-2547.125144,-3.089079,-8.632657,2.260770,6300.000000
2019-01-01T01:50:00.000,4073631.575485,4958198.579599,-2502627.251787,5628.155309,-5502.797875,-1742.712133,-5.750051,-6.842658,3.052799,6600.000000
2019-01-01T01:55:00.000,5471018.808061,3036263.313260,-2879807.651417,3590.512105,-7178.244734,-748.792824,-7.690949,-4.210915,3.512579,6900.000000
2019-01-01T02:00:00.000,6183465.633947,739267.058260,-2943737.946872,1109.983154,-7977.170111,326.479023,-8.671923,-1.059566,3.590202,7200.000000
2019-01-01T02:05:00.000,6123591.586794,-1652082.610103,-2687494.555911,-1504.172956,-7800.578396,1366.140010,-8.572751,2.225285,3.277374,7500.000000
2019-01-01T02:10:00.000,5300216.108471,-3845187.606796,-2138974.482891,-3926.609414,-6669.023443,2257.142653,-7.407473,5.241003,2.608246,7800.000000
2019-01-01T02:15:00.000,3817110.169021,-5571423.972803,-1357849.986187,-5856.288479,-4720.132667,2902.636977,-5.322367,7.617804,1.655652,8100.000000
2019-01-01T02:20:00.000,1859969.816313,-6619080.417344,-429073.451119,-7053.786371,-2191.780768,3232.478358,-2.577588,9.064059,0.523162,8400.000000
2019-01-01T02:25:00.000,-326753.512809,-6859335.688172,546359.073391,-7370.908323,607.010836,3210.829842,0.485196,9.401984,-0.666165,8700.000000
2019-01-01T02:30:00.000,-2470283.395385,-6262094.655310,1462382.566485,-6768.977717,3333.884784,2840.043507,3.485161,8.589426,-1.783117,9000.000000
2019-01-01T02:35:00.000,-4303436.774071,-4899742.727321,2219386.659488,-5323.560113,5655.052450,2160.405712,6.049472,6.725090,-2.706319,9300.000000
2019-01-01T02:40:00.000,-5597830.963211,-2938352.414899,2735040.208243,-3215.046371,7286.180372,1245.773468,7.859432,4.036591,-3.335386,9600.000000
2019-01-01T02:45:00.000,-6192268.015403,-617407.397863,2953243.594509,-706.251698,8027.263679,195.568868,8.689998,0.852720,-3.601834,9900.000000
2019-01-01T02:50:00.000,-6012777.615464,1779485.628813,2850236.159233,1890.215848,7787.210764,-876.009376,8.437754,-2.436720,-3.476546,10200.000000
2019-01-01T02:55:00.000,-5081826.433304,3959318.887978,2437192.102982,4250.794954,6595.104007,-1852.394621,7.133883,-5.428663,-2.973007,10500.000000
2019-01-01T03:00:00.000,-3515539.853698,5655585.931577,1759017.634452,6081.212717,4596.721174,-2627.336793,4.940435,-7.756277,-2.145890,10800.000000
2019-01-01T03:05:00.000,-1509268.520164,6660955.752555,889474.892290,7153.127549,2036.709783,-3116.480591,2.130306,-9.134115,-1.085153,11100.000000
2019-01-01T03:10:00.000,686716.416036,6852697.369657,-76840.496723,7332.600282,-771.418664,-3266.568882,-0.946654,-9.393310,0.093745,11400.000000
2019-01-01T03:15:00.000,2798381.148919,6207720.526310,-1034795.845389,6596.826299,-3483.789435,-3061.258301,-3.907188,-8.502415,1.262435,11700.000000
2019-01-01T03:20:00.000,4562061.884382,4805376.880190,-1880168.725441,5037.024307,-5768.409845,-2522.904753,-6.382395,-6.571260,2.293665,12000.000000
2019-01-01T03:25:00.000,5757318.889180,2817677.962346,-2520994.869693,2847.112742,-7345.937038,-1710.121306,-8.063710,-3.837347,3.075196,12300.000000
2019-01-01T03:30:00.000,6234417.167781,488141.487910,-2887577.336126,299.589326,-8023.931832,-711.378526,-8.741338,-0.636494,3.522044,12600.000000
2019-01-01T03:35:00.000,5933011.399117,-1898119.437014,-2940065.534295,-2288.367828,-7720.380834,364.646278,-8.330323,2.638598,3.585712,12900.000000
2019-01-01T03:40:00.000,4889712.507675,-4049374.637695,-2672780.499211,-4594.343488,-6473.612259,1400.909347,-6.881062,5.586673,3.259420,13200.000000
2019-01-01T03:45:00.000,3233599.852177,-5703018.472064,-2114819.850501,-6330.761688,-4437.423065,2284.734106,-4.572979,7.847154,2.578785,13500.000000
2019-01-01T03:50:00.000,1170241.202032,-6657688.950041,-1326882.025769,-7280.623683,-1862.059319,2920.051847,-1.692237,9.144245,1.617890,13800.000000
2019-01-01T03:55:00.000,-1043794.365673,-6797835.689256,-394659.817499,-7324.490823,936.579158,3237.824362,1.403721,9.320537,0.481202,14100.000000
2019-01-01T04:00:00.000,-3132772.458098,-6107743.050310,580476.337136,-6455.388239,3615.713486,3203.526114,4.330403,8.356060,-0.707764,14400.000000
2019-01-01T04:05:00.000,-4836038.623437,-4673310.406836,1492493.598686,-4779.796045,5847.687954,2820.883500,6.723832,6.370535,-1.819836,14700.000000
2019-01-01T04:10:00.000,-5940436.368318,-2671389.041855,2242216.866410,-2504.601498,7360.069636,2131.471284,8.285607,3.608571,-2.734166,15000.000000
2019-01-01T04:15:00.000,-6306883.600451,-347993.799769,2748106.205879,88.395416,7968.953704,1210.209328,8.819955,0.409638,-3.351332,15300.000000
2019-01-01T04:20:00.000,-5887807.332915,2011934.907553,2955123.388640,2677.302214,7601.408085,157.241551,8.258208,-2.833569,-3.604139,15600.000000
2019-01-01T04:25:00.000,-4733257.351273,4119510.138480,2840724.149964,4940.003707,6304.307872,-912.931348,6.667626,-5.723302,-3.464956,15900.000000
2019-01-01T04:30:00.000,-2984912.806932,5717327.171831,2417321.913547,6594.163943,4238.465497,-1883.894030,4.243428,-7.905602,-2.948778,16200.000000
2019-01-01T04:35:00.000,-858692.765872,6610991.475805,1730950.085915,7432.400601,1658.762471,-2649.985208,1.284903,-9.113807,-2.111654,16500.000000
2019-01-01T04:40:00.000,1381901.143042,6692870.691919,856263.141326,7348.243655,-1117.285134,-3127.812233,-1.841508,-9.201346,-1.044636,16800.000000
2019-01-01T04:45:00.000,3458421.593483,5955150.517597,-111583.180455,6349.614689,-3748.657227,-3265.349807,-4.747625,-8.159707,0.136131,17100.000000
2019-01-01T04:50:00.000,5112047.801887,4490593.884368,-1067289.468374,4558.107608,-5912.821449,-3047.621194,-7.071773,-6.119338,1.302075,17400.000000
2019-01-01T04:55:00.000,6135796.130355,2480923.746143,-1906878.176233,2194.123935,-7345.388710,-2498.334448,-8.523838,-3.333339,2.326244,17700.000000
2019-01-01T05:00:00.000,6400357.026955,174281.673019,-2539014.776174,-450.309809,-7872.526086,-1677.292606,-8.921467,-0.145993,3.097169,18000.000000
2019-01-01T05:05:00.000,5870334.912074,-2145435.717631,-2894948.166655,-3047.668577,-7432.130218,-673.864271,-8.212860,3.049898,3.531023,18300.000000
2019-01-01T05:10:00.000,4608860.462613,-4193562.459432,-2935986.524653,-5275.506142,-6081.174472,402.764728,-6.483342,5.861553,3.580725,18600.000000
2019-01-01T05:15:00.000,2769990.471026,-5719648.807638,-2657696.335334,-6856.440996,-3988.370057,1435.486458,-3.944898,7.944555,3.241015,18900.000000
2019-01-01T05:20:00.000,579826.411247,-6538140.175149,-2090371.856089,-7592.593449,-1413.102163,2312.010841,-0.910037,9.045058,2.548967,19200.000000
2019-01-01T05:25:00.000,-1691320.555684,-6550990.185627,-1295729.353777,-7390.217426,1326.712478,2937.063733,2.246748,9.030684,1.579902,19500.000000
2019-01-01T05:30:00.000,-3762285.293757,-5759454.833508,-360190.215859,-6271.491234,3893.856622,3242.722919,5.135160,7.906407,0.439173,19800.000000
2019-01-01T05:35:00.000,-5375812.420247,-4263652.360958,614514.724043,-4372.015685,5973.297778,3195.779099,7.397217,5.813557,-0.749268,20100.000000
2019-01-01T05:40:00.000,-6330441.057745,-2249976.932613,1522399.462982,-1924.319779,7310.841737,2801.332552,8.751453,3.012143,-1.856304,20400.000000
2019-01-01T05:45:00.000,-6505573.752597,32059.398964,2264737.898976,770.616495,7744.231442,2102.240777,9.027780,-0.151311,-2.761636,20700.000000
2019-01-01T05:50:00.000,-5876623.798933,2300691.478453,2760792.624853,3380.347398,7222.897956,1174.476213,8.188756,-3.286480,-3.366815,21000.000000
2019-01-01T05:55:00.000,-4518347.202789,4276667.839084,2956594.475507,5581.931175,5813.955217,118.890811,6.334597,-6.007284,-3.605947,21300.000000
2019-01-01T06:00:00.000,-2595913.170030,5717638.988471,2830818.771237,7101.854787,3693.708274,-949.728568,3.691254,-7.979424,-3.452886,21600.000000
2019-01-01T06:05:00.000,-344775.978828,6447933.837919,2397116.512347,7749.986627,1125.718048,-1915.134018,0.582921,-8.961540,-2.924138,21900.000000
2019-01-01T06:10:00.000,1958202.405377,6380057.871068,1702641.990954,7443.337538,-1571.877965,-2672.267725,-2.607725,-8.834922,-2.077124,22200.000000
2019-01-01T06:15:00.000,4028837.349984,5525267.099941,822931.720739,6216.645964,-4065.754632,-3138.711320,-5.486692,-7.618059,-1.003972,22500.000000
2019-01-01T06:20:00.000,5610712.913720,3991922.658046,-146311.605930,4218.422359,-6048.620374,-3263.678628,-7.697424,-5.464174,0.178501,22800.000000
2019-01-01T06:25:00.000,6506937.655759,1971845.728339,-1099636.442673,1692.892896,-7277.155523,-3033.561689,-8.965066,-2.642027,1.341537,23100.000000
2019-01-01T06:30:00.000,6604623.411068,-283617.865206,-1933324.547784,-1049.954719,-7601.957883,-2473.417461,-9.130678,0.497611,2.358502,23400.000000
2019-01-01T06:35:00.000,5889039.776383,-2494837.561633,-2556683.812944,-3672.527171,-6985.786345,-1644.230685,-8.171119,3.565614,3.118713,23700.000000
2019-01-01T06:40:00.000,4445673.922632,-4388554.733556,-2901918.531461,-5851.257476,-5507.862899,-636.255624,-6.202092,6.182808,3.539513,24000.000000
2019-01-01T06:45:00.000,2449923.995942,-5731654.420476,-2931501.037157,-7316.554146,-3353.741009,440.828505,-3.464002,8.026875,3.575242,24300.000000
2019-01-01T06:50:00.000,145685.766113,-6359874.390379,-2642243.907924,-7886.125076,-792.047981,1469.865821,-0.292400,8.872042,3.222161,24600.000000
