SAT2,SSC_AUS,Tropics,412,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:07.000,1267.0,spatial,500.0,500.0,500.0,km,6102.607145785599,km
SAT2,SSC_AUS,Tropics,344,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:34.000,1354.0,spatial,500.0,500.0,500.0,km,5899.41329496748,km
SAT11,SANSA_SA,Tropics,1072,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:50.000,50.0,spatial,500.0,500.0,500.0,km,6084.4158390563225,km
SAT11,SANSA_SA,Tropics,1013,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:25.000,205.0,spatial,500.0,500.0,500.0,km,6377.495558290153,km
SAT11,SANSA_SA,Tropics,950,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:12.000,312.0,spatial,500.0,500.0,500.0,km,4976.87498102661,km
SAT11,SANSA_SA,Tropics,951,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:17.000,377.0,spatial,500.0,500.0,500.0,km,4917.430035579615,km
SAT11,SANSA_SA,Tropics,885,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:23.000,443.0,spatial,500.0,500.0,500.0,km,5403.14529108561,km
SAT11,SANSA_SA,Tropics,817,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:32.000,572.0,spatial,500.0,500.0,500.0,km,6247.2656208475455,km
SAT11,SANSA_SA,Tropics,748,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:12:03.000,723.0,spatial,500.0,500.0,500.0,km,4948.124890209434,km
SAT11,SANSA_SA,Tropics,677,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:35.000,815.0,spatial,500.0,500.0,500.0,km,6622.969435510012,km
SAT11,SANSA_SA,Tropics,606,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:05.000,905.0,spatial,500.0,500.0,500.0,km,5927.481508509542,km
SAT11,SANSA_SA,Tropics,535,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:30.000,1050.0,spatial,500.0,500.0,500.0,km,5596.709730521688,km
SAT11,SANSA_SA,Tropics,464,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:18:56.000,1136.0,spatial,500.0,500.0,500.0,km,6516.339660574925,km
SAT11,SANSA_SA,Tropics,395,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:24.000,1284.0,spatial,500.0,500.0,500.0,km,5012.959594988786,km
SAT11,SANSA_SA,Tropics,327,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:33.000,1353.0,spatial,500.0,500.0,500.0,km,5680.137081103148,km
SAT11,SANSA_SA,Tropics,328,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:23.000,1403.0,spatial,500.0,500.0,500.0,km,4965.380746597258,km
SAT11,SANSA_SA,Tropics,262,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:32.000,1472.0,spatial,500.0,500.0,500.0,km,5684.703085100844,km
SAT11,SANSA_SA,Tropics,263,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:24.000,1524.0,spatial,500.0,500.0,500.0,km,5210.139251854982,km
SAT10,NASA_WAL,Tropics,1177,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:44.000,1364.0,spatial,500.0,500.0,500.0,km,6656.236036461709,km
SAT10,NASA_WAL,Tropics,1178,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:08.000,1448.0,spatial,500.0,500.0,500.0,km,6628.690359202643,km
SAT10,NASA_WAL,Tropics,1179,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:32.000,1532.0,spatial,500.0,500.0,500.0,km,6485.284280617148,km
SAT10,NASA_PON,Tropics,1180,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:54.000,1614.0,spatial,500.0,500.0,500.0,km,5091.386023181603,km
SAT3,NASA_KEN,Tropics,99,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:26.000,26.0,spatial,500.0,500.0,500.0,km,6294.849135697898,km
SAT3,NASA_KEN,Tropics,100,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:43.000,103.0,spatial,500.0,500.0,500.0,km,5447.782786919732,km
SAT3,NASA_KEN,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:04:09.000,249.0,spatial,500.0,500.0,500.0,km,5620.174299233218,km
SAT3,NASA_KEN,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:32.000,332.0,spatial,500.0,500.0,500.0,km,6581.831470266922,km
SAT3,NASA_KEN,Tropics,48,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:56.000,416.0,spatial,500.0,500.0,500.0,km,6579.237327594518,km
SAT3,NASA_KEN,Tropics,49,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:21.000,501.0,spatial,500.0,500.0,500.0,km,6698.680170710915,km
SAT3,NASA_KEN,Tropics,50,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:45.000,585.0,spatial,500.0,500.0,500.0,km,6453.009989445716,km
SAT3,NASA_KEN,Tropics,0,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:45.000,585.0,spatial,500.0,500.0,500.0,km,6453.009989445578,km
SAT3,NASA_KEN,Tropics,1,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:07.000,667.0,spatial,500.0,500.0,500.0,km,5067.387262207187,km
SAT3,NASA_KEN,Tropics,54,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:58.000,838.0,spatial,500.0,500.0,500.0,km,6697.42576504454,km
SAT3,NASA_KEN,Tropics,112,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:49.000,1009.0,spatial,500.0,500.0,500.0,km,6664.068742264644,km
SAT3,NASA_KEN,Tropics,112,FFSS_22.0_FOR,Soil Moisture,11,2020-01-01T00:13:02.678,2020-01-01T00:13:02.907,2020-01-01T12:13:02.678,2020-01-01T00:16:49.000,1009.0,Temporal,10.0,6.0,12.0,hrs,0.06280358324172232,hrs,Spatial,0.75,0.5,1.0,km,6664.068742264644,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT3,NASA_KEN,Tropics,173,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:26.000,1166.0,spatial,500.0,500.0,500.0,km,6545.032220214276,km
SAT3,NASA_KEN,Tropics,236,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:58.000,1258.0,spatial,500.0,500.0,500.0,km,5050.048380855184,km
SAT3,NASA_KEN,Tropics,303,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:42.000,1422.0,spatial,500.0,500.0,500.0,km,6339.215242164332,km
SAT3,NASA_KEN,Tropics,371,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:20.000,1520.0,spatial,500.0,500.0,500.0,km,6483.030109830134,km
SAT3,NASA_KEN,Tropics,442,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:27:07.000,1627.0,spatial,500.0,500.0,500.0,km,5975.053020966102,km
SAT3,NASA_KEN,Tropics,514,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:53.000,1733.0,spatial,500.0,500.0,500.0,km,5448.687025857818,km
SAT3,NASA_KEN,Tropics,587,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:39.000,1839.0,spatial,500.0,500.0,500.0,km,5056.518220956622,km
SAT3,NASA_KEN,Tropics,660,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:48.000,1968.0,spatial,500.0,500.0,500.0,km,6578.294023400078,km
SAT3,NASA_KEN,Tropics,733,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:34:58.000,2098.0,spatial,500.0,500.0,500.0,km,6173.676464288931,km
SAT3,NASA_KEN,Tropics,804,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:36:40.000,2200.0,spatial,500.0,500.0,500.0,km,6119.5599293020805,km
SAT3,NASA_WAL,Tropics,875,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:38:35.000,2315.0,spatial,500.0,500.0,500.0,km,6683.534203499025,km
SAT3,NASA_WAL,Tropics,943,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:41:06.000,2466.0,spatial,500.0,500.0,500.0,km,5277.626679711937,km
SAT4,KSAT_MAL,Tropics,598,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,64379.13004482322,km
SAT4,KSAT_MAL,Tropics,671,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:49.000,109.0,spatial,500.0,500.0,500.0,km,5050.72941318178,km
SAT4,KSAT_MAL,Tropics,743,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:08.000,188.0,spatial,500.0,500.0,500.0,km,6398.535981172725,km
SAT4,KSAT_MAL,Tropics,815,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:28.000,328.0,spatial,500.0,500.0,500.0,km,5591.7658739903845,km
SAT4,KSAT_MAL,Tropics,885,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:13.000,433.0,spatial,500.0,500.0,500.0,km,6664.501165421975,km
SAT4,KSAT_MAL,Tropics,952,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:57.000,537.0,spatial,500.0,500.0,500.0,km,6305.59341578489,km
SAT4,KSAT_MAL,Tropics,1017,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:12.000,672.0,spatial,500.0,500.0,500.0,km,6707.193964888332,km
SAT4,KSAT_MAL,Tropics,1079,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:14:03.000,843.0,spatial,500.0,500.0,500.0,km,6210.099622658527,km
SAT4,KSAT_MAL,Tropics,1138,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:27.000,987.0,spatial,500.0,500.0,500.0,km,6671.1009297458195,km
SAT4,KSAT_MAL,Tropics,1139,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:44.000,1064.0,spatial,500.0,500.0,500.0,km,5006.798080167911,km
SAT4,KSAT_MAL,Tropics,1194,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:16.000,1216.0,spatial,500.0,500.0,500.0,km,5810.357549295889,km
SAT4,KSAT_MAL,Tropics,1195,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:40.000,1300.0,spatial,500.0,500.0,500.0,km,6677.184145380336,km
SAT4,KSAT_MAL,Tropics,1196,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:04.000,1384.0,spatial,500.0,500.0,500.0,km,6670.257508790023,km
SAT4,KSAT_MAL,Tropics,1197,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:28.000,1468.0,spatial,500.0,500.0,500.0,km,6598.928684698999,km
SAT4,KSAT_MAL,Tropics,1198,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:52.000,1552.0,spatial,500.0,500.0,500.0,km,6026.714534708599,km
SAT4,KSAT_MAL,Tropics,1147,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:39.000,1719.0,spatial,500.0,500.0,500.0,km,5145.846170711176,km
SAT4,KSAT_MAL,Tropics,1148,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:57.000,1797.0,spatial,500.0,500.0,500.0,km,6462.370832839867,km
SAT4,KSAT_MAL,Tropics,1092,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:31:45.000,1905.0,spatial,500.0,500.0,500.0,km,4844.5604854578005,km
SAT4,KSAT_MAL,Tropics,1093,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:58.000,1978.0,spatial,500.0,500.0,500.0,km,5950.81220094193,km
SAT4,KSAT_MAL,Tropics,1035,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:03.000,2103.0,spatial,500.0,500.0,500.0,km,6721.727380592307,km
SAT4,KSAT_MAL,Tropics,973,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:36:45.000,2205.0,spatial,500.0,500.0,500.0,km,5479.608038254984,km
SAT4,KSAT_MAL,Tropics,909,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:14.000,2354.0,spatial,500.0,500.0,500.0,km,6615.581247433599,km
SAT4,KSAT_MAL,Tropics,841,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:40:38.000,2438.0,spatial,500.0,500.0,500.0,km,4805.234267776829,km
SAT8,SSC_CHI,Tropics,1101,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:50.000,50.0,spatial,500.0,500.0,500.0,km,6291.561679612185,km
SAT8,SSC_CHI,Tropics,1044,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:25.000,205.0,spatial,500.0,500.0,500.0,km,6484.023737249953,km
SAT8,SSC_CHI,Tropics,983,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:45.000,345.0,spatial,500.0,500.0,500.0,km,6563.775616609062,km
SAT8,SSC_CHI,Tropics,919,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:55.000,475.0,spatial,500.0,500.0,500.0,km,6357.399046960049,km
SAT8,SSC_CHI,Tropics,852,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:10:02.000,602.0,spatial,500.0,500.0,500.0,km,5531.072800480696,km
SAT8,SSC_CHI,Tropics,783,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:12:04.000,724.0,spatial,500.0,500.0,500.0,km,4952.269305595074,km
SAT8,SSC_CHI,Tropics,712,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:05.000,785.0,spatial,500.0,500.0,500.0,km,5222.972577066103,km
SAT8,SSC_CHI,Tropics,642,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:05.000,905.0,spatial,500.0,500.0,500.0,km,5937.110095253911,km
SAT8,SSC_CHI,Tropics,570,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:00.000,1020.0,spatial,500.0,500.0,500.0,km,6241.846642861421,km
SAT8,SSC_CHI,Tropics,499,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:18:56.000,1136.0,spatial,500.0,500.0,500.0,km,6477.0166112482375,km
SAT8,SSC_CHI,Tropics,429,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:53.000,1253.0,spatial,500.0,500.0,500.0,km,6611.9191464440455,km
SAT8,SSC_CHI,Tropics,360,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:53.000,1253.0,spatial,500.0,500.0,500.0,km,6611.919146443735,km
SAT8,SSC_CHI,Tropics,294,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:51.000,1371.0,spatial,500.0,500.0,500.0,km,6606.121146267935,km
SAT8,SSC_CHI,Tropics,230,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:51.000,1491.0,spatial,500.0,500.0,500.0,km,6595.559370799717,km
SAT8,SSC_CHI,Tropics,169,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:55.000,1615.0,spatial,500.0,500.0,500.0,km,6379.565642026073,km
SAT8,SSC_CHI,Tropics,111,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:07.000,1747.0,spatial,500.0,500.0,500.0,km,5924.687162694904,km
SAT8,SSC_CHI,Tropics,112,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:20.000,1820.0,spatial,500.0,500.0,500.0,km,4911.459153343603,km
SAT8,SSC_CHI,Tropics,57,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:34.000,1954.0,spatial,500.0,500.0,500.0,km,6764.053968049979,km
SAT8,SSC_CHI,Tropics,7,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:08.000,2108.0,spatial,500.0,500.0,500.0,km,4805.04291697977,km
SAT8,SSC_CHI,Tropics,8,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:36:31.000,2191.0,spatial,500.0,500.0,500.0,km,6208.19818706333,km
SAT8,SSC_CHI,Tropics,9,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:37:55.000,2275.0,spatial,500.0,500.0,500.0,km,6674.708733434659,km
SAT8,SSC_CHI,Tropics,10,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:19.000,2359.0,spatial,500.0,500.0,500.0,km,6580.611032408032,km
SAT8,SSC_CHI,Tropics,11,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:40:44.000,2444.0,spatial,500.0,500.0,500.0,km,6637.956572696532,km
SAT8,SSC_CHI,Tropics,12,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:42:07.000,2527.0,spatial,500.0,500.0,500.0,km,5602.463561974203,km
SAT11,SSC_AUS,Tropics,200,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:55.000,1615.0,spatial,500.0,500.0,500.0,km,6510.214145681432,km
SAT11,SSC_AUS,Tropics,200,FFSS_22.0_FOR,Soil Moisture,14,2020-01-01T00:21:17.895,2020-01-01T00:21:17.973,2020-01-01T12:21:17.895,2020-01-01T00:26:55.000,1615.0,Temporal,10.0,6.0,12.0,hrs,0.09361854562198513,hrs,Spatial,0.75,0.5,1.0,km,6510.214145681432,km,Accuracy,0.017,0.01,0.05,%,Infinity,%
SAT11,SSC_AUS,Tropics,140,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:07.000,1747.0,spatial,500.0,500.0,500.0,km,6142.632098656353,km
SAT11,SSC_AUS,Tropics,84,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:31:55.000,1915.0,spatial,500.0,500.0,500.0,km,6185.128720316336,km
SAT11,SSC_AUS,Tropics,85,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:33:12.000,1992.0,spatial,500.0,500.0,500.0,km,5381.698868238265,km
