0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	38.833503	|	6.592543	|	1	|	2.726487	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	40.419990	|	6.592543	|	1	|	1.140000	|	0	
4	|	6.814429	|	105.144377	|	1	|	2.654061	|	0	
5	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	28.671444	|	30.177714	|	0	|	1.140000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	27.598671	|	30.177714	|	0	|	2.212774	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	10.536900	|	125.440343	|	0	|	17.893584	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	27.290484	|	125.440343	|	0	|	1.140000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	20.110476	|	66.318586	|	1	|	7.633730	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	26.604207	|	66.318586	|	1	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	20.849093	|	54.926077	|	1	|	7.943710	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	27.652803	|	54.926077	|	1	|	1.140000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	34.902302	|	41.364238	|	1	|	7.868526	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	41.630828	|	41.364238	|	1	|	1.140000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	30.218840	|	28.295655	|	0	|	17.268523	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	46.347363	|	28.295655	|	0	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	7.405656	|	102.488129	|	1	|	21.756639	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	28.022295	|	102.488129	|	1	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
60	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
61	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
62	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
63	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
64	|	22.008003	|	88.179176	|	0	|	4.211827	|	0	
65	|	14.695066	|	96.048090	|	0	|	5.625281	|	0	
66	|	20.637969	|	82.790005	|	0	|	12.332881	|	0	
67	|	32.595534	|	29.559806	|	1	|	7.810801	|	0	
68	|	10.491768	|	42.989743	|	1	|	2.066538	|	0	
69	|	43.471921	|	3.809233	|	1	|	3.311263	|	0	
70	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
71	|	38.790988	|	17.856646	|	1	|	7.560539	|	0	
72	|	19.241219	|	63.153371	|	0	|	9.987155	|	0	
73	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
74	|	18.425041	|	47.632046	|	0	|	11.088969	|	0	
