0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	23.260297	|	105.724222	|	1	|	1.140000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	14.615871	|	105.724222	|	1	|	9.784426	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	37.607061	|	15.713171	|	0	|	10.096507	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	46.563568	|	15.713171	|	0	|	1.140000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	10.292583	|	104.087600	|	0	|	4.130650	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	13.283233	|	104.087600	|	0	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	20.112139	|	98.840845	|	0	|	4.051793	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	23.023932	|	98.840845	|	0	|	1.140000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	33.150319	|	55.752758	|	1	|	1.140000	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	27.720008	|	55.752758	|	1	|	6.570311	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	10.409933	|	116.731375	|	0	|	8.346952	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	17.616885	|	116.731375	|	0	|	1.140000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	17.855357	|	126.753343	|	1	|	7.247294	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	23.962650	|	126.753343	|	1	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	19.039416	|	93.732436	|	0	|	10.693757	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	28.593173	|	93.732436	|	0	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	21.560801	|	76.025180	|	1	|	7.173150	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	27.593951	|	76.025180	|	1	|	1.140000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
48	|	1.491865	|	76.971459	|	0	|	13.210447	|	0	
49	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	28.915805	|	55.795236	|	0	|	3.367743	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	31.143548	|	55.795236	|	0	|	1.140000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
60	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
61	|	20.901489	|	28.979526	|	0	|	8.701822	|	0	
62	|	31.620968	|	51.886915	|	0	|	14.197212	|	0	
63	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
64	|	41.514374	|	5.107754	|	1	|	4.051420	|	0	
65	|	8.163209	|	129.116116	|	1	|	2.486781	|	0	
66	|	28.146482	|	65.440707	|	1	|	6.662131	|	0	
67	|	33.089019	|	31.376010	|	1	|	7.806351	|	0	
68	|	25.424966	|	46.225896	|	1	|	9.604435	|	0	
69	|	19.952313	|	90.558562	|	1	|	4.425006	|	0	
70	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
71	|	34.816443	|	19.680657	|	1	|	9.446555	|	0	
72	|	16.990978	|	84.795394	|	1	|	6.139022	|	0	
73	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
74	|	30.693156	|	116.038792	|	1	|	7.019305	|	0	
