Tropics,SAT1,24,FFSS_22.0_FOR,38020.21922921012,38074.9047733316
Tropics,SAT1,24,FFSS_22.0_FOR,43963.23882967333,44017.86607418055
Tropics,SAT1,1191,FFSS_22.0_FOR,1488.3693657605759,1543.0070855680535
Tropics,SAT1,1191,FFSS_22.0_FOR,80494.5793062619,80549.23004764815
Tropics,SAT1,272,FFSS_22.0_FOR,8975.53268540641,9030.698907873435
Tropics,SAT1,272,FFSS_22.0_FOR,39002.149538454825,39056.51457249669
Tropics,SAT1,477,FFSS_22.0_FOR,45087.47454766452,45141.55409455024
Tropics,SAT1,764,FFSS_22.0_FOR,2612.7780577883577,2666.9305825265187
Tropics,SAT1,969,FFSS_22.0_FOR,51450.052874541885,51505.057693786104
Tropics,SAT1,969,FFSS_22.0_FOR,81476.59309828856,81531.01351349651
Tropics,SAT1,422,FFSS_22.0_FOR,22244.28772584418,22265.45077107408
Tropics,SAT1,850,FFSS_22.0_FOR,64683.957001412426,64740.006485677426
Tropics,SAT1,29,FFSS_22.0_FOR,26557.973899526354,26613.653461770013
Tropics,SAT1,29,FFSS_22.0_FOR,32496.35166370484,32551.009489402066
Tropics,SAT1,29,FFSS_22.0_FOR,38437.5748567914,38492.4785714015
Tropics,SAT1,81,FFSS_22.0_FOR,26386.411751110543,26441.560219301526
Tropics,SAT1,81,FFSS_22.0_FOR,32334.54653525842,32391.051563892244
Tropics,SAT1,81,FFSS_22.0_FOR,44261.31687070104,44315.74158513547
Tropics,SAT1,1141,FFSS_22.0_FOR,1786.4481299195745,1840.9218133979305
Tropics,SAT1,1141,FFSS_22.0_FOR,68860.8003166777,68915.85374326732
Tropics,SAT1,1141,FFSS_22.0_FOR,74809.019442945,74865.5154272995
Tropics,SAT1,1196,FFSS_22.0_FOR,69032.30573383081,69087.9137201255
Tropics,SAT1,1196,FFSS_22.0_FOR,74970.71935179713,75025.36517054794
Tropics,SAT1,1196,FFSS_22.0_FOR,80911.8720723586,80966.80619527547
Tropics,SAT1,393,FFSS_22.0_FOR,25862.72565775281,25918.67550705203
Tropics,SAT1,821,FFSS_22.0_FOR,68337.29705794297,68393.22399107814
Tropics,SAT1,404,FFSS_22.0_FOR,44888.297726616685,44943.054694092105
Tropics,SAT1,832,FFSS_22.0_FOR,2413.4481384737005,2468.372071331317
Tropics,SAT1,23,FFSS_22.0_FOR,37938.22410880466,37993.27690828938
Tropics,SAT1,23,FFSS_22.0_FOR,43879.12781686916,43933.78610718709
Tropics,SAT1,23,FFSS_22.0_FOR,49817.5568073403,49872.96775108154
Tropics,SAT1,536,FFSS_22.0_FOR,19866.60864738365,19920.82355816673
Tropics,SAT1,680,FFSS_22.0_FOR,62341.2954600913,62395.34509177249
Tropics,SAT1,1190,FFSS_22.0_FOR,1404.253053997069,1458.9105784997396
Tropics,SAT1,1190,FFSS_22.0_FOR,7342.763929217561,7398.193830931023
Tropics,SAT1,1190,FFSS_22.0_FOR,80412.56996765298,80467.56792588964
Tropics,SAT1,1190,FFSS_22.0_FOR,86353.4931595915,86400.0
Tropics,SAT1,548,FFSS_22.0_FOR,45104.421350007826,45159.59652478095
Tropics,SAT1,692,FFSS_22.0_FOR,2629.6279294791257,2685.000164255512
Tropics,SAT1,76,FFSS_22.0_FOR,37891.082004201424,37946.223373631976
Tropics,SAT1,76,FFSS_22.0_FOR,49820.44362509944,49875.62236761903
Tropics,SAT1,1136,FFSS_22.0_FOR,7345.4992162560975,7400.728019307508
Tropics,SAT1,1136,FFSS_22.0_FOR,80365.5269040751,80420.64097605464
Tropics,SAT1,468,FFSS_22.0_FOR,56433.46269224733,56488.33643678643
Tropics,SAT1,755,FFSS_22.0_FOR,13958.788065745184,14013.70798024494
Tropics,SAT1,21,FFSS_22.0_FOR,43711.15801615293,43765.8093032155
Tropics,SAT1,21,FFSS_22.0_FOR,49654.380599561264,49709.00635719046
Tropics,SAT1,406,FFSS_22.0_FOR,8824.02314186812,8878.049513220023
Tropics,SAT1,406,FFSS_22.0_FOR,45009.37872634892,45063.53898614628
Tropics,SAT1,834,FFSS_22.0_FOR,2534.708774956992,2590.4171617727775
Tropics,SAT1,834,FFSS_22.0_FOR,51298.59851652785,51352.54465231036
Tropics,SAT1,1188,FFSS_22.0_FOR,1236.31900211106,1290.948991112393
Tropics,SAT1,1188,FFSS_22.0_FOR,7179.516400900273,7234.1551424454865
Tropics,SAT1,1188,FFSS_22.0_FOR,86185.52242196926,86240.14385278417
Tropics,SAT1,383,FFSS_22.0_FOR,37140.42620909496,37194.47353823305
Tropics,SAT1,383,FFSS_22.0_FOR,73325.73863590161,73351.43901083754
Tropics,SAT1,811,FFSS_22.0_FOR,30851.05982391872,30906.823456506398
Tropics,SAT1,811,FFSS_22.0_FOR,79615.01171237283,79668.97867879442
Tropics,SAT1,392,FFSS_22.0_FOR,25801.680148927142,25855.5292776263
Tropics,SAT1,392,FFSS_22.0_FOR,61987.59684658168,62042.65402304704
Tropics,SAT1,820,FFSS_22.0_FOR,19512.904957305887,19568.004047607963
Tropics,SAT1,820,FFSS_22.0_FOR,68276.26558638045,68330.0194716498
Tropics,SAT1,27,FFSS_22.0_FOR,32329.435977173995,32384.190790598877
Tropics,SAT1,27,FFSS_22.0_FOR,38271.98751769565,38326.62471911452
Tropics,SAT1,27,FFSS_22.0_FOR,44206.46158039931,44262.79734695292
Tropics,SAT1,1194,FFSS_22.0_FOR,1731.7069650487485,1788.0571949297405
Tropics,SAT1,1194,FFSS_22.0_FOR,74803.79036469951,74858.50486013171
Tropics,SAT1,1194,FFSS_22.0_FOR,80746.3431959153,80800.98153382729
Tropics,SAT1,396,FFSS_22.0_FOR,20101.84366137466,20155.84565782907
Tropics,SAT1,396,FFSS_22.0_FOR,56288.886975858484,56342.736620320065
Tropics,SAT1,824,FFSS_22.0_FOR,13814.145790116587,13868.080788911024
Tropics,SAT1,824,FFSS_22.0_FOR,62576.442646679745,62630.303227096934
Tropics,SAT1,36,FFSS_22.0_FOR,15258.174313193516,15313.497378680571
Tropics,SAT1,36,FFSS_22.0_FOR,21197.887678267507,21252.547374966234
Tropics,SAT1,36,FFSS_22.0_FOR,27137.89353020427,27193.00161273369
Tropics,SAT1,1203,FFSS_22.0_FOR,57732.50911374371,57787.77140430817
Tropics,SAT1,1203,FFSS_22.0_FOR,63672.252115145115,63726.90501113594
Tropics,SAT1,1203,FFSS_22.0_FOR,69612.17569768331,69667.3222950376
Tropics,SAT1,14,FFSS_22.0_FOR,55010.055151511915,55064.74014457936
Tropics,SAT1,14,FFSS_22.0_FOR,60953.08205433335,61007.71028844573
Tropics,SAT1,454,FFSS_22.0_FOR,73423.28848066829,73478.19067843824
Tropics,SAT1,741,FFSS_22.0_FOR,30948.60880419009,31003.556164371203
Tropics,SAT1,1181,FFSS_22.0_FOR,12535.227179241365,12589.888057694858
Tropics,SAT1,1181,FFSS_22.0_FOR,18478.211979452888,18532.84879349064
Tropics,SAT1,495,FFSS_22.0_FOR,22394.674637706674,22448.286359456757
Tropics,SAT1,495,FFSS_22.0_FOR,71043.34182947832,71098.77708060558
Tropics,SAT1,782,FFSS_22.0_FOR,28568.733028803537,28623.972574779677
Tropics,SAT1,782,FFSS_22.0_FOR,64869.16220866019,64922.87797039816
Tropics,SAT1,435,FFSS_22.0_FOR,11107.807760027565,11161.852982531329
Tropics,SAT1,443,FFSS_22.0_FOR,48350.35852289565,48404.28122080904
Tropics,SAT1,443,FFSS_22.0_FOR,84650.01049924397,84704.49377578465
Tropics,SAT1,722,FFSS_22.0_FOR,53582.264701340406,53636.46631964995
Tropics,SAT1,730,FFSS_22.0_FOR,5875.74891367401,5929.528329432667
Tropics,SAT1,730,FFSS_22.0_FOR,42175.19030958439,42229.84221337898
Tropics,SAT1,594,FFSS_22.0_FOR,36793.30597394048,36847.01988960949
Tropics,SAT1,594,FFSS_22.0_FOR,79267.98511827641,79321.59893465918
Tropics,SAT1,462,FFSS_22.0_FOR,25717.183311790803,25771.6405726486
Tropics,SAT1,462,FFSS_22.0_FOR,62017.40866789409,62071.29478597375
Tropics,SAT1,749,FFSS_22.0_FOR,19542.624474451644,19596.65704331317
Tropics,SAT1,749,FFSS_22.0_FOR,68191.784556482,68246.18094098089
Tropics,SAT1,402,FFSS_22.0_FOR,14523.921388984547,14579.203599919216
Tropics,SAT1,830,FFSS_22.0_FOR,56998.49019469078,57053.73632104511
Tropics,SAT1,453,FFSS_22.0_FOR,37063.665645839465,37119.03600645451
Tropics,SAT1,453,FFSS_22.0_FOR,73364.22754155261,73417.82997002099
Tropics,SAT1,740,FFSS_22.0_FOR,30889.46897254015,30943.192319820166
Tropics,SAT1,740,FFSS_22.0_FOR,79538.2624998509,79593.59767927253
Tropics,SAT1,547,FFSS_22.0_FOR,8630.678349884063,8685.74812252252
Tropics,SAT1,691,FFSS_22.0_FOR,51105.28744804623,51160.31562612748
Tropics,SAT1,282,FFSS_22.0_FOR,27761.40422159926,27815.990683830183
Tropics,SAT1,282,FFSS_22.0_FOR,82683.99781987024,82738.24269826726
Tropics,SAT1,979,FFSS_22.0_FOR,40209.281493181414,40263.40296441885
Tropics,SAT1,979,FFSS_22.0_FOR,70235.75357710707,70290.47757340586
Tropics,SAT1,239,FFSS_22.0_FOR,54389.3432716735,54444.04699026221
Tropics,SAT1,239,FFSS_22.0_FOR,84414.59028254705,84470.0641013374
Tropics,SAT1,936,FFSS_22.0_FOR,11914.606795939115,11969.173099141868
Tropics,SAT1,936,FFSS_22.0_FOR,41939.866637950196,41995.37081857746
Tropics,SAT1,476,FFSS_22.0_FOR,8727.344837878363,8781.78059746979
Tropics,SAT1,476,FFSS_22.0_FOR,45027.547973474924,45081.447432313405
Tropics,SAT1,763,FFSS_22.0_FOR,2552.7687561080274,2606.8158154127127
Tropics,SAT1,763,FFSS_22.0_FOR,51201.94021705712,51256.31476510351
Tropics,SAT1,510,FFSS_22.0_FOR,5453.136646990165,5508.854637924254
Tropics,SAT1,654,FFSS_22.0_FOR,47927.707058876076,47983.450438230815
Tropics,SAT1,563,FFSS_22.0_FOR,28163.05718609068,28216.674310389684
Tropics,SAT1,707,FFSS_22.0_FOR,70637.57608738949,70691.29253505866
Tropics,SAT1,82,FFSS_22.0_FOR,26461.332248969487,26515.808444413
Tropics,SAT1,82,FFSS_22.0_FOR,38385.51409275929,38442.086530325294
Tropics,SAT1,82,FFSS_22.0_FOR,44335.86307888554,44390.833639670665
Tropics,SAT1,1142,FFSS_22.0_FOR,1861.065187938859,1916.071199091904
Tropics,SAT1,1142,FFSS_22.0_FOR,68935.7423486045,68990.15951919988
Tropics,SAT1,1142,FFSS_22.0_FOR,80859.97861249861,80916.55288843185
Tropics,SAT1,85,FFSS_22.0_FOR,20747.87780470984,20802.6532103044
Tropics,SAT1,85,FFSS_22.0_FOR,26698.428506584492,26755.263431232655
Tropics,SAT1,85,FFSS_22.0_FOR,38623.25876776532,38677.72586343577
Tropics,SAT1,1145,FFSS_22.0_FOR,63222.27128334062,63276.96550697984
Tropics,SAT1,1145,FFSS_22.0_FOR,69172.90630939367,69229.73525635398
Tropics,SAT1,1145,FFSS_22.0_FOR,81097.58764539624,81152.10655782564
Tropics,SAT1,16,FFSS_22.0_FOR,49237.81505717085,49293.125059715254
Tropics,SAT1,16,FFSS_22.0_FOR,55177.58043915979,55232.24304577804
Tropics,SAT1,16,FFSS_22.0_FOR,61117.530549922885,61172.64919773378
Tropics,SAT1,1183,FFSS_22.0_FOR,6763.039653660505,6818.327935171575
Tropics,SAT1,1183,FFSS_22.0_FOR,12702.708345502926,12757.364068276693
Tropics,SAT1,1183,FFSS_22.0_FOR,18642.720465190185,18697.857790883052
Tropics,SAT1,43,FFSS_22.0_FOR,3958.5757374381574,4013.637913836518
Tropics,SAT1,43,FFSS_22.0_FOR,9899.435258364932,9954.091168283925
Tropics,SAT1,43,FFSS_22.0_FOR,15837.932876770848,15893.329620946499
Tropics,SAT1,1210,FFSS_22.0_FOR,46432.913677645774,46487.924826361894
Tropics,SAT1,1210,FFSS_22.0_FOR,52373.7954168536,52428.44977058185
Tropics,SAT1,1210,FFSS_22.0_FOR,58312.198933329186,58367.643582958786
Tropics,SAT1,354,FFSS_22.0_FOR,22206.278970908883,22260.457602401308
Tropics,SAT1,919,FFSS_22.0_FOR,64680.66956947675,64734.98698246605
Tropics,SAT1,75,FFSS_22.0_FOR,37813.337458837086,37867.852864223394
Tropics,SAT1,75,FFSS_22.0_FOR,49739.49747174428,49795.71551854263
Tropics,SAT1,75,FFSS_22.0_FOR,55686.475628438886,55741.95495931985
Tropics,SAT1,1135,FFSS_22.0_FOR,7264.513930725035,7320.772704967152
Tropics,SAT1,1135,FFSS_22.0_FOR,13211.702235786943,13267.208633142633
Tropics,SAT1,1135,FFSS_22.0_FOR,80287.7585488849,80342.22347639331
Tropics,SAT1,372,FFSS_22.0_FOR,84543.97200421755,84598.24297922994
Tropics,SAT1,800,FFSS_22.0_FOR,42069.132173321515,42123.55322575126
Tropics,SAT1,219,FFSS_22.0_FOR,21869.26466041068,21923.98329785142
Tropics,SAT1,219,FFSS_22.0_FOR,82835.09187270002,82889.82332396573
Tropics,SAT1,1043,FFSS_22.0_FOR,40360.3214778729,40414.932322367975
Tropics,SAT1,1043,FFSS_22.0_FOR,64343.70154986544,64398.46302828291
Tropics,SAT1,72,FFSS_22.0_FOR,43528.2199174762,43583.08925246903
Tropics,SAT1,72,FFSS_22.0_FOR,55456.983912691736,55512.490134918415
Tropics,SAT1,175,FFSS_22.0_FOR,84264.78930014666,84319.41799570632
Tropics,SAT1,999,FFSS_22.0_FOR,41790.00971948839,41844.68752459609
Tropics,SAT1,1132,FFSS_22.0_FOR,1053.362149969879,1108.1690377905936
Tropics,SAT1,1132,FFSS_22.0_FOR,12982.024395970291,13037.577752719822
Tropics,SAT1,1132,FFSS_22.0_FOR,86002.65873266083,86057.49298216212
Tropics,SAT1,218,FFSS_22.0_FOR,82767.04912713698,82821.27040389327
Tropics,SAT1,299,FFSS_22.0_FOR,5127.830401040449,5182.666981625783
Tropics,SAT1,299,FFSS_22.0_FOR,59945.10159780196,60000.32586055553
Tropics,SAT1,864,FFSS_22.0_FOR,17470.39945314798,17525.456411429393
Tropics,SAT1,864,FFSS_22.0_FOR,47602.32086193584,47657.20284456005
Tropics,SAT1,1042,FFSS_22.0_FOR,40292.32827388088,40346.47127310993
Tropics,SAT1,176,FFSS_22.0_FOR,54406.12915094703,54461.294777411065
Tropics,SAT1,1000,FFSS_22.0_FOR,11931.429944196881,11986.554084963194
Tropics,SAT1,336,FFSS_22.0_FOR,44851.235799522656,44905.250150362685
Tropics,SAT1,901,FFSS_22.0_FOR,2376.4806051379746,2430.572657737183
Tropics,SAT1,10,FFSS_22.0_FOR,60618.48169797634,60673.35012552547
Tropics,SAT1,10,FFSS_22.0_FOR,66560.35019212299,66615.00132493165
Tropics,SAT1,10,FFSS_22.0_FOR,72496.88719996178,72552.7120120335
Tropics,SAT1,1177,FFSS_22.0_FOR,18143.67914768449,18198.521540077018
Tropics,SAT1,1177,FFSS_22.0_FOR,24085.47553987055,24140.12665931348
Tropics,SAT1,1177,FFSS_22.0_FOR,30022.110804613203,30077.94956155381
Tropics,SAT1,449,FFSS_22.0_FOR,79067.14201558798,79121.25715090326
Tropics,SAT1,736,FFSS_22.0_FOR,36592.4355638795,36646.621081007725
Tropics,SAT1,110,FFSS_22.0_FOR,4821.924505641166,4876.308010245368
Tropics,SAT1,110,FFSS_22.0_FOR,65877.5789756363,65932.53695807447
Tropics,SAT1,1055,FFSS_22.0_FOR,23402.852383473415,23457.764779151395
Tropics,SAT1,1055,FFSS_22.0_FOR,47296.256625596085,47350.72500035294
Tropics,SAT1,40,FFSS_22.0_FOR,9648.996566158705,9703.873058823954
Tropics,SAT1,40,FFSS_22.0_FOR,15590.812390988282,15645.46007334305
Tropics,SAT1,40,FFSS_22.0_FOR,21527.471242827774,21583.268421155688
Tropics,SAT1,1207,FFSS_22.0_FOR,52123.341036439066,52178.173653312704
Tropics,SAT1,1207,FFSS_22.0_FOR,58065.16987396005,58119.818534158
Tropics,SAT1,1207,FFSS_22.0_FOR,64001.72050318942,64057.57385595933
Tropics,SAT1,463,FFSS_22.0_FOR,62077.308191484895,62131.40537997165
Tropics,SAT1,750,FFSS_22.0_FOR,19602.606724998248,19656.775587877924
Tropics,SAT1,313,FFSS_22.0_FOR,73126.04488482639,73179.90404952844
Tropics,SAT1,878,FFSS_22.0_FOR,30651.21979148542,30705.194499822046
Tropics,SAT1,162,FFSS_22.0_FOR,10326.10303232285,10382.462880959085
Tropics,SAT1,162,FFSS_22.0_FOR,77329.52748657596,77384.48894558953
Tropics,SAT1,1107,FFSS_22.0_FOR,34854.70788214879,34909.56972083803
Tropics,SAT1,1107,FFSS_22.0_FOR,52800.57553154403,52856.94837398821
Tropics,SAT1,457,FFSS_22.0_FOR,31360.51799321814,31414.42899022831
Tropics,SAT1,457,FFSS_22.0_FOR,67660.14015026636,67714.64591118718
Tropics,SAT1,744,FFSS_22.0_FOR,25185.324451546592,25240.000398951815
Tropics,SAT1,744,FFSS_22.0_FOR,73835.13128439778,73888.95551336615
Tropics,SAT1,570,FFSS_22.0_FOR,65224.35962266845,65278.16659782911
Tropics,SAT1,714,FFSS_22.0_FOR,22749.790033657,22803.455986257242
Tropics,SAT1,340,FFSS_22.0_FOR,39158.97600481816,39212.75660435041
Tropics,SAT1,503,FFSS_22.0_FOR,59517.57839733085,59571.53454884165
Tropics,SAT1,647,FFSS_22.0_FOR,17042.994978739924,17096.868977427224
Tropics,SAT1,169,FFSS_22.0_FOR,4850.846450251291,4906.3624187929445
Tropics,SAT1,169,FFSS_22.0_FOR,65817.82498740005,65872.09794447978
Tropics,SAT1,993,FFSS_22.0_FOR,23343.072525661264,23397.24255701469
Tropics,SAT1,993,FFSS_22.0_FOR,47325.31398108535,47380.85782053025
Tropics,SAT1,224,FFSS_22.0_FOR,16265.759257337699,16319.826815388278
Tropics,SAT1,224,FFSS_22.0_FOR,77232.2812035864,77259.24767508035
Tropics,SAT1,317,FFSS_22.0_FOR,37300.440326087606,37356.00289911497
Tropics,SAT1,317,FFSS_22.0_FOR,67432.75386334515,67487.23186376572
Tropics,SAT1,882,FFSS_22.0_FOR,24957.884272756557,25012.50552017166
Tropics,SAT1,882,FFSS_22.0_FOR,79774.99625017919,79830.52686483659
Tropics,SAT1,1048,FFSS_22.0_FOR,34757.45955935693,34813.98119071801
Tropics,SAT1,1048,FFSS_22.0_FOR,58740.13362332204,58794.28576876999
Tropics,SAT1,598,FFSS_22.0_FOR,31083.03089847036,31137.22189384858
Tropics,SAT1,598,FFSS_22.0_FOR,73557.75971097563,73611.7871386329
Tropics,SAT1,494,FFSS_22.0_FOR,22332.91305464896,22388.470718039483
Tropics,SAT1,494,FFSS_22.0_FOR,70983.49755493252,71037.20483824532
Tropics,SAT1,781,FFSS_22.0_FOR,28508.893511321196,28562.481518274453
Tropics,SAT1,781,FFSS_22.0_FOR,64807.45900206956,64863.04488906079
Tropics,SAT1,367,FFSS_22.0_FOR,5232.462087210483,5287.84449658635
Tropics,SAT1,795,FFSS_22.0_FOR,47706.98823752816,47762.40358052889
Tropics,SAT1,170,FFSS_22.0_FOR,4921.096275297201,4975.2036018115205
Tropics,SAT1,170,FFSS_22.0_FOR,65886.93329828592,65942.86046999853
Tropics,SAT1,994,FFSS_22.0_FOR,23412.125919603557,23467.91395134846
Tropics,SAT1,994,FFSS_22.0_FOR,47395.491587589044,47449.670831407275
Tropics,SAT1,631,FFSS_22.0_FOR,33922.40900964259,33934.500714652415
Tropics,SAT1,631,FFSS_22.0_FOR,76359.59484177167,76409.10672207213
Tropics,SAT1,461,FFSS_22.0_FOR,25657.196089367408,25711.047678640207
Tropics,SAT1,748,FFSS_22.0_FOR,68131.83244754846,68185.54392469492
Tropics,SAT1,95,FFSS_22.0_FOR,9627.594229199178,9683.38015238599
Tropics,SAT1,95,FFSS_22.0_FOR,21556.70481869504,21611.36328893775
Tropics,SAT1,1155,FFSS_22.0_FOR,46195.579209142285,46215.2304493619
Tropics,SAT1,1155,FFSS_22.0_FOR,52102.04803578336,52157.820357840195
Tropics,SAT1,1155,FFSS_22.0_FOR,64031.08889140828,64085.77643165543
Tropics,SAT1,107,FFSS_22.0_FOR,10544.959697971675,10600.795424880347
Tropics,SAT1,107,FFSS_22.0_FOR,71602.78168084813,71657.09263333297
Tropics,SAT1,1052,FFSS_22.0_FOR,29128.011131750554,29182.245022720977
Tropics,SAT1,1052,FFSS_22.0_FOR,53019.22891244908,53075.191479811845
Tropics,SAT1,590,FFSS_22.0_FOR,28.100167459649356,83.19226213176381
Tropics,SAT1,590,FFSS_22.0_FOR,42502.62469319422,42557.9166872102
Tropics,SAT1,590,FFSS_22.0_FOR,84977.26269699963,85032.5185303142
Tropics,SAT1,628,FFSS_22.0_FOR,39648.129579713604,39702.25577146252
Tropics,SAT1,628,FFSS_22.0_FOR,82122.65176315971,82176.9477122754
Tropics,SAT1,12,FFSS_22.0_FOR,54847.79424921226,54903.93223328166
Tropics,SAT1,12,FFSS_22.0_FOR,60784.699555903804,60839.35212955259
Tropics,SAT1,12,FFSS_22.0_FOR,66726.83373689308,66781.60485286167
Tropics,SAT1,165,FFSS_22.0_FOR,10544.959697971673,10600.795424880345
Tropics,SAT1,165,FFSS_22.0_FOR,71602.78168084816,71657.09263333298
Tropics,SAT1,1110,FFSS_22.0_FOR,29128.011131750558,29182.245022720977
Tropics,SAT1,1110,FFSS_22.0_FOR,53019.22891244908,53075.191479811845
Tropics,SAT1,1179,FFSS_22.0_FOR,12373.049440260516,12429.172084306623
Tropics,SAT1,1179,FFSS_22.0_FOR,18309.83639871436,18364.474018907767
Tropics,SAT1,1179,FFSS_22.0_FOR,24251.996234733437,24306.784539548626
Tropics,SAT1,38,FFSS_22.0_FOR,15422.550546523353,15477.189469695706
Tropics,SAT1,38,FFSS_22.0_FOR,21365.70630247914,21420.3453879827
Tropics,SAT1,1205,FFSS_22.0_FOR,57896.91207943176,57951.5295889897
Tropics,SAT1,1205,FFSS_22.0_FOR,63840.03737019479,63894.69191182068
Tropics,SAT1,556,FFSS_22.0_FOR,82225.9628775055,82280.04706268456
Tropics,SAT1,700,FFSS_22.0_FOR,39751.40002794247,39805.325835841664
