0	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
1	|	31.048103	31.048103	|	9.180340	9.180340	|	1	1	|	0	0	
2	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
3	|	25.750272	25.750272	|	11.180340	11.180340	|	2	2	|	0	0	
4	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
5	|	3.148821	3.148821	|	39.986183	39.986183	|	1	1	|	0	0	
6	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
7	|	2.564116	2.564116	|	41.986183	41.986183	|	2	2	|	0	0	
