0	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
1	|	10.058311	10.058311	10.058311	10.058311	|	124.248864	124.248864	124.248864	124.248864	|	3	3	3	3	|	3.171739	3.171739	3.171739	3.171739	|	0	0	0	0	
2	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
3	|	10.330830	10.330830	10.330830	10.330830	|	128.248864	128.248864	128.248864	128.248864	|	4	4	4	4	|	2.419062	2.419062	2.419062	2.419062	|	0	0	0	0	
4	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
5	|	35.086041	35.086041	35.086041	35.086041	|	19.972769	19.972769	19.972769	19.972769	|	1	1	1	1	|	1.236919	1.236919	1.236919	1.236919	|	0	0	0	0	
6	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
7	|	36.622724	36.622724	36.622724	36.622724	|	15.972769	15.972769	15.972769	15.972769	|	4	4	4	4	|	1.068152	1.068152	1.068152	1.068152	|	0	0	0	0	
8	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
9	|	24.283508	24.283508	24.283508	24.283508	|	43.415731	43.415731	43.415731	43.415731	|	1	1	1	1	|	3.074150	3.074150	3.074150	3.074150	|	0	0	0	0	
10	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
11	|	25.246769	25.246769	25.246769	25.246769	|	45.794949	45.794949	45.794949	45.794949	|	4	4	4	4	|	1.515894	1.515894	1.515894	1.515894	|	0	0	0	0	
12	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
13	|	17.035498	17.035498	17.035498	17.035498	|	74.008235	74.008235	74.008235	74.008235	|	1	1	1	1	|	5.541435	5.541435	5.541435	5.541435	|	0	0	0	0	
14	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
