Tropics,SAT6,1200,9757.689723214675,9812.083007216255
Tropics,SAT6,1200,15700.648918458675,15755.570330805805
Tropics,SAT6,17,1604.7179742864237,1659.1293889128738
Tropics,SAT6,669,19918.67757407282,19970.711000375893
Tropics,SAT6,1191,20893.625733094406,20948.780632204118
Tropics,SAT6,422,17315.45076468446,17370.85170770239
Tropics,SAT6,850,11024.135961532145,11081.004948135367
Tropics,SAT6,249,13576.535027380953,13629.214305969044
Tropics,SAT6,1141,15197.72481764251,15251.752200644043
Tropics,SAT6,1196,15365.678687921738,15420.02031350931
Tropics,SAT6,1196,21308.390246543735,21363.173878439356
Tropics,SAT6,393,2449.0122130477384,2501.4524682802976
Tropics,SAT6,821,8764.552595056137,8788.206853133159
Tropics,SAT6,1136,20759.587838881867,20813.427512380327
Tropics,SAT6,755,3005.984110185628,3058.2197407635367
Tropics,SAT6,383,13725.09394816797,13779.408819683002
Tropics,SAT6,385,13847.980190023409,13901.131239606919
Tropics,SAT6,813,20133.890450583116,20186.07456293078
Tropics,SAT6,1194,15203.831704174716,15259.453259295466
Tropics,SAT6,1194,21140.16202169416,21194.64096128752
Tropics,SAT6,1203,4066.618396642679,4120.988786601172
Tropics,SAT6,1203,10009.59698260874,10064.456846894245
Tropics,SAT6,14,1353.6940298022073,1408.4162887390778
Tropics,SAT6,14,7295.181565846997,7349.698483135018
Tropics,SAT6,741,19996.031664632377,20048.24940733295
Tropics,SAT6,845,16663.846146214302,16719.705668783085
Tropics,SAT6,435,154.02183309401437,210.07188181016136
Tropics,SAT6,774,16669.392612375497,16726.687375534842
Tropics,SAT6,979,10631.655318363522,10685.045078202535
Tropics,SAT6,459,8178.378990041751,8232.519689505723
Tropics,SAT6,746,14352.6951208216,14404.735353667911
Tropics,SAT6,563,17094.111261396883,17149.566016982462
Tropics,SAT6,1142,15276.275211250479,15331.269948773419
Tropics,SAT6,1145,9560.337657636579,9614.646165625507
Tropics,SAT6,1145,21488.791031562963,21544.604862515895
Tropics,SAT6,16,1522.0217248587355,1576.4242953069725
Tropics,SAT6,354,17420.91547606933,17476.236998798973
Tropics,SAT6,1135,20685.903012841554,20741.115005846095
Tropics,SAT6,573,5681.314843030444,5737.5112382986845
Tropics,SAT6,1043,10679.745789036111,10737.02749967706
Tropics,SAT6,72,1804.818159408842,1858.547417070795
Tropics,SAT6,1042,10614.688356054703,10670.075719814118
Tropics,SAT6,176,749.2517584847972,805.5900641700922
Tropics,SAT6,10,6960.897338520354,7015.720638962345
Tropics,SAT6,10,12903.98168833759,12958.375970185747
Tropics,SAT6,110,12221.169798566261,12277.1562598364
Tropics,SAT6,1207,4401.570409641418,4456.610932712628
Tropics,SAT6,750,8649.231370506894,8702.002803328478
Tropics,SAT6,162,17729.691149357663,17786.266471629257
Tropics,SAT6,464,2535.9228716372513,2589.0470914633556
Tropics,SAT6,751,8709.293196786515,8761.498958057997
Tropics,SAT6,714,5504.418285323562,5559.8842048162
Tropics,SAT6,436,214.58632258862457,270.00269375515506
Tropics,SAT6,224,17629.64417746798,17685.332073411733
Tropics,SAT6,781,11147.144495390929,11172.508616950816
Tropics,SAT6,367,337.8025563941159,393.3934683526836
Tropics,SAT6,170,6285.1643119780365,6341.285268993116
Tropics,SAT6,461,8299.216958308321,8352.383587063114
Tropics,SAT6,1155,4417.432060794189,4474.163500583601
Tropics,SAT6,1155,10366.75943918405,10422.826561761802
Tropics,SAT6,756,3065.847012928847,3118.556396414215
Tropics,SAT6,107,17950.185146792628,18007.751434318892
Tropics,SAT6,12,1186.582628902405,1241.7377542620484
Tropics,SAT6,12,7129.465446388914,7183.98244202051
Tropics,SAT6,12,13064.201611842567,13119.985960042039
Tropics,SAT6,165,17950.185146792624,18007.751434318892
Tropics,SAT6,1205,4234.340493328571,4289.017584497925
Tropics,SAT6,1205,10172.927374555182,10228.894129417758
Tropics,SAT6,62,994.0116684282149,1049.1791592065624
Tropics,SAT6,62,12919.90826665154,12975.915453020762
Tropics,SAT6,62,18868.82992247358,18923.239225136396
Tropics,SAT6,225,17697.596616666877,17753.111946541947
Tropics,SAT6,775,16731.564704092874,16786.86077992209
Tropics,SAT6,226,17767.30499690496,17824.602980581672
Tropics,SAT6,897,3281.5128575904555,3334.153663992772
Tropics,SAT6,167,12025.13813629754,12080.543898012143
Tropics,SAT6,168,12094.581641930477,12151.530548647745
Tropics,SAT6,164,17874.530245978796,17930.35671723947
Tropics,SAT6,674,14270.995238008954,14323.322772118827
Tropics,SAT6,353,17357.999804587063,17414.558007251053
Tropics,SAT6,321,8082.539028514729,8136.353175306039
Tropics,SAT6,310,19279.605619745613,19333.55739890292
Tropics,SAT6,705,16858.948929019334,16914.22996034305
Tropics,SAT6,577,0.0,26.699090245978912
Tropics,SAT6,254,7954.9435618671205,8008.506811342301
Tropics,SAT6,951,20399.271365692035,20452.25027412787
Tropics,SAT6,891,8849.089808742126,8903.212282263417
Tropics,SAT6,109,12147.481649115967,12202.764108494985
Tropics,SAT6,13,1269.6452829393784,1324.5102947563687
Tropics,SAT6,13,7213.087394400274,7267.471330898069
Tropics,SAT6,163,17801.12105943182,17856.434670249913
Tropics,SAT6,602,14189.094343921102,14242.519633280452
Tropics,SAT6,1204,4150.166686058573,4204.677233764363
Tropics,SAT6,1204,10092.264403779009,10147.433276748628
Tropics,SAT6,1195,15283.869770208836,15338.472413723233
Tropics,SAT6,1195,21224.3312553341,21278.976317270048
Tropics,SAT6,300,405.8132010445606,461.2703069141461
Tropics,SAT6,1081,14969.557619488922,15022.823400715044
Tropics,SAT6,1198,9593.652069804773,9648.49890944731
Tropics,SAT6,1198,15532.917426695014,15587.522107366553
Tropics,SAT6,1198,21472.939004426567,21528.543399788556
Tropics,SAT6,964,3409.227671698581,3462.2137878850626
Tropics,SAT6,537,2683.449746825638,2735.4985949516417
Tropics,SAT6,252,7824.9476343744755,7879.186509648204
Tropics,SAT6,1041,10545.90716414468,10601.694912645271
Tropics,SAT6,108,12075.814088848407,12132.09616617306
Tropics,SAT6,394,2509.5381574549247,2562.2450968486314
Tropics,SAT6,822,8795.041414005402,8847.241698652811
Tropics,SAT6,319,7957.309971434284,8011.0831181999065
Tropics,SAT6,884,20296.74808579827,20350.08714160678
Tropics,SAT6,1193,21056.612922461536,21110.951615394948
Tropics,SAT6,568,11446.574528684987,11502.428394142471
Tropics,SAT6,505,32.292167746197954,88.78061263089414
Tropics,SAT6,826,3095.1862525382885,3148.159389053552
Tropics,SAT6,1143,9408.133046953084,9462.27733752748
Tropics,SAT6,1143,15356.748837202156,15412.912367836974
Tropics,SAT6,1150,4003.03270493765,4058.8249099246436
Tropics,SAT6,1150,15930.408909686923,15985.549842954197
Tropics,SAT6,527,13978.044874978166,14030.927370451436
Tropics,SAT6,5,12485.820947573415,12541.174573024553
Tropics,SAT6,5,18428.035907408717,18482.632574146384
Tropics,SAT6,1023,9117.79334797653,9171.27228363563
Tropics,SAT6,67,7364.535667988626,7419.0224255389085
Tropics,SAT6,524,19743.543379629427,19797.051436653746
Tropics,SAT6,668,19859.21976958743,19912.165291853446
Tropics,SAT6,2,18176.510350461365,18231.694693394908
Tropics,SAT6,596,19783.12911456525,19835.144000518318
Tropics,SAT6,1038,16286.884466665837,16342.37697489594
Tropics,SAT6,189,7784.809784402422,7837.77210425591
Tropics,SAT6,853,5263.7532914049425,5319.548053568544
Tropics,SAT6,1025,9253.793447359576,9308.392174612656
Tropics,SAT6,181,19129.169953707522,19182.328185345654
Tropics,SAT6,180,19061.457753348404,19114.752168424115
Tropics,SAT6,56,12424.484543774652,12480.236311637997
Tropics,SAT6,1037,16218.612450939116,16274.21919075793
Tropics,SAT6,193,2112.5257463254393,2165.453730797406
Tropics,SAT6,1017,20599.191654926126,20654.501629733808
Tropics,SAT6,1029,3581.1524932855123,3635.439264009055
Tropics,SAT6,324,2328.671464965988,2381.3705751886864
Tropics,SAT6,460,8240.110531810556,8292.20174732443
Tropics,SAT6,747,14412.420808958916,14465.988499054605
Tropics,SAT6,959,9029.481032254598,9082.11532599114
Tropics,SAT6,981,10760.427329521373,10816.130152884165
Tropics,SAT6,237,602.6872326162209,658.8125294188045
Tropics,SAT6,492,17204.48806833848,17259.922902809703
Tropics,SAT6,779,11027.125238649112,11083.424626894988
Tropics,SAT6,455,13883.196944724716,13935.62864991464
Tropics,SAT6,742,20055.89042362044,20108.61176317942
Tropics,SAT6,673,14211.853678479887,14264.246955721352
Tropics,SAT6,131,1976.5406633094617,2029.8356396026586
Tropics,SAT6,956,14779.60502518212,14833.974213739866
Tropics,SAT6,1076,20552.47808952329,20606.944770446866
Tropics,SAT6,892,8911.456429124124,8963.839887338005
Tropics,SAT6,126,7556.272322934853,7610.429588853323
Tropics,SAT6,117,840.3056251513049,895.6120169871576
Tropics,SAT6,1157,4577.968821436544,4633.2006253148
Tropics,SAT6,532,8330.828531161957,8383.184243792546
Tropics,SAT6,1100,10521.021454436128,10577.22162051766
Tropics,SAT6,1086,9389.215834347031,9443.517175487357
Tropics,SAT6,60,6787.688040374711,6843.701452930831
Tropics,SAT6,60,18717.57138233078,18771.772390102535
Tropics,SAT6,1021,14926.472679808709,14981.413057159374
Tropics,SAT6,297,6162.0315346008765,6219.083429592131
Tropics,SAT6,8,6795.316517608868,6850.905779080257
Tropics,SAT6,8,12736.596253225594,12791.239649481717
Tropics,SAT6,8,18675.294604321476,18730.252788132937
Tropics,SAT6,921,5201.622405719778,5257.0383355386
Tropics,SAT6,389,8149.017343370265,8201.261594143549
Tropics,SAT6,817,14434.0650793144,14486.641001422642
Tropics,SAT6,1209,4561.903112437964,4618.897728459806
Tropics,SAT6,465,2596.737647430681,2648.8287511273525
Tropics,SAT6,634,16925.757401978637,16981.640706176597
Tropics,SAT6,1138,20913.210792464313,20967.831800692704
Tropics,SAT6,571,5679.334616400971,5736.684398478135
Tropics,SAT6,715,5563.717663482492,5619.651411170528
Tropics,SAT6,533,8389.93617052507,8442.308895770626
Tropics,SAT6,502,5798.983668912101,5855.457309927781
Tropics,SAT6,194,2178.024004709147,2232.172645440497
Tropics,SAT6,1137,20835.343180886386,20889.16147177231
Tropics,SAT6,427,11676.670772448308,11732.60990865739
Tropics,SAT6,359,11791.354373864982,11847.170539712444
Tropics,SAT6,684,2975.4662216478264,3029.0399776909026
Tropics,SAT6,955,14714.311605322191,14766.979479297976
Tropics,SAT6,1078,20696.123498758196,20750.01155743865
Tropics,SAT6,913,16584.788848513825,16607.914357946956
Tropics,SAT6,1027,3445.599797829303,3499.3336740348745
Tropics,SAT6,893,8974.261580528795,9027.753785992223
Tropics,SAT6,1084,9244.517537802101,9298.482119292576
Tropics,SAT6,960,9094.332602783483,9147.88577248413
Tropics,SAT6,1015,20462.249243207792,20515.356389907327
Tropics,SAT6,130,1903.0084203260992,1956.9657819143285
Tropics,SAT6,185,13457.024103134992,13510.063190533496
Tropics,SAT6,1102,4722.591363560769,4778.417107416061
Tropics,SAT6,823,8855.84958222209,8909.171431186116
Tropics,SAT6,124,13354.717488200604,13408.669188126627
Tropics,SAT6,184,13388.803787884604,13442.268571998986
Tropics,SAT6,250,13638.572464748358,13654.387667171231
Tropics,SAT6,963,3344.7598034615194,3397.6518291881175
Tropics,SAT6,1019,14790.00940972404,14843.27984183015
Tropics,SAT6,228,11907.380557748782,11963.003044367168
Tropics,SAT6,384,13788.044933496209,13840.303441304917
Tropics,SAT6,812,20073.03231746448,20126.472871929673
Tropics,SAT6,1096,16175.113962090767,16231.066471875196
Tropics,SAT6,1020,14857.37162645903,14910.480796815602
Tropics,SAT6,289,17592.607712248173,17648.772342983233
Tropics,SAT6,643,5616.941080963079,5620.543741411809
Tropics,SAT6,986,5138.348914496466,5195.655037191411
Tropics,SAT6,232,6222.301734675715,6277.646526258856
Tropics,SAT6,66,7283.884495591107,7339.491431605106
Tropics,SAT6,66,13229.399400847493,13284.346634098309
Tropics,SAT6,362,5976.596188870116,6031.889302562089
Tropics,SAT6,325,2391.1499426595406,2443.917715086941
Tropics,SAT6,780,11088.378819729038,11143.702230525047
Tropics,SAT6,52,18061.49512019491,18117.02031278258
Tropics,SAT6,105,17908.468301570985,17964.31727934703
Tropics,SAT6,1151,10053.289468897703,10110.287274100901
Tropics,SAT6,1151,16005.713262648162,16061.325783825621
Tropics,SAT6,53,12195.978621592896,12253.07124472243
Tropics,SAT6,53,18141.068306151883,18197.401207332427
Tropics,SAT6,745,14292.369548822951,14346.030953100726
Tropics,SAT6,451,19586.77098118949,19638.87568162213
Tropics,SAT6,1144,9483.177623525915,9536.904957243412
Tropics,SAT6,1144,21407.45352744314,21464.144379025154
Tropics,SAT6,73,1878.867877719646,1933.2371885149062
Tropics,SAT6,522,19625.089563890495,19678.71781478145
Tropics,SAT6,295,6035.588382829007,6091.977908909513
Tropics,SAT6,358,11728.221336108976,11783.751650107017
Tropics,SAT6,1139,15046.909811917072,15101.493702115124
Tropics,SAT6,1139,20993.07562274301,21048.84451610001
Tropics,SAT6,644,5622.945029914742,5678.291098170576
Tropics,SAT6,916,10831.346785693586,10886.716450345542
Tropics,SAT6,315,13651.081300127234,13703.875797356697
Tropics,SAT6,112,6421.96489257613,6477.991952298705
Tropics,SAT6,709,11151.547471725813,11207.423819602
Tropics,SAT6,171,6352.711856138606,6408.045225301829
Tropics,SAT6,977,16444.523054525827,16500.87360897186
Tropics,SAT6,1045,4873.1327406604005,4929.13583897649
Tropics,SAT6,1140,15121.26668859381,15174.986116458304
Tropics,SAT6,1047,5007.988184196343,5064.866430976799
Tropics,SAT6,528,14037.719911388975,14089.77860184646
Tropics,SAT6,253,7891.738209705343,7944.403101872286
Tropics,SAT6,950,20334.794779138316,20387.65764119673
Tropics,SAT6,114,6567.847687586759,6624.013611111867
Tropics,SAT6,818,14494.851849811303,14547.37736608247
Tropics,SAT6,814,20194.746130926167,20248.647634277553
Tropics,SAT6,1103,4796.600833531626,4851.876447754193
Tropics,SAT6,431,5857.775284797299,5913.05047893414
Tropics,SAT6,1080,14898.483726360857,14952.679627930249
Tropics,SAT6,172,6421.8975332262635,6478.5261370432545
Tropics,SAT6,311,19344.089347898913,19396.491884811876
Tropics,SAT6,1046,4942.4228894841535,4997.747674369759
Tropics,SAT6,174,612.957915273714,669.3658584098997
Tropics,SAT6,63,1071.5453795217475,1127.0346655780822
Tropics,SAT6,63,13001.230272202289,13056.072934219597
Tropics,SAT6,523,19685.366733789062,19737.33466507253
Tropics,SAT6,235,472.9683655405175,530.1204974939563
Tropics,SAT6,1154,10292.550102173764,10347.731585932243
Tropics,SAT6,1158,4654.346971086979,4709.685768079981
Tropics,SAT6,59,6708.784250348852,6764.100474948494
Tropics,SAT6,59,18637.67717053229,18692.905669870503
Tropics,SAT6,975,16313.851232151315,16370.58576822484
Tropics,SAT6,827,3155.9981998131725,3208.2983937893123
Tropics,SAT6,976,16380.97730145883,16436.279082598947
Tropics,SAT6,1085,9315.837128221012,9369.130791511561
Tropics,SAT6,128,7700.534427092065,7754.709306050633
Tropics,SAT6,120,19008.83314288947,19062.59928419826
Tropics,SAT6,366,276.5162004501218,332.2549315999745
Tropics,SAT6,379,19426.596459715427,19479.333996633504
Tropics,SAT6,1082,15042.649983939362,15096.734249505338
Tropics,SAT6,423,17376.86794668048,17434.496672169993
Tropics,SAT6,55,12346.247736971607,12401.460839115116
Tropics,SAT6,1156,4498.7912198720305,4554.644072017164
Tropics,SAT6,1079,20771.186686689387,20826.974542194173
Tropics,SAT6,61,918.5625191874093,974.3930632039373
Tropics,SAT6,61,6868.474192981836,6925.369004857845
Tropics,SAT6,61,18794.801925160446,18848.561014848856
Tropics,SAT6,132,2046.283612433238,2100.720545834072
Tropics,SAT6,1077,20623.312603594513,20676.580881833484
Tropics,SAT6,1101,4645.118669987934,4702.706852517333
Tropics,SAT6,1089,3662.152195699129,3715.502569720796
Tropics,SAT6,116,768.1444539498962,823.9535042936013
Tropics,SAT6,166,11957.392639265729,12013.274011080624
Tropics,SAT6,915,10765.751299989532,10823.112293156626
Tropics,SAT6,1199,9674.901423491026,9729.28442067622
Tropics,SAT6,1199,15617.103548392277,15671.850781101839
Tropics,SAT6,1199,21551.817168766698,21600.0
Tropics,SAT6,11,1105.0094611739887,1160.917698911034
Tropics,SAT6,11,7045.139509159479,7099.824609209338
Tropics,SAT6,11,12985.383410471675,13040.076823509633
Tropics,SAT6,18,1685.3495602696337,1740.269134573002
Tropics,SAT6,1206,4318.4102696571,4373.225368045806
Tropics,SAT6,538,2742.0245239423143,2794.936068250252
Tropics,SAT6,682,2857.1007358072093,2910.653165790183
Tropics,SAT6,683,2916.838170091356,2968.8001165144833
Tropics,SAT6,6,12568.445717527413,12623.399149905821
Tropics,SAT6,6,18511.983698031127,18566.418176092564
Tropics,SAT6,912,16524.08422291124,16579.44530471353
Tropics,SAT6,491,17143.929773803295,17199.963626191486
Tropics,SAT6,1152,10135.21642499976,10191.34140573921
Tropics,SAT6,296,6098.518902703292,6153.848054177525
Tropics,SAT6,65,1232.436703040146,1289.58630541782
Tropics,SAT6,65,7201.447567528277,7258.180026148507
Tropics,SAT6,65,13156.531707508428,13210.348973794356
Tropics,SAT6,635,16984.739065195387,17040.221204109042
Tropics,SAT6,1197,15448.878591422483,15503.310857220462
Tropics,SAT6,1197,21391.53432425084,21446.545025916163
Tropics,SAT6,320,8021.582634424905,8073.967590411236
Tropics,SAT6,421,17254.13710707031,17310.261569493723
Tropics,SAT6,849,10964.337381059966,11019.615973604761
Tropics,SAT6,606,8479.765048387444,8531.744038516423
Tropics,SAT6,1098,10375.781572576829,10431.770639730665
Tropics,SAT6,119,18937.576968100886,18990.972705345383
Tropics,SAT6,896,3218.9862987658,3271.8188799690292
Tropics,SAT6,287,17462.86469247916,17520.004276640644
Tropics,SAT6,984,5009.994044608948,5066.02540138571
Tropics,SAT6,1202,3984.2980491226826,4038.7745755576616
Tropics,SAT6,1202,9925.743267727792,9980.456596671169
Tropics,SAT6,1202,15862.542409873222,15918.952825785036
Tropics,SAT6,236,537.3523485447223,592.6976468672756
Tropics,SAT6,597,19841.018377237106,19893.90095262729
Tropics,SAT6,679,8623.255053003193,8676.096015731928
Tropics,SAT6,15,1438.0745400990932,1492.6395140808615
Tropics,SAT6,15,7374.947892212958,7430.236704246397
Tropics,SAT6,980,10695.691433394953,10751.22486193898
Tropics,SAT6,68,7442.730032124605,7496.522731250002
Tropics,SAT6,54,12270.09175413556,12325.574200675263
Tropics,SAT6,54,18222.42670203498,18279.614408558424
Tropics,SAT6,363,6037.942889483525,6094.8705938533085
Tropics,SAT6,426,11615.386697995695,11670.853282707538
Tropics,SAT6,430,5796.941050690048,5853.913908200696
Tropics,SAT6,854,5325.2891863692585,5380.829432895143
Tropics,SAT6,500,5796.941050690046,5853.913908200697
Tropics,SAT6,179,18990.018632928997,19045.379900879892
Tropics,SAT6,361,5915.231421636223,5971.887220396446
Tropics,SAT6,129,1825.9511742786958,1881.8369342916342
Tropics,SAT6,51,17983.939255054782,18039.136379856736
Tropics,SAT6,1149,3923.1776750830027,3977.821886893548
Tropics,SAT6,1149,15852.11950504017,15907.689722188015
Tropics,SAT6,887,14541.523777894847,14594.450851848485
Tropics,SAT6,1148,3845.322039026381,3899.1665771014855
Tropics,SAT6,1148,15771.428679108376,15827.837710783593
Tropics,SAT6,192,2043.288995609416,2097.1974314448753
Tropics,SAT6,1016,20529.822338337068,20583.066245868944
