Tropics,SAT6,107,FFSS_22.0_FOR,17950.185146792628,18007.751434318892
Tropics,SAT6,12,FFSS_22.0_FOR,1186.582628902405,1241.7377542620484
Tropics,SAT6,12,FFSS_22.0_FOR,7129.465446388914,7183.9824420205005
Tropics,SAT6,12,FFSS_22.0_FOR,13064.201611842567,13119.985960042039
Tropics,SAT6,165,FFSS_22.0_FOR,17950.185146792624,18007.751434318892
Tropics,SAT6,1205,FFSS_22.0_FOR,4234.340493328571,4289.017584497925
Tropics,SAT6,1205,FFSS_22.0_FOR,10172.927374555182,10228.894129417758
Tropics,SAT6,62,FFSS_22.0_FOR,994.0116684282149,1049.1791302876384
Tropics,SAT6,62,FFSS_22.0_FOR,12919.90826665154,12975.915453020762
Tropics,SAT6,62,FFSS_22.0_FOR,18868.82992247358,18923.239225136396
Tropics,SAT6,225,FFSS_22.0_FOR,17697.59661671041,17753.111946541947
Tropics,SAT6,775,FFSS_22.0_FOR,16731.564704092874,16786.86050823756
Tropics,SAT6,226,FFSS_22.0_FOR,17767.30499690496,17824.602980581672
Tropics,SAT6,897,FFSS_22.0_FOR,3281.512977767455,3334.153663992772
Tropics,SAT6,167,FFSS_22.0_FOR,12025.138282016724,12080.543898012143
Tropics,SAT6,168,FFSS_22.0_FOR,12094.581641930477,12151.530548647745
Tropics,SAT6,164,FFSS_22.0_FOR,17874.530245978796,17930.35671723947
Tropics,SAT6,674,FFSS_22.0_FOR,14270.995368205342,14323.322772118827
Tropics,SAT6,353,FFSS_22.0_FOR,17357.999804587063,17414.558007251053
Tropics,SAT6,321,FFSS_22.0_FOR,8082.539028514729,8136.353175306039
Tropics,SAT6,310,FFSS_22.0_FOR,19279.605619745613,19333.55739890292
Tropics,SAT6,705,FFSS_22.0_FOR,16858.948929019334,16914.229740593
Tropics,SAT6,577,FFSS_22.0_FOR,0.0,26.699090245978912
Tropics,SAT6,254,FFSS_22.0_FOR,7954.9435618671205,8008.506811342301
Tropics,SAT6,951,FFSS_22.0_FOR,20399.271365692035,20452.25027412787
Tropics,SAT6,891,FFSS_22.0_FOR,8849.089808742126,8903.212282263417
Tropics,SAT6,109,FFSS_22.0_FOR,12147.48164923788,12202.764105589891
Tropics,SAT6,13,FFSS_22.0_FOR,1269.6452829393784,1324.5102947563687
Tropics,SAT6,13,FFSS_22.0_FOR,7213.087394400274,7267.471330898069
Tropics,SAT6,163,FFSS_22.0_FOR,17801.121069146036,17856.434370724422
Tropics,SAT6,602,FFSS_22.0_FOR,14189.094343921102,14242.519633280452
Tropics,SAT6,1204,FFSS_22.0_FOR,4150.166686058573,4204.677233764363
Tropics,SAT6,1204,FFSS_22.0_FOR,10092.264421196529,10147.433076263436
Tropics,SAT6,1195,FFSS_22.0_FOR,15283.869770208836,15338.472413723233
Tropics,SAT6,1195,FFSS_22.0_FOR,21224.3312553341,21278.976317267312
Tropics,SAT6,300,FFSS_22.0_FOR,405.8132014833431,461.2701064307956
Tropics,SAT6,1081,FFSS_22.0_FOR,14969.557619488922,15022.823400715044
Tropics,SAT6,1198,FFSS_22.0_FOR,9593.652069804773,9648.49890944731
Tropics,SAT6,1198,FFSS_22.0_FOR,15532.9178110449,15587.52210736655
Tropics,SAT6,1198,FFSS_22.0_FOR,21472.939004426567,21528.543399788556
Tropics,SAT6,964,FFSS_22.0_FOR,3409.227671698581,3462.2137878569033
Tropics,SAT6,537,FFSS_22.0_FOR,2683.449746825638,2735.4985948754575
Tropics,SAT6,252,FFSS_22.0_FOR,7824.9476343744755,7879.186509648204
Tropics,SAT6,1041,FFSS_22.0_FOR,10545.90716414468,10601.694912645271
Tropics,SAT6,108,FFSS_22.0_FOR,12075.814088848407,12132.09616617306
Tropics,SAT6,394,FFSS_22.0_FOR,2509.5381574549247,2562.2450968486314
Tropics,SAT6,822,FFSS_22.0_FOR,8795.041417788367,8847.241698652811
Tropics,SAT6,319,FFSS_22.0_FOR,7957.309971434284,8011.0831181999065
Tropics,SAT6,884,FFSS_22.0_FOR,20296.74808579827,20350.08714160678
Tropics,SAT6,1193,FFSS_22.0_FOR,21056.613028219566,21110.951615394948
Tropics,SAT6,568,FFSS_22.0_FOR,11446.574528684987,11502.428394142471
Tropics,SAT6,505,FFSS_22.0_FOR,32.292167746197954,88.78061263089414
Tropics,SAT6,826,FFSS_22.0_FOR,3095.1862525382885,3148.159389053552
Tropics,SAT6,1143,FFSS_22.0_FOR,9408.133046953084,9462.27733752748
Tropics,SAT6,1143,FFSS_22.0_FOR,15356.748837202156,15412.912367836974
Tropics,SAT6,1150,FFSS_22.0_FOR,4003.03270493765,4058.8249099246436
Tropics,SAT6,1150,FFSS_22.0_FOR,15930.408913277151,15985.549842954197
Tropics,SAT6,527,FFSS_22.0_FOR,13978.044874978166,14030.927370451436
Tropics,SAT6,5,FFSS_22.0_FOR,12485.820947573415,12541.174573024553
Tropics,SAT6,5,FFSS_22.0_FOR,18428.035907408717,18482.632574146384
Tropics,SAT6,1023,FFSS_22.0_FOR,9117.79334797653,9171.27228363563
Tropics,SAT6,67,FFSS_22.0_FOR,7364.535667988626,7419.0224255389085
Tropics,SAT6,524,FFSS_22.0_FOR,19743.543379629427,19797.051436653746
Tropics,SAT6,668,FFSS_22.0_FOR,19859.21976958743,19912.165291853446
Tropics,SAT6,2,FFSS_22.0_FOR,18176.510350461365,18231.694574779034
Tropics,SAT6,596,FFSS_22.0_FOR,19783.12911456525,19835.14400050327
Tropics,SAT6,1038,FFSS_22.0_FOR,16286.884476933214,16342.376828180748
Tropics,SAT6,189,FFSS_22.0_FOR,7784.809784402422,7837.772104223543
Tropics,SAT6,853,FFSS_22.0_FOR,5263.7532914049425,5319.548053568544
Tropics,SAT6,1025,FFSS_22.0_FOR,9253.793447359576,9308.392174612656
Tropics,SAT6,181,FFSS_22.0_FOR,19129.16995396163,19182.328185345654
Tropics,SAT6,180,FFSS_22.0_FOR,19061.457770287274,19114.752168424115
Tropics,SAT6,56,FFSS_22.0_FOR,12424.484543774652,12480.236311637997
Tropics,SAT6,1037,FFSS_22.0_FOR,16218.612450939116,16274.21919075793
Tropics,SAT6,193,FFSS_22.0_FOR,2112.52574642278,2165.453730797406
Tropics,SAT6,1017,FFSS_22.0_FOR,20599.191654926126,20654.501629733808
Tropics,SAT6,1029,FFSS_22.0_FOR,3581.1524932855123,3635.439264009055
Tropics,SAT6,324,FFSS_22.0_FOR,2328.6716965992487,2381.370575169207
Tropics,SAT6,460,FFSS_22.0_FOR,8240.110531810556,8292.20174732443
Tropics,SAT6,747,FFSS_22.0_FOR,14412.420808958916,14465.988499054605
Tropics,SAT6,959,FFSS_22.0_FOR,9029.481032254598,9082.11532599114
Tropics,SAT6,981,FFSS_22.0_FOR,10760.427329521373,10816.130152884165
Tropics,SAT6,237,FFSS_22.0_FOR,602.6872326162209,658.8125294188045
Tropics,SAT6,492,FFSS_22.0_FOR,17204.488454145907,17259.922902809703
Tropics,SAT6,779,FFSS_22.0_FOR,11027.125238649112,11083.424626894988
Tropics,SAT6,455,FFSS_22.0_FOR,13883.196944724716,13935.62864991464
Tropics,SAT6,742,FFSS_22.0_FOR,20055.89042362044,20108.61176317942
Tropics,SAT6,673,FFSS_22.0_FOR,14211.853678479887,14264.246955721352
Tropics,SAT6,131,FFSS_22.0_FOR,1976.5406633094617,2029.8356396026586
Tropics,SAT6,956,FFSS_22.0_FOR,14779.60502518212,14833.974213739866
Tropics,SAT6,1076,FFSS_22.0_FOR,20552.47808952329,20606.944770446866
Tropics,SAT6,892,FFSS_22.0_FOR,8911.456429124124,8963.839887338005
Tropics,SAT6,126,FFSS_22.0_FOR,7556.272322934853,7610.429588853323
Tropics,SAT6,117,FFSS_22.0_FOR,840.3056252129057,895.6120169871576
Tropics,SAT6,1157,FFSS_22.0_FOR,4577.9688215858205,4633.200278719824
Tropics,SAT6,532,FFSS_22.0_FOR,8330.828531161957,8383.184243792546
Tropics,SAT6,1100,FFSS_22.0_FOR,10521.021454436128,10577.22162051766
Tropics,SAT6,1086,FFSS_22.0_FOR,9389.215834347031,9443.517175487357
Tropics,SAT6,60,FFSS_22.0_FOR,6787.688040374711,6843.701452930831
Tropics,SAT6,60,FFSS_22.0_FOR,18717.57138233078,18771.772390097387
Tropics,SAT6,1021,FFSS_22.0_FOR,14926.472679808709,14981.413057159374
Tropics,SAT6,297,FFSS_22.0_FOR,6162.0315346008765,6219.083429592131
Tropics,SAT6,8,FFSS_22.0_FOR,6795.316517608868,6850.905779080257
Tropics,SAT6,8,FFSS_22.0_FOR,12736.596253225594,12791.239649478004
Tropics,SAT6,8,FFSS_22.0_FOR,18675.294604321476,18730.252788132937
Tropics,SAT6,921,FFSS_22.0_FOR,5201.622405719778,5257.03833553517
Tropics,SAT6,389,FFSS_22.0_FOR,8149.017343370265,8201.261594143549
Tropics,SAT6,817,FFSS_22.0_FOR,14434.0650793144,14486.641001422642
Tropics,SAT6,1209,FFSS_22.0_FOR,4561.903112437964,4618.897728459806
Tropics,SAT6,465,FFSS_22.0_FOR,2596.7376474959797,2648.8287511273525
Tropics,SAT6,634,FFSS_22.0_FOR,16925.757401978637,16981.640706176597
Tropics,SAT6,1138,FFSS_22.0_FOR,20913.210792464313,20967.831800692704
Tropics,SAT6,571,FFSS_22.0_FOR,5679.334616400971,5736.684398478135
Tropics,SAT6,715,FFSS_22.0_FOR,5563.717663482492,5619.651411170528
Tropics,SAT6,533,FFSS_22.0_FOR,8389.93617052507,8442.308895770626
Tropics,SAT6,502,FFSS_22.0_FOR,5798.983668912101,5855.457309927781
Tropics,SAT6,194,FFSS_22.0_FOR,2178.024004709147,2232.172645440497
Tropics,SAT6,1137,FFSS_22.0_FOR,20835.34318088818,20889.161365046457
Tropics,SAT6,427,FFSS_22.0_FOR,11676.670772448308,11732.60990865739
Tropics,SAT6,359,FFSS_22.0_FOR,11791.354373864982,11847.170539712444
Tropics,SAT6,684,FFSS_22.0_FOR,2975.4662216478264,3029.0399776909026
Tropics,SAT6,955,FFSS_22.0_FOR,14714.311605322191,14766.979479297976
Tropics,SAT6,1078,FFSS_22.0_FOR,20696.123498758196,20750.01155743865
Tropics,SAT6,913,FFSS_22.0_FOR,16584.788848513825,16607.914357946956
Tropics,SAT6,1027,FFSS_22.0_FOR,3445.599797829303,3499.3336740348745
Tropics,SAT6,893,FFSS_22.0_FOR,8974.261580528795,9027.753785992223
Tropics,SAT6,1084,FFSS_22.0_FOR,9244.517537802101,9298.482119292576
Tropics,SAT6,960,FFSS_22.0_FOR,9094.332602783483,9147.88577248413
Tropics,SAT6,1015,FFSS_22.0_FOR,20462.249243207792,20515.356389907327
Tropics,SAT6,130,FFSS_22.0_FOR,1903.0084203260992,1956.9657819143285
Tropics,SAT6,185,FFSS_22.0_FOR,13457.024504723366,13510.063190533496
Tropics,SAT6,1102,FFSS_22.0_FOR,4722.591363560769,4778.417107416061
Tropics,SAT6,823,FFSS_22.0_FOR,8855.84958222209,8909.171431186116
Tropics,SAT6,124,FFSS_22.0_FOR,13354.717488200604,13408.669188126627
Tropics,SAT6,184,FFSS_22.0_FOR,13388.803787884604,13442.268571998986
Tropics,SAT6,250,FFSS_22.0_FOR,13638.572464748358,13654.387667171231
Tropics,SAT6,963,FFSS_22.0_FOR,3344.7598034615194,3397.6518291881175
Tropics,SAT6,1019,FFSS_22.0_FOR,14790.00940972404,14843.27984183015
Tropics,SAT6,228,FFSS_22.0_FOR,11907.380557748782,11963.003044367168
Tropics,SAT6,384,FFSS_22.0_FOR,13788.044933496209,13840.303441304917
Tropics,SAT6,812,FFSS_22.0_FOR,20073.03231746448,20126.472871929673
Tropics,SAT6,1096,FFSS_22.0_FOR,16175.113962090767,16231.066471875196
Tropics,SAT6,1020,FFSS_22.0_FOR,14857.37162645903,14910.480796788604
Tropics,SAT6,289,FFSS_22.0_FOR,17592.607712248173,17648.772342983233
Tropics,SAT6,643,FFSS_22.0_FOR,5616.941080963079,5620.543741411809
Tropics,SAT6,986,FFSS_22.0_FOR,5138.348914496466,5195.655037191411
Tropics,SAT6,232,FFSS_22.0_FOR,6222.301734675715,6277.646526258836
Tropics,SAT6,66,FFSS_22.0_FOR,7283.884495591107,7339.491431605106
Tropics,SAT6,66,FFSS_22.0_FOR,13229.399400847493,13284.346634098309
Tropics,SAT6,362,FFSS_22.0_FOR,5976.596188870116,6031.889302560811
Tropics,SAT6,325,FFSS_22.0_FOR,2391.1499426595406,2443.917715086941
Tropics,SAT6,780,FFSS_22.0_FOR,11088.378819729038,11143.702230525047
Tropics,SAT6,52,FFSS_22.0_FOR,18061.49512019491,18117.02031278258
Tropics,SAT6,105,FFSS_22.0_FOR,17908.468301570985,17964.31727934703
Tropics,SAT6,1151,FFSS_22.0_FOR,10053.289468897703,10110.287274100901
Tropics,SAT6,1151,FFSS_22.0_FOR,16005.713262648162,16061.325783825621
Tropics,SAT6,53,FFSS_22.0_FOR,12195.978621592896,12253.07124472243
Tropics,SAT6,53,FFSS_22.0_FOR,18141.068306151883,18197.401207332427
Tropics,SAT6,745,FFSS_22.0_FOR,14292.369548822951,14346.030953100726
Tropics,SAT6,451,FFSS_22.0_FOR,19586.77098859766,19638.87568162213
Tropics,SAT6,1144,FFSS_22.0_FOR,9483.177623594689,9536.904957239381
Tropics,SAT6,1144,FFSS_22.0_FOR,21407.45352744314,21464.144379025154
Tropics,SAT6,73,FFSS_22.0_FOR,1878.867877719646,1933.2371885149062
Tropics,SAT6,522,FFSS_22.0_FOR,19625.089563890495,19678.71781478145
Tropics,SAT6,295,FFSS_22.0_FOR,6035.588382829007,6091.977908909513
Tropics,SAT6,358,FFSS_22.0_FOR,11728.22133613518,11783.751462568367
Tropics,SAT6,1139,FFSS_22.0_FOR,15046.909811917072,15101.493702115124
Tropics,SAT6,1139,FFSS_22.0_FOR,20993.07562274301,21048.84451610001
Tropics,SAT6,644,FFSS_22.0_FOR,5622.94514598849,5678.290850635178
Tropics,SAT6,916,FFSS_22.0_FOR,10831.34692754343,10886.716450345542
Tropics,SAT6,315,FFSS_22.0_FOR,13651.081300127234,13703.875797356697
Tropics,SAT6,112,FFSS_22.0_FOR,6421.96489257613,6477.991952298705
Tropics,SAT6,709,FFSS_22.0_FOR,11151.547471725813,11207.423819602
Tropics,SAT6,171,FFSS_22.0_FOR,6352.711856159276,6408.044930301716
Tropics,SAT6,977,FFSS_22.0_FOR,16444.523054525827,16500.87360897186
Tropics,SAT6,1045,FFSS_22.0_FOR,4873.1327406604005,4929.13583897649
Tropics,SAT6,1140,FFSS_22.0_FOR,15121.26677903875,15174.986116458304
Tropics,SAT6,1047,FFSS_22.0_FOR,5007.988184196343,5064.866430976799
Tropics,SAT6,528,FFSS_22.0_FOR,14037.719911396609,14089.778601807531
Tropics,SAT6,253,FFSS_22.0_FOR,7891.738209705343,7944.403101872286
Tropics,SAT6,950,FFSS_22.0_FOR,20334.794779138316,20387.65764119673
Tropics,SAT6,114,FFSS_22.0_FOR,6567.847687586759,6624.013611111867
Tropics,SAT6,818,FFSS_22.0_FOR,14494.851849811303,14547.37736608247
Tropics,SAT6,814,FFSS_22.0_FOR,20194.746130926167,20248.647634277553
Tropics,SAT6,1103,FFSS_22.0_FOR,4796.600894912382,4851.876088925573
Tropics,SAT6,431,FFSS_22.0_FOR,5857.775284797299,5913.0504789325605
Tropics,SAT6,1080,FFSS_22.0_FOR,14898.483726360857,14952.679627930249
Tropics,SAT6,172,FFSS_22.0_FOR,6421.8975332262635,6478.5261370432545
Tropics,SAT6,311,FFSS_22.0_FOR,19344.089347898913,19396.491884811876
Tropics,SAT6,1046,FFSS_22.0_FOR,4942.4228894841535,4997.747674369759
Tropics,SAT6,174,FFSS_22.0_FOR,612.957915273714,669.3658584098997
Tropics,SAT6,63,FFSS_22.0_FOR,1071.5453798629549,1127.0344985593551
Tropics,SAT6,63,FFSS_22.0_FOR,13001.230272202289,13056.072934219597
Tropics,SAT6,523,FFSS_22.0_FOR,19685.366733789062,19737.33466507253
Tropics,SAT6,235,FFSS_22.0_FOR,472.9683655405175,530.1204974939563
Tropics,SAT6,1154,FFSS_22.0_FOR,10292.550102173764,10347.731585932243
Tropics,SAT6,1158,FFSS_22.0_FOR,4654.346971086979,4709.685768079981
Tropics,SAT6,59,FFSS_22.0_FOR,6708.784250348852,6764.100474948494
Tropics,SAT6,59,FFSS_22.0_FOR,18637.67717053229,18692.905669870503
Tropics,SAT6,975,FFSS_22.0_FOR,16313.851232151315,16370.58576822484
Tropics,SAT6,827,FFSS_22.0_FOR,3155.9981998131725,3208.2983937059107
Tropics,SAT6,976,FFSS_22.0_FOR,16380.977334590287,16436.27906822842
Tropics,SAT6,1085,FFSS_22.0_FOR,9315.837128221012,9369.1307915115
Tropics,SAT6,128,FFSS_22.0_FOR,7700.534427092065,7754.709306050633
Tropics,SAT6,120,FFSS_22.0_FOR,19008.83314288947,19062.59928419826
Tropics,SAT6,366,FFSS_22.0_FOR,276.5162004501218,332.2549315999745
Tropics,SAT6,379,FFSS_22.0_FOR,19426.596459715427,19479.333996633504
Tropics,SAT6,1082,FFSS_22.0_FOR,15042.649983939362,15096.734249505338
Tropics,SAT6,423,FFSS_22.0_FOR,17376.86794668048,17434.496672169993
Tropics,SAT6,55,FFSS_22.0_FOR,12346.247736971607,12401.460839115116
Tropics,SAT6,1156,FFSS_22.0_FOR,4498.7912198720305,4554.644072017164
Tropics,SAT6,1079,FFSS_22.0_FOR,20771.186686689387,20826.974542194173
Tropics,SAT6,61,FFSS_22.0_FOR,918.5625191874093,974.3930632039373
Tropics,SAT6,61,FFSS_22.0_FOR,6868.474192981836,6925.369004857845
Tropics,SAT6,61,FFSS_22.0_FOR,18794.801925192423,18848.561014848856
Tropics,SAT6,132,FFSS_22.0_FOR,2046.283612433238,2100.720545834072
Tropics,SAT6,1077,FFSS_22.0_FOR,20623.312603594513,20676.580726343214
Tropics,SAT6,1101,FFSS_22.0_FOR,4645.118669987934,4702.706852517333
Tropics,SAT6,1089,FFSS_22.0_FOR,3662.1522119114056,3715.502569696474
Tropics,SAT6,116,FFSS_22.0_FOR,768.1444539498962,823.9535042936013
Tropics,SAT6,166,FFSS_22.0_FOR,11957.392639265729,12013.274011080624
Tropics,SAT6,915,FFSS_22.0_FOR,10765.751299989532,10823.112293156626
Tropics,SAT6,1199,FFSS_22.0_FOR,9674.90144235829,9729.28442067622
Tropics,SAT6,1199,FFSS_22.0_FOR,15617.103548392286,15671.850781101839
Tropics,SAT6,1199,FFSS_22.0_FOR,21551.817168766698,21600.0
Tropics,SAT6,11,FFSS_22.0_FOR,1105.0094611739887,1160.917698911034
Tropics,SAT6,11,FFSS_22.0_FOR,7045.139509159479,7099.824609209217
Tropics,SAT6,11,FFSS_22.0_FOR,12985.383410471675,13040.076823509633
Tropics,SAT6,18,FFSS_22.0_FOR,1685.3495602696337,1740.269134573002
Tropics,SAT6,1206,FFSS_22.0_FOR,4318.4102696571,4373.225368045806
Tropics,SAT6,538,FFSS_22.0_FOR,2742.0245239423143,2794.936068250252
Tropics,SAT6,682,FFSS_22.0_FOR,2857.1007358072093,2910.653165790183
Tropics,SAT6,683,FFSS_22.0_FOR,2916.838171949817,2968.80011651445
Tropics,SAT6,6,FFSS_22.0_FOR,12568.445717528028,12623.399149905821
Tropics,SAT6,6,FFSS_22.0_FOR,18511.983698031127,18566.418176092564
Tropics,SAT6,912,FFSS_22.0_FOR,16524.085049929483,16579.44530471353
Tropics,SAT6,491,FFSS_22.0_FOR,17143.929773803295,17199.963626191486
Tropics,SAT6,1152,FFSS_22.0_FOR,10135.21642499976,10191.34140573921
Tropics,SAT6,296,FFSS_22.0_FOR,6098.518902703292,6153.847800724333
Tropics,SAT6,65,FFSS_22.0_FOR,1232.436703040146,1289.58630541782
Tropics,SAT6,65,FFSS_22.0_FOR,7201.447567528277,7258.180026148507
Tropics,SAT6,65,FFSS_22.0_FOR,13156.531707508428,13210.34897378519
Tropics,SAT6,635,FFSS_22.0_FOR,16984.739065195387,17040.221110212984
Tropics,SAT6,1197,FFSS_22.0_FOR,15448.878605103719,15503.310857220462
Tropics,SAT6,1197,FFSS_22.0_FOR,21391.534325975394,21446.54502588705
Tropics,SAT6,320,FFSS_22.0_FOR,8021.582638938112,8073.967590411236
Tropics,SAT6,421,FFSS_22.0_FOR,17254.13710707031,17310.261569493723
Tropics,SAT6,849,FFSS_22.0_FOR,10964.337381059966,11019.615699530472
Tropics,SAT6,606,FFSS_22.0_FOR,8479.765048387444,8531.744038516423
Tropics,SAT6,1098,FFSS_22.0_FOR,10375.781572576829,10431.770639730665
Tropics,SAT6,119,FFSS_22.0_FOR,18937.576968100886,18990.972705345383
Tropics,SAT6,896,FFSS_22.0_FOR,3218.9862987658,3271.8188799690292
Tropics,SAT6,287,FFSS_22.0_FOR,17462.86469247916,17520.004276640644
Tropics,SAT6,984,FFSS_22.0_FOR,5009.994044608948,5066.02540138571
Tropics,SAT6,1202,FFSS_22.0_FOR,3984.2980491226826,4038.7745755576616
Tropics,SAT6,1202,FFSS_22.0_FOR,9925.743267733356,9980.456596671136
Tropics,SAT6,1202,FFSS_22.0_FOR,15862.542409873222,15918.952825785036
Tropics,SAT6,236,FFSS_22.0_FOR,537.352461379635,592.6973988699724
Tropics,SAT6,597,FFSS_22.0_FOR,19841.018377237106,19893.90095262729
Tropics,SAT6,679,FFSS_22.0_FOR,8623.255053003193,8676.096015731928
Tropics,SAT6,15,FFSS_22.0_FOR,1438.0745400990932,1492.639514080782
Tropics,SAT6,15,FFSS_22.0_FOR,7374.947892212958,7430.236704246397
Tropics,SAT6,980,FFSS_22.0_FOR,10695.691433394953,10751.224861937997
Tropics,SAT6,68,FFSS_22.0_FOR,7442.730032182513,7496.522731250002
Tropics,SAT6,54,FFSS_22.0_FOR,12270.091754370738,12325.574200675263
Tropics,SAT6,54,FFSS_22.0_FOR,18222.42670203498,18279.614408558424
Tropics,SAT6,363,FFSS_22.0_FOR,6037.942889483525,6094.8705938533085
Tropics,SAT6,426,FFSS_22.0_FOR,11615.38670414207,11670.853067341777
Tropics,SAT6,430,FFSS_22.0_FOR,5796.941050690048,5853.913908200696
Tropics,SAT6,854,FFSS_22.0_FOR,5325.289186373941,5380.829432895143
Tropics,SAT6,500,FFSS_22.0_FOR,5796.941050690046,5853.913908200697
Tropics,SAT6,179,FFSS_22.0_FOR,18990.018632928997,19045.379900879892
Tropics,SAT6,361,FFSS_22.0_FOR,5915.231421636223,5971.887220396446
Tropics,SAT6,129,FFSS_22.0_FOR,1825.9511742786958,1881.8369342916342
Tropics,SAT6,51,FFSS_22.0_FOR,17983.939255054782,18039.136379856736
Tropics,SAT6,1149,FFSS_22.0_FOR,3923.1776750830027,3977.821886893548
