0.0,-6464257.275100558,-2369980.673925938,6653.920357999375,0.05537263741703301,-159.86562636974094
1.0,-6462577.2371483855,-2374567.002964332,1285.2239150986497,0.010695383091581146,-159.82497970129378
2.0,-6460889.998431543,-2379150.686048179,-4083.4740813160333,-0.03398187788883332,-159.78433304563526
3.0,-6459195.560618224,-2383731.7186463373,-9452.167046941555,-0.07865911828822368,-159.74368634799032
4.0,-6457493.925384892,-2388310.096230086,-14820.848397504724,-0.12333631087071027,-159.7030395535885
5.0,-6455785.094416145,-2392885.814273699,-20189.511548727347,-0.16801342840004435,-159.66239260765929
6.0,-6454069.069404464,-2397458.86825498,-25558.149916362276,-0.21269044363972342,-159.62174545542686
7.0,-6452345.8520506285,-2402029.253654196,-30926.756916186394,-0.25736732935274803,-159.58109804211966
8.0,-6450615.444063526,-2406596.965954611,-36295.32596402823,-0.3020440583016658,-159.54045031296562
9.0,-6448877.847159918,-2411162.0006430224,-41663.850475743566,-0.3467206032481852,-159.49980221318702
10.0,-6447133.063064956,-2415724.3532085214,-47032.32386726029,-0.3913969369533614,-159.45915368801175
11.0,-6445381.093511583,-2420284.019143952,-52400.73955455852,-0.43607303217724813,-159.41850468265997
12.0,-6443621.940241063,-2424840.9939446067,-57769.090953695726,-0.4807488616789203,-159.37785514235586
13.0,-6441855.605002731,-2429395.273108814,-63137.37148080219,-0.5254243982162519,-159.337205012322
14.0,-6440082.089553814,-2433946.852138467,-68505.5745520975,-0.570099614545868,-159.2965542377748
15.0,-6438301.3956598155,-2438495.7265379457,-73873.6935838965,-0.6147744834230099,-159.25590276393402
16.0,-6436513.525094343,-2443041.891814664,-79241.72199261757,-0.6594489776014179,-159.2152505360176
17.0,-6434718.479638863,-2447585.3434796315,-84609.6531947885,-0.7041230698331954,-159.17459749923677
18.0,-6432916.261083208,-2452126.077046143,-89977.48060705846,-0.7487967328687252,-159.13394359880746
19.0,-6431106.871224932,-2456664.088031493,-95345.19764620066,-0.7934699394565041,-159.09328877993505
20.0,-6429290.311870161,-2461199.3719547205,-100712.79772913,-0.8381426623431071,-159.05263298783436
21.0,-6427466.58483268,-2465731.9243390094,-106080.27427289261,-0.8828148742729128,-159.01197616770804
22.0,-6425635.691934405,-2470261.740710455,-111447.6206947018,-0.9274865479882202,-158.97131826475763
23.0,-6423797.63500547,-2474788.816597823,-116814.8304119178,-0.9721576562288933,-158.93065922418552
24.0,-6421952.415884009,-2479313.147533145,-122181.89684206923,-1.0168281717323548,-158.88999899118954
25.0,-6420100.036416297,-2483834.7290513376,-127548.81340287169,-1.0614980672335563,-158.84933751096634
26.0,-6418240.498456459,-2488353.5566909295,-132915.57351220996,-1.1061673154646456,-158.80867472870474
27.0,-6416373.803866891,-2492869.625993008,-138282.17058817012,-1.1508358891550483,-158.76801058959506
28.0,-6414499.954518063,-2497382.9325017314,-143648.59804903445,-1.1955037610312387,-158.72734503882435
29.0,-6412618.952288283,-2501893.4717649026,-149014.84931329393,-1.2401709038166615,-158.68667802157142
30.0,-6410730.799064212,-2506401.2393326694,-154380.91779965404,-1.2848372902315934,-158.64600948301808
31.0,-6408835.496740266,-2510906.230759034,-159746.79692704722,-1.3295028929930628,-158.60533936833573
32.0,-6406933.0472191535,-2515408.4416005434,-165112.48011463054,-1.3741676848146411,-158.56466762269693
33.0,-6405023.452411616,-2519907.867416838,-170477.96078181258,-1.4188316384064896,-158.52399419127028
34.0,-6403106.714236234,-2524404.5037712436,-175843.23234824472,-1.463494726475094,-158.4833190192153
35.0,-6401182.834619859,-2528898.3462296305,-181208.28823383115,-1.5081569217231656,-158.44264205169222
36.0,-6399251.81549739,-2533389.390360995,-186573.12185874154,-1.552818196849562,-158.40196323385695
37.0,-6397313.65881156,-2537877.631738006,-191937.72664342116,-1.597478524549182,-158.36128251085594
38.0,-6395368.366513412,-2542363.0659357477,-197302.09600860096,-1.6421378775128732,-158.3205998278374
39.0,-6393415.940561763,-2546845.6885331254,-202666.2233752839,-1.6867962284271265,-158.27991512993856
40.0,-6391456.382923687,-2551325.4951116713,-208030.10216478023,-1.7314535499741799,-158.23922836229633
41.0,-6389489.69557428,-2555802.4812560435,-213393.7257987092,-1.7761098148318595,-158.19853947004268
42.0,-6387515.88049647,-2560276.642554584,-218757.08769899374,-1.820764995673341,-158.15784839829965
43.0,-6385534.939681434,-2564747.9745982494,-224120.18128787892,-1.86541906516712,-158.11715509218874
44.0,-6383546.875128371,-2569216.4729811633,-229482.99998794807,-1.9100719959769616,-158.07645949682586
45.0,-6381551.6888443045,-2573682.133301107,-234845.53722210505,-1.95472376076157,-158.03576155731685
46.0,-6379549.382844576,-2578144.9511583317,-240207.786413614,-1.9993743321747273,-157.99506121876811
47.0,-6377539.9591522515,-2582604.9221569793,-245569.7409860816,-2.0440236828649656,-157.95435842627367
48.0,-6375523.41979865,-2587062.0419038115,-250931.39436347756,-2.088671785475553,-157.91365312492655
49.0,-6373499.766823101,-2591516.306008756,-256292.73997014784,-2.133318612644415,-157.8729452598137
50.0,-6371469.002272749,-2595967.710085475,-261653.77123081143,-2.1779641370039218,-157.83223477601086
51.0,-6369431.128202963,-2600416.2497502593,-267014.4815705643,-2.2226083311807425,-157.7915216185924
52.0,-6367386.146677144,-2604861.9206225937,-272374.864414907,-2.2672511677958753,-157.7508057326262
53.0,-6365334.059766462,-2609304.718325695,-277734.91318973544,-2.311892619464405,-157.71008706316843
54.0,-6363274.869550421,-2613744.63848524,-283094.62132135656,-2.35653265879543,-157.66936555527533
55.0,-6361208.578116208,-2618181.676730849,-288453.98223649693,-2.4011712583919604,-157.6286411539894
56.0,-6359135.187559269,-2622615.8286947934,-293812.9893623055,-2.4458083908507438,-157.58791380435122
57.0,-6357054.6999830445,-2627047.0900125364,-299171.6361263595,-2.490444028762141,-157.54718345139418
58.0,-6354967.117498744,-2631475.456323318,-304529.9159566933,-2.535078144710177,-157.50645004013947
59.0,-6352872.442225819,-2635900.923269041,-309887.82228177454,-2.579710711272149,-157.46571351560573
60.0,-6350770.676291712,-2640323.486494825,-315245.3485305347,-2.624341701018704,-157.42497382280408
61.0,-6348661.821831632,-2644743.1416495666,-320602.4881323774,-2.6689710865137206,-157.38423090673297
62.0,-6346545.880989023,-2649159.8843848277,-325959.2345171688,-2.71359884031404,-157.34348471238815
63.0,-6344422.855915233,-2653573.7103556152,-331315.5811152626,-2.7582249349694905,-157.30273518475553
64.0,-6342292.748769684,-2657984.6152199507,-336671.5213575028,-2.8028493430227264,-157.26198226881482
65.0,-6340155.5617195545,-2662392.594639669,-342027.0486752326,-2.8474720370091147,-157.2212259095324
